Topic title: 新一周燃油价格：RON95、RON97和柴油价格都下调！
username,date,text
Cari_YWQ,20171206,"新欭趌一周燃油零售价出炉！RON95、RON97汽油徸嶗下调1仙，柴油则柤氠珨下调4仙。贸消部洸疑薏于星期三（6日）公布最新的膤绝燃油零售价格（12月7日至12月7日），RON95每公升零售价2令吉29仙、RON97每公升零售价为駶珉2令吉57仙，柴油则下駢倳调4仙至2令吉21仙。"
完美@1010,20171206,"起多多，跌少少 "
使用者,20171206,"1仙？哈哈。。沒反應啊。"
weiwei318,20171206,"1sen?ok裸跑庆祝"
can_fei_ren,20171206,"因为梧桐大会，送一仙给百姓们。大会过后下礼拜肯定起价。"
cct2050,20171206,"实际是根据市场波动兮盟居心不良又来散布谣言"
世界上汽油价格 2017年 12月 04日  GlobalPetrolPrices.com.png,20171206,""
世界上柴油价格 2017年 12月 04日  GlobalPetrolPrices.com.png,20171206,"哇！1仙对锅震它们来讲有如牛车轮那么大，这里的那几只中立来不赶快爬出来跪舔你们的主人鸡鸡？"
Hishammudin,20171206,"下多少也没用都不会改变对他们的看法。"
hellmales,20171206,"上就一下子上7仙。。。下才下 1 仙！！施舍咩！！"
loongken,20171206,"石油价格基本稳定"
snoopy83,20171207,"谢主隆恩，感激不尽"
cct2050,20171207,"需要放炮三小时再摆千人宴来庆祝吗？"
h3op,20171207,"国际油价暴跌才下调1cent,相信贸消部等候下个星期国际油价在暴涨才有借口调涨汽油价！"
kingofthesouth,20171207,"马币升值国际油价暴跌为何才下调1cent？"
Weida,20171207,"馬幣升值國際油價暴跌-我們是自己的油,用馬幣計算,所以影響不大馬幣貶值國際油價爆漲-我們的油是美金計算,所以必須漲價...符合國際行情..."
Weida,20171207,"选举要到了,汽柴升降看民气,首长心中有数字."
johnjohn,20171207,"谢主隆恩，我愿成为哈巴狗终身追随。"
filenes,20171207,"没有啦，之前有下8仙，不过我们只记得上不记得下"
SoulDeWayne,20171207,"我朋友老爸最爱讲这句话了，油价一起就开始讲，你们有一样的模式化。"
kk@wong,20171207,"这个是真的，华人超过90%都是火箭人"
sam2ec,20171207,"1 仙....... "
完美@1010,20171207,"是的，我们都是普通人，都有这样的‘错觉’"
cct2050,20171207,"那里显示爆跌"
Weida,20171207,"Check www.crude oil.com.my"
kk@wong,20171211,"为了不必要的错觉，我会相信数字超过感觉。"
完美@1010,20171212,"希望明天政府继续给我良好感觉 "
