Topic title: 魏家祥说对付任何人滥用马华党所便利作金钱游戏用途。被自己人piak piak piak.
username,date,text
重甲霸王,20170523,"被列非法的南宁投资公然在马华公会总部会堂开老千班骗人民钱。明显有党员违反党章。魏家祥被piak脸没有采取行动对付违规党员？"
重甲霸王,20170523,"这算不算Piak自己的脸？出席这种宴会不知道目的？说自己从政25年什么什么的？骗鬼？"
皇上爱皇朝,20170524,"人是很善忘的"
miche0724,20170524,"个人觉得应该是林冠英的错#jjmca #jjgerakan"
prince,20170524,"真的是行动党的错，马华的油水越来越少了，你们还一单接一单笃爆它们的生意，真的很坏蛋一下。"
512MB,20170524,"而且也搞到马华民政网络兵团（一灯江夏，bashlyner一堆分身，嘻嘻弟2050。。。等等）在佳礼说谎pusing被笃暴一直被打脸。。啪啪啪."
prince,20170524,"马华民政很多都是有做kopitiam的，kopitiam 里面还有卖万字，卖万字其实也没什么不好，最独揽的就是kopi 越卖越贵，最好行动党也一起笃爆这些奸商。"
kwai56,20170524,"要是搞到大師斷糧 就沒有人來和你唱戲了 "
雷克斯R,20170524,"大師这几天off吗？ "
chtan69,20170524,"历史很早之前已告诉我们了，当年马华合作社风暴导致多少人家破人亡。金钱游戏是他们的特长，毕竟他们就是一群生意佬的团体。人还是没学到教训。悲哀。"
