Topic title: 政府设皇委会查国行炒外汇案，正义终于获得伸张
username,date,text
bkkt09,20170621,"当年国家银行炒外汇亏RM443亿？内阁宣布设皇委会彻查（吉隆坡21日讯）内阁已经同意成立皇家调查委员会，调查90年代国家银行炒外汇亏损事件。首相办公厅发表文告指出，根据国家银行炒外汇亏损事件特工队的调查所得，内阁认为有足够的证据可以进行更深入的调查，因此决定成立皇家调查委员会。“成立皇家调查委员会也是为了保障人民的利益，因为这项炒外汇亏损导致国家储备金减少。”“特工队的初步调查结果显示，国家银行炒外汇亏损事件所涉及的款额，其实是比汇报给时任首相及国会的数据来得更加多。”文告说，从特工队的调查来看，当年此案的调查是令人疑惑的，也误导了当时的部长以及国会议员。政府是在今年2月，根据前任国家银行副总裁拿督阿都慕拉指国家银行炒外汇案涉及款额可能高达100亿美元的说法，成立特工队进行调查。在马哈迪担任首相期间，国家银行在1991年至1993进行炒外汇活动，据说亏损了100亿美元（约443亿令吉），然而国家银行的报告却表示只亏损了90亿令吉。马哈迪早前表示欢迎政府调查此案，不过也希望政府一视同仁，调查一个大马发展有限公司（1MDB）案。http://www.themalaymailonline.com/chinese/malaysia/article/20170621-cabinet-approves-royal-inquiry-on-bnm-forex-losses-------------------------------------------------------------------------------------------------90年代国行炒外汇损失300亿是大马著名金融丑闻之一今天终于有机会看到真相大白的一天也希望这项丑闻不是dap lim kit siang所指的老马成就辉煌"
bkkt09,20170621,"希望dap lim kit siang这次可以全力配合皇委会的调查不要再使出什么当局 ‘ 找错人 ’ 的招来逃避然后继续跟大家说老马成就辉煌，在世界舞台更光荣"
李国锋,20170622,"汉奸林说26亿比老马1000亿更多，不要脸的汉奸林，为了权利可以不择手段欺骗华人。"
cct2050,20170622,"是 10000亿马币"
richgod,20170622,"灰常期待希望不要只是虎头蛇尾最后1分鈡缩春，好想知道当年是老馬1人獨裁还是污桶1黨獨大，除了老馬誰又是事件中最大受益者还有像怨婦般哭哭啼啼的夕阳黨馬化仔所谓的只分到面包屑的又是多少！？"
盡用話題,20170622,"西门众人的痛脚在国政手里何其的多，真不敢想象执政之后卷起的骇浪会有多大。。"
syncsw1,20170622,"对了，我们就是要这样。老马退位十多年安然无事，一过档反对党，老鸡鸡就开 file查老马。希望老鸡鸡一鼓作气，赶快把老马抓起来，丢去solitary confinement，再留下一个黑眼圈，如果两个会更好。老马越反，老鸡鸡越可能动手。对了，我们就是要这样。  "
JowY,20170622,""
JowY,20170622,"http://www.freemalaysiatoday.com ... hathir-era-scandal/But Lim said compared to 1MDB, the BMF scandal “is a small thing” "
loongken,20170622,"整个团队都有问题。"
bkkt09,20170622,"真的假的Lim kit siang 真的说过这样的话"
