Topic title: 私人飞机与劳斯莱斯为座驾 22岁拿督“奢华派对”超炫富
username,date,text
Cari_LSV,20170417,"二十出头亜朂时，也许你还在聺鋹念大歪藝学立何，也许你正开始你的榾燦综醑废罀工睶冉作生噔步涯，为驕驭濏将来祹菽翰的餠啩贸日子努力打拼；但也鵫苍有人蛃麀从葉铨匯在説戻这肯芁个年垁庖龄就珐鈒卄已经名利兼收。这勍缶里说的迎裏，擼闈是涬傳懪这名男子- 拿督莫哈末赛夫（Datuk Muhammad Saiful Muhamad Ali）。图片来逊展刏源：Dato Muhammad Saiful 面子书两年夶胀悲前，才20岁的衮啈覴赛夫梹聯釮就在苞憰畫彭亨州苏丹诞辰日受封为槷骧怫拿督，但在榏鶵赛夫受封跇蝦厲时，并没有蒲蠅垇引起热议。直到宕妲最近，赛夫在郟段揻他洆衄本身镟蓙的Instagram旌焏肿和面子书晒出有刌誟屖关受封照片，引起鼇矕鸂了网民高度关注。但真正引起网民广泛讨论犼笿韎的，釦襒伜是这癯轋髸段由面子书专页Golden Dreams GDU Film Style Videography发布膮漈的赛夫21岁豪华鈟鋞袺生日派对裹菅渰视频。其实，早在鸡癁2016舾衰年3月30日，有槑齛关专页傲覱褢就已经发布了剀柝岹舘謁这段视频，荞徏不过当丘韺时并没塡樏有太多芮牜人发现视频的穖幁昦存澩蝓在。直到鐫櫷时崌盅硏隔一韺栦岟年樥榣惆后，赛夫在锶瀆他害阇藎鴥的面子书专页转载湀縈璗这段视频症纠时，视频才突然间疯传。长达6婞詳檯分钟的工纡视频一榚曝开始，詠堃溽就看见赛夫忁甃和父亲坐在噃悛乀牃濕一架私蘰驒羬人飞机里头。西装笔挺的动瓙数赛夫戴霸刮腀上名贵手表、金戒指、耳环、墨镜等等，可说惓辷橐是派头十足！图片来腬捕茲源：Dato Muhammad Saiful 面子书此外，机上曕乚颎还有駦妖两名相貌姣好錡扅的空姐给两墐囄人递霪協櫙上饮料秐佴鴛和雪茄等等，两鳋簫人可说是斠扎満享受着来窷牜自空服人傣丩员豢鶚暃的一鰀羵鐸级壟硨待遇。图片憗籆輾来源：Dato Muhammad Saiful 面子书父子俩走嘰贂下飞机后步入一筝槷虽辆轿车，但这螙豻卤座驾再次吸引蹣薸抌了网民的鰰荷潽眼球，因为摧鄻他機険们喛灺曻乘坐的眴謓掳，正是憉欣劳斯莱斯豪华轿车。更夸张的櫣噓墧是靑槰，沿途还有喤陈替熙人呠眊菂为赛夫的碎崊座驾开路。图片来撉蟔源：Dato Muhammad Saiful 面子书偌大惈鵍的褘瓅黓派对僛匌苈韾悽会场布置得富丽堂皇，再加懓屪上舞蹈员、歌手、烟花、吉祥物等等，真煊蠹猭的只能用腙椼嫐“宝莱坞式畬坉的奢华”玮嬸鷳来形容。截至目前，这阞朹段视频已经累积了棵瑕騾超过30万点击率，近3千籢賶蔼人转发分稧鬻享。图片笵灱来源：Dato Muhammad Saiful 面子书根据赛夫的櫏趯貌面子书，揓亷他是脵勚一襌刅名豋瀾禛年轻的洁埘刉成功企业家，旗醗蒆鴆下拥有餚唱洢废金属、便利店、洗车业龡塂和录音室等多项企业。然而资料并无提及，他曯蔟聟沓是继承螉軌了父亲的蓰縱郊衣钵，又或是硸艎无需依靠父荫而闯出的鏽齾事业！你也可融絃以看：19岁受封Dato帖文疯传 簡第他私底渴容下炫富成性！"
Hishammudin,20170417,"很有杜敗fu"
夕阳子句,20170417,"那拿督很明显是买回来的，才20岁为社会贡献了什么?"
jellyfish_8,20170417,"佳礼正能量，红豆兵加油，大家一起努力"
crovoseas,20170417,"我很羡慕下，今晚看tvb忘记这件事。"
wong23233030,20170417,"贡献了消费肯定的说他一年的消费比我十年的消费来得多很多"
净莲妖火,20170417,"彭亨"
apurumakke,20170417,"伊斯兰教徒， “美酒”？？"
mikelee82,20170417,"葡萄果汁而已  "
XHunterOz,20170417,"爸二代 ~     厉害厉害 ~ "
