Topic title: 马哈迪捍卫私营化政策：增国家税收非图利朋党，幫不懂經商的窮人，會失敗
username,date,text
一燈大師,20170909,"马哈迪捍卫私营化政策：增国家税收非图利朋党，幫不懂經商的窮人，會失敗。總裁訓話，火箭粉們請洗耳恭聽，並日後全力支持私營化、提高國家稅收、幫懂得經商的富豪 等政策。https://www.malaysiakini.com/news/394568"
一燈大師,20170909,"叫人民投馬哈迪的火箭粉出來膠袋。 "
512MB,20170909,"马华一灯江夏pusing sana pusing sini ,结果全马华人还是唾弃马华民政 不过林北支持许子根上台，马华滚去七月歌台。"
一燈大師,20170909,"有火箭粉敢叫大家支持 私營化 + 增加稅收幫助富有的商人嗎？"
dupont378,20170909,"大陆习大上台对付的就是把国家资产私营化那批人"
dupont378,20170909,"火箭卖地盖医院也是私营化"
一燈大師,20170909,"醫院竟然變成發展商，建 33 層 440 間客房的酒店。"
dupont378,20170909,"卖鸡排的政府嫌那一带不够塞车国阵 Project 和火箭有路所以到现在不抓他进去"
一燈大師,20170909,"屎蛤炒粉政府覺得檳島的醫藥設施還不夠密集，死也不發展北海的醫藥設施。"
dupont378,20170909,"火箭 走 民政 的老路"
一燈大師,20170909,"不是說好改朝換代了嗎。         "
jellyfish_8,20170909,"左青龙快出来护航 ^_^"
一燈大師,20170909,"“這件事假裝聽不到。”"
jellyfish_8,20170909,"现在左青龙满嘴是满满滴爱意绵绵和赞美，就比如老马时代人民自豪国家成就；再也不敢提起以前自己对老马的污蔑，包括巴生港口，世俗国，炒汇，土著银行等等。LKS sudah bertaubat，tidak akan melemparkan tomohan yg tidak berasas terhadap 老马。"
jellyfish_8,20170909,"政客和政棍的区别：政治家是為了後代子孫的尊嚴、自主與幸福，致力於公共事務；而政客則是想盡辦法、用盡手段，只為保有一己之私的權力、地位或利益。"
一燈大師,20170909,"要么馬哈迪欺騙人民，要么林吉祥誣衊馬哈迪。無論哪個可能，結果只有一個：不能信希盟。"
cct2050,20170910,"马来西亚政府没有制衡马哈迪分割出去私有企业的黄金股权 （ 涨价可以否决 ）"
情牵軒尼詩,20170910,"私营化政策是好事来。看看邻家的淡马就懂。自己衣袋拿钱出来转一圈进回裤袋。重点是,但如果政策还是跑回我在政府部门的日子,那真的就只有2个结果: 收税 或 扶助, 而且后者的机率较高。"
一燈大師,20170910,"temasek ceo 還是李顯龍的老婆吧？虧幾百億不用負責。誰提出來誰死。本地火箭粉看到李顯龍老婆用恐龍手袋，當國母拜。"
情牵軒尼詩,20170910,"没有没亏的生意。李+成也在英国脱欧后亏一大笔,难道是他执行方面出了问题?商业危机估计只是参考,市场没人可以肯定下一秒发生什么事。"
侠者,20170911,"私营化是好事啊，会提高竞争力，只是招標要透明化，不能有朋党"
cct2050,20170911,".私有化是坏事情欧洲的经验，私有化程度越高导致电价，水价越高，因为私人公司的宗旨赚钱，为赚钱，私有化之后，第一件事就是大幅度涨价，而不是改善效力"
李国锋,20170911,"JJDAP又来欺骗华人，这次是老马代表我的心。"
