Topic title: 槟城水价又要涨！
username,date,text
jellyfish_8,20171123,"吉隆坡：槟州政府计划在今年年底前将水资源附加费从每千升48美分增加到1令吉。此前有报道说，林冠英首席部长说，每月用水量超过3.5万升，据林冠英介绍，加息意味着降低槟城水浪费的速度。他表示，槟州供水公司（PBAPP）将尽快向国家水务委员会（SPAN）递交水费附加费申请。"
一燈大師,20171123,"降低浪費資源是好事，檳城郎冥頑不靈，應有此懲罰。     "
jellyfish_8,20171123,"可以建【海水淡化厂】，这样就不愁水供问题了。。 然后申请再涨价。。"
Engineer,20171123,"槟城的水价全马最低，夫复何求？"
mm333,20171123,"我希望kedah政府涨价生水要是你的逻辑，马来西亚也可以涨油价"
~Zack~,20171123,"意图抹黑槟城政府。只是水源附加费涨，水费并没有涨。"
一燈大師,20171124,"火箭林冠英憑什麼罰使用多水的住家？這個家有 8 人，那個家有 4 人。8 人的家庭用水量肯定比較多。"
jellyfish_8,20171124,"他要说的是【罚金不是水费】就好像。。被水冲走的是意外不是水灾致命被土崩压死的也是天灾"
仓底货,20171124,"你放八个人就错了，红豆会来舔你的 petpet 的。你应该这样算：个案一：一个或两个人用 34000 ~ 35000L 没有中罚款，平均一个人用 17000L 左右。个案二：六个人用 35001 ~ 36000 L 就开始中罚款，平均一个人用 6000L 左右。个案一没有浪费水所以没中罚款。个案二有浪费水所以中罚款。会吗？还有值得一提的是十一月四号/五号水灾后的超级用水量，其实是中完 WCS，林冠英的计算法是水灾期间用水的价钱是依照旧价钱，新价钱现在才开始算。我给你料了，你可以开工。"
kmrddecade,20171124,"槟州政府计划在今年年底前将水资源附加费从每千升48美分增加到1令吉照你写的，我看好像是降价了？"
一燈大師,20171124,"其他人明白就夠。寫長篇，對火箭粉、信徒來說也是對牛彈琴。    "
一燈大師,20171124,"津貼了 9000+萬，人家不爽，原本可以拿來放 mock cheque 拍照舔伊的。"
Jason929,20171124,"還好水災的時候收集了2 tangki size的水..."
仓底货,20171124,"你好像不明白这句，我叫你开工，就是叫你积极一点。林冠英不是说水费 50% 折扣吗？而且免 WCS两个月？可惜，并不是 apply 在十一月四号/五号水灾后的超级用水量，单凭这点，林冠英就是只会流鳄鱼的眼泪。你要口交住这点来攻击。 approved 了。"
一燈大師,20171124,""
jellyfish_8,20171124,"大概他颁发救济金给灾黎，如果有预先叫马犀利一号来拍照握手露脸什么的，就不会有这样的问题了"
仓底货,20171124,"无论文笔或品格，你跟水母有得比？我看蓝教里面，没有一个像样的，你还可以，所以这任务还是需要你。"
仓底货,20171124,"你有检查 PH 值是多少吗？"
Jason929,20171124,"拿來沖馬桶的"
仓底货,20171124,"不错，很适合。"
kennyteoh818,20171124,"是时候给神一个教训了。"
