Topic title: 劉鎮東，你為了附和“搶飯碗”論，打擊中國信譽，發表不實言論？
username,date,text
一燈大師,20170122,"劉鎮東，你為了附和馬哈迪和慕尤丁的 “搶飯碗” 論，打擊中國外資的信譽，不惜發表與事實對立的言論。“中國投資印尼和泰國的高鐵都告吹”？這次你打擊不到中國外資的信譽，反而讓大家都質疑你的公信力了。"
北方未明,20170122,"敢问这个性刘的家伙自己又有什么Solution? 现在引进中国外资就要说成是开门让外人进来抢饭碗。如果本土没有任何国家要来投资，第一个跳出来说外国撤资的又是他。"
一燈大師,20170122,"DAP 招中國外資就理所當然。MCA 招中國外資就說成 MCA 是政黨，怎麼可以以國家等級和中國談商業合作。當火箭要罵 MCA 的時候，就承認 MCA 是執政政府。"
cct2050,20170122,"肿瘤东  马哈迪的马仔"
snsv,20170122,"看他们的所做所为和说的话，可见火箭党里都是投机政棍，出卖华人来谋取私利的一群。华人该醒觉了，火箭其实并不是他们想象中的那样为国为民，真相是一旦搞到多多钱就会搞移民。"
表酱紫,20170122,"必须把林派的人马赶出柔佛"
科学就是未来,20170122,"其实，他们害怕中国人大量投资，让一般华人打工者有机会，而简单华人大众的仇怨，到时大家又支持回国阵，或者觉得谁做都一样不再投票，那么火箭就去荷兰了。全民政党还是只能靠华人票上位"
syncsz,20170123,"江夏sausage仔，刘镇东接受星洲日报访问说过上面红框的话？有视频证据吗？@=[Zone]= @=[Zone]= "
digidigi,20170123,"你这个说法可能是成立的，就像johor这里，其实这几年不少华人心里对国政是很喜欢的，毕竟很多大型计划带来了不少商机，rapid那边成千上万人被赔地陪到笑不拢嘴，iskandar那些计划也让不少商家受惠，所以现实角度，他们可能不会投国政，情感方面可能就反对党，不过在这种情况下就会越来越多人选择不投。这群人如果不投，基本上就是间接帮到执政党"
answer01,20170123,"劉鎮東, 講了 真话。看來，他已經嗅到 了 要 來的 東亚风云了。劉鎮東， 在救無知的 阿Q華人。"
科学就是未来,20170123,"我知道我朋友讲他爸爸在家乡一块烂地赔了 600k, 我忘记大小了，但是记得很小，而且没有价值的，多得rapid project，前几年要卖掉一直找不到好价钱，后来就放着不了了之，结果被征地赔个好价钱"
春秋,20170123,"从jakarta去bandung 150km建高铁，印尼政府这么做有经过效益评估的吗？"
Barryliaozs,20170123,"政府可以为了圆而扯；那反对党同样可以为了反而扯。一样罢了，这年头还有人在体反对党造神话那真是可笑了。"
digidigi,20170123,"这个市真的，原本的kampung地可以赔到一尺30块。。。真的是爽Y了。"
supersperm6,20170123,"醒了然后呢? 你能怎样? 去投PERKASA？ "
snsv,20170123,"醒了才发现败家的2货原来是对华裔大有助益的。欢迎大陆人迁居马来西亚，这里空气好，水好，生活消费低廉，更有赌场有好酒，马国华裔欢迎大陆人和钱都来吧。"
syncsp,20170123,"江夏sausage仔，刘镇东接受星洲日报访问说过上面红框的话？有视频证据吗？我看到的星洲日报的视频不是这样讲的哦。"
