Topic title: 为什么林神喜欢戴宋谷？
username,date,text
jellyfish_8,20170205,"宋谷是回教徒戴的。wiki的解释也是一样。The songkok or peci or kopiah is a cap widely worn in Indonesia, Brunei, Malaysia, Singapore, the southern Philippines and southern Thailand, mostly among Muslim males. It has the shape of a truncated cone, usually made of black or embroidered felt, cotton or velvet. It is also worn by males in formal situations such as wedding feasts, funerals or festive occasions such as the Muslim Eid ul-Fitr and Eid al-Adha.[1] Songkok came to be associated with Islam in Brunei, Malaysia, Singapore, Thailand and the Philippines, while in Indonesia the peci can also be associated with the nationalist secular movement.[2]"
jellyfish_8,20170205,"建议槟城郎都戴宋谷来响应林神的号召。槟城推广《我爱宋谷》，《我戴宋谷》运动实至名归。谢林神万岁万岁万万岁。"
feilong,20170205,"喜欢戴宋谷不是问题，问题是以前火贱多次批评马华戴宋谷是走狗什么的。"
jellyfish_8,20170205,"戴宋谷不会变成狗的，你科幻片看太多。"
阿白,20170205,"那鸡也爱唐装"
阿镖叔,20170205,"每个议员部长首长宣誓都必需爱宋谷宪法有没有规定不知道，成立惯例要改变也不容易了，几十年来支持这种惯例中立公会功不可没！"
bashlyner,20170205,"出卖华人是惯例，所以火箭出卖华人也是马华的错"
prince,20170205,"马华不敢争取马来票，现在只有眼红的份了！"
阿镖叔,20170205,"中立最喜欢说的一句成语，始作俑者!让戴宋谷变惯例的是谁？"
蓝火爆,20170205,"槟城人都不介意你介意什么？。。。。"
阿镖叔,20170205,"中立对几十年支持戴宋谷宣誓的惯例不介意，成龙戴也不介意，不过就是介意林冠英一个人戴！"
阿镖叔,20170205,"其实开这种贴根本就是拿L砸头，中立领袖们自己支持这种惯例几十年来了，那些虾兵蟹将这样闹简直就是倒米！"
prince,20170205,"马来妹还喜欢穿洋bra，是不是全部要抓去切乳房！"
bashlyner,20170205,"现在是有人逼行动党戴 songkok，拨款几亿给穆斯林事务？？？"
蓝火爆,20170205,"中立的目标只是要攻击林神，其他的都是浮云。。。。"
阿镖叔,20170205,"成立惯例就不容易改，始作俑者是谁？穆斯林的拨款在刮阵时代一向占州政府拨款的大部分，始作俑者是谁？？？？？"
总司令,20170205,"戴宋谷没问题，花公家的钱壮大回教就很大问题。"
bashlyner,20170205,"不容易改，所以火箭出卖华人是应该的？？？ "
q(o_o)p,20170205,"不搞 回教化 檳城政權 很難維持啊華人 又不喜歡生孩子，行動黨 以後的票源就靠 馬x 了"
Weewee,20170205,"中立就是爱看图说故事，爱误导网友，爱说谎话！ 一张林首长穿宋谷的照片可以重复又重复地用，无限地放大，刻意塑造让人反感的形象，一直洗网友的脑，然后开个废帖说林首长喜欢戴宋谷，可见楼主居心不良！我曾当马来西亚军官，见苏丹受封时也戴宋谷，难道我平时喜欢戴宋谷吗？那些拿督受封时也戴宋谷，难道他们也平时喜欢戴宋谷吗？再说楼主开此帖有何论点可以讨论？这里果然没有最烂的帖，只有更烂的帖！楼主可以再无聊点，继续开这样没有素质的废帖，我见一个就举报一次！"
阿镖叔,20170205,"不容易的事就必须按部就班，一步一步来，不可能一步登天，要怪就怪当初的始作俑者出卖了几十年让他变成惯例！"
miche0724,20170205,"为什么伪中立就是喜欢玩弄种族课题？"
chinapee,20170205,"槟城人爱就好了。。"
蓝火爆,20170205,"就是咯，中立的就是喜欢鸡婆。。。。"
snsv,20170205,"学马华1.0学得十足。火箭=马华2.0版。"
蓝火爆,20170205,"像你这种的回帖，只会削弱了马华民政的支持率而增强了火箭的支持率，加油！"
Orochimaru,20170205,"阿鸡都穿唐装啦。LZ还活在盘古年代，马来西亚人应该不分种族团结一心，不要被仇恨所煽动！"
snsv,20170205,"谁管麻花1还是卖华2？做官当首长的反正不是我，只有傻子才一直为他人的当官富贵努力，人家钱找够就搞移民，难道还留下为傻子卖命meh？我的就是废票！谁也别想要。"
jellyfish_8,20170205,"唐装 ：文化性质宋谷 ：宗教性质"
snsv,20170205,"拿了26亿有分你们吗？林宫买便宜了有请你们去住上一晚？呵呵，看你们在佳丽如斯的卖命。。。我都醉了。"
蓝火爆,20170205,"发烂渣？。。。。。"
Weewee,20170205,"请问哪个经文有提到宋谷？你凭什么说宋谷是宗教性质？  为了狡辩，不惜一切来乱说一通，误导大家。。"
Weewee,20170205,"不止鸡婆，中立们以为人家抢穿他们的内裤，所以表现如此激动！再说，人家喜不喜欢戴宋谷，关他们什么屁事！  "
snsv,20170205,"人脑是好东西，可惜你们拿来当猪脑用了。"
