Topic title: 赶救人「闯红灯」？　救护车被2车猛撞
username,date,text
合气求道,20170907,"这新闻在脸书带来很大的回响。有些人觉得车辆应该让路给救护车，也有些人认为救护车就算遇到多紧急的情况也必须注意路面安全（你们知道什么是紧急状况吗？）。很好奇那些认为救护车错的人在想什么？国家法律(JPJ - KEJARA) 已经白纸黑字列明 “没让路给救护车、救火车和警车”会被扣8分罚款。为什么还要觉得救护车错呢？救护车是奉旨的好不好？还有些人说什么可能看不到、死角看不到等等，Come on啦。看不到就算了，但终听得到吧？（本人以前试过开着LINKIN PARK的歌都能听到救护车鸣笛咯）听到救护车鸣笛就应该减低车速留意了。赶救人「闯红灯」？　救护车被2车猛撞（大山脚6日讯）一辆闪著紧急灯的私人救护车今早路经宋万庆路时，疑因赶著救人而在十字路口「闯红灯」后，被两辆直路而来的轿车猛撞。由于撞击力颇强，救护车还被「撞飞」到对面路口的反方向车道，令数辆停在交通灯前的摩哆也被撞翻。面子书网民「Peggie Chiew」今日中午在「亲亲小山城--大山脚」网页，上传一段视频，並指这起车祸是今天早上在宋万庆路发生。根据其所上载的行车记录器视频，一开始时数辆摩哆在路口前停著，当时其方向的交通灯还显示红灯。这期间，有两辆摩哆骑士还因不耐烦而闯红灯。在视频中的0.44秒，可以看到一辆打著紧急灯的救护车从对面路口驶出，然而，却被两辆从直路而来的轿车猛撞其救护车的左方。猛烈的撞击力导致救护车被撞到反方向车道，由于事出突然，原本在交通灯前等候的数辆摩哆骑士来不及反应，就被撞翻了。警方目前尚未针对这起事故发表声明，但互联网上一些网民对此意外的发生议论纷纷。有些网民留言车辆应该让路给救护车，另一些网民则指救护车就算遇到多紧急的情况也必须注意路面安全。Loading FB Video...来源：东方网"
科学就是未来,20170907,"闯红灯也要看对方有没有车冲过来。驾驶者未必会注意到旁边有救护车过来，他们可能还在找哪里有救护车而在看望后镜。只是看第1辆车撞过来，是觉得他没有brake, 是完全没有观察到，第2辆车还可能是迟观察到brake 不到我有看到大部分救护车闯红灯也是有观察路况安全才过的，不知道这辆救护车闯红灯时候，对方车来几快和几靠近了。而且有看到，转右的车是在等红灯，有车停，很大可能性是直走的车被车龙挡到视线，看不到救护车闯红灯"
vvti_84,20170907,"救护车闯红灯的态度很理所当然 "
合气求道,20170907,"留意0.40，救护车本身也是放慢车速(等部分车辆过了)才过。虽然是短短1～2秒，那么大声的救护鸣笛都听不到？唔係呱？"
Jason929,20170907,"以下我個人推測:可以看到路口的車斷斷續續的, 然後2輛車的車速其實很快下應該是從遠處看到還是綠燈, 趕緊踩油門衝過去, 哪裡知道突然有ambulance飛出來...Bom! 撞到了..."
lumixcer,20170907,"驾救护车鸣笛也该确定安全才过，这意外本来是可避免的。。"
合气求道,20170907,"可能是听到鸣笛声所以踩油门，看能不能侥幸在救护车过之前超越。(纯属推测)"
feilong,20170907,"在车里面，基本上无法判断救护车的声音是哪个方向。如果绿灯前面的车走了，你慢一点可能就给人撞屁股。这是救护车的错，因为直接冲出来。"
eldertitan,20170907,"我留意到有两辆 motor 闯红灯走掉了, 结果后来发生的事, 他们安全了"
Kyrios,20170907,"无法判断就不能放慢速度啊？叫你踩油冲？叫你放慢又不是教你突然停下，这样后面车还撞你的就是后面车主错了真的，说救护车错的人脑袋进水的。"
科学就是未来,20170907,"救护车放慢速度是未闯红灯时，他闯了就直线过没有看，而转右车是在等红灯，你看到车祸后转右的车是连接过马路的，不排除等红灯的车龙让直走的车没有观察到右边方向来的救护车，救护车也没有理会那些车还有没有来，可能他觉得断断续续的车流=没有车了"
hangz81,20170907,"觉得救护车没错，在他驶到十字路口一半时已经过了2-3秒都没看到有其他车经过而撞上救护车的明显在更后方所以绝对有足够时间给他们去注意到救护车正在驾驶过路口。而且注意看影片就可以知道他们压根都没要放慢速度。"
合气求道,20170907,"很明显那两头“盲头乌蝇”sure一定中三万咯。"
Screenshot_20170906-181429_1.jpg,20170907,"我觉得那2辆车的错速度很快,~90.第一辆车没brake但速度慢,第2辆好像brake但速度快.无论有没有犯规,车速都要在安全速度中行驶.但是,闯红灯是可以躲过车祸的"
hanford,20170907,"那幾個停前面的motor不知道會不會有陰影以後不敢停前面了"
Jason929,20170907,"法律上,后面车不能贴前面的车,不能很靠近.你看toll就知道大马的驾车人士都乱来的.大马的驾车文化 如果有去读驾赛车的课程,他们强调:驾快车,要离前面的车越远,眼光要看远.brake是要时间让车减速.on duty的救护车,警车,消防车是有优先权."
hanford,20170907,"因为每个人都认为绿灯就过，道理上没错。那2辆车可能没看见救护车，所以赶快过，我们不是司机，并不能知道当时他们在车内的情况。没错，马来西亚很多开车的像是要去投胎。救护车没有确保100%安全就过红灯，你觉得没有责任？"
feilong,20170907,"城門失火  殃及池魚  一群肉包鐵好無辜 "
AMOS5566,20170907,"闯红灯是没办法确保安全的，在马来西亚绿灯了你都没办法确保100%安全啦何况是红灯。所以才有法律规范其它驾驶人士去保护救护车。"
hangz81,20170907,"你跟救护车讲责任？救护车的责任就是赶着救命，其他车主就是要注意跟放慢，不是绿灯就给你超速冲的。"
wakevinwa,20170907,"你怎样确保100%安全??"
阿福928,20170907,"救护车闯红灯是拿正牌的。。。和闯红灯的马族一样"
feilong,20170907,"小学老师教了。……………………刚刚看了报纸，该救护车是私人医院的，出外执行任务，没说明啥任务，车上并没病人，我就呵呵了。很多人就干到乱，一些救护车没急事也开siren，逼人让路。也不能怪那两辆车，毕竟是绿灯，有些人一时也没想那么多"
aurorau,20170907,"从视频看，两个摩托骑士提早闯红灯，逃过一劫，犯法但保命。真的无绝对。"
wakevinwa,20170907,"你怎样确保100%安全??"
feilong,20170907,"我一般看通胜，看看什么东西当日不宜作，什么方向不宜出行，还有多做善事改善命运。"
512MB,20170907,"如果你今天不宜上厕所大便，但是你的屎已经到了kastam，怎么办？"
Barryliaozs,20170907,"有时候在等交通灯，经常后头有救护车来，前面几辆车要让也让不了惟有闯红灯开路，若因此发生擦撞，那真的是冤。"
allenlfs,20170907,"你思觉失调吗？声音是前面还是后面传来你不会分辨？"
wakevinwa,20170907,"你怎样确保100%安全??"
feilong,20170907,"车子没开窗口`，如果你没看到救护车，你会肯定声音哪里来？你以为只有你一个人开车？"
阿粒,20170907,"同意你的説法！那邊紅綠燈是有裝數碼提示燈的，肯定數碼已經開始跳動轉紅或要轉紅，兩輛汽車硬在加速沖過。對面路的交通工具移動時間可以證明。"
allenlfs,20170907,"应该只有你一个人不能分辨方向"
拉美隨行,20170907,"幸好违规不然就大条了"
kingpower2016,20170907,"有些车内音乐大声也听不到，绿灯或黄灯都快跑。最后就是说救护车没减速直去。有时候我们驾车 看到青灯不要马上走 因有时候某个方向的车他们闯红灯的。"
Jason929,20170907,"英雄所見略同"
blackburn89,20170907,"大马人很习惯不瞄周围环境开车的，眼睛是死定在直线范围的，耳朵也是聋的，不知在听舍淋"
老猫.99,20170907,"嗯 。。通常我一听到有类似救护车或救火车的紧笛声时， 第一动作就是先看是不是右边方向的前方，然后就是看望后镜观察是在我（直线）左边还是右边冲着来。还真的没有想过是横着来的 "
shaigia,20170907,"看来你也是哦"
神垂死,20170907,"所以说moto闯红灯素对了，不用被打保龄球~"
AMOS5566,20170927,"（槟城·大山脚26日讯）鸣警报闯红灯要去载病人引发车祸，私人救护车司机被控疏忽驾驶。被告认罪不讳，推事判决罚款6000令吉或以坐牢10个月代替。本月6日发生在大山脚宋万庆路，私人救护车服务公司的救护车在交通灯转绿灯前驶出平交道口，与2辆闪避不及的轿车发生碰撞，再失控撞向对交通灯前多辆摩哆车，导致一人受伤的车祸，救护车司机锺倬辉（33岁，译音）今日在1987年陆路交通法令43（1）条文（疏忽驾驶导致车祸）下被控。事发时，救护车司机刚从水金商业中心（Gemilang）的公司开车，准备前往威南新邦安拔载送病人，孰知就在离公司不远处发生车祸，事发过程被等候红绿灯的轿车行车记录仪拍下并上载社交媒体。主控官卡玛莉查副检察司说，虽然被告驾驶救护车，但是也必须非常小心。(文章来源：星洲网·2017.09.26)"
