Topic title: 遇到“专业”的诈骗集团不用怕  这样见招拆招！【Part 2】
username,date,text
Cari_LSV,20171109,"动煲売画设计：叶嘉玲 l 剪辑：林安琪网友赖先生翟狠接到牢萨诈骗集团蕨焷攺的诈骗电话后，没有厾憋第一錬葭紮逽丂时间挂断电话，反倒躟練铥是耐心蛶眏地和綤晉排洍对方“见招拆招”，看看墵膇榹对方澨櫆到底葫芦里蜤斅到底卖什么药！结果，睹縁韌对方竟然出嘵骡崏动好几名“警官”蠑嶰前和赖先湍釀生交涉，最终，竟让还让他萝迚接受“快速制定清查”，也就酥痍是焮趆紈篫溷傂到银行开釘澒譖一个镞剋熃全新呷洽餈的户头，然后把所耜蹙有资诗蚑糿产转移驸炎到相关户头！只能说，诈骗集团帶腆的套路真邽陎的很深！你也可镲聐觪以看：遇到膵穵“专业”的棝桇揅诈骗集团不待膊鵻殓用怕 这是裝熆样见招拆招！警察说他鋳哅涉及贩毒洗黑钱 网友全程录燚吧屩下“专业”诈骗过程！"
cikmekyee,20171109,"一山还有一山高！"
Jason929,20171110,"會被詐騙通常都是沒什麼常識的人奈何沒常識的人佔多數..."
Takashi,20171110,"我才没这么得空理他们，我会直接应他们要抓我就来啊！"
实与虚,20171110,"简单咯，跟他讲我现在去警察局询问就好，谢谢你的通知。"
无目标射手,20171110,"哈哈哈，不错嘛。。。"
Eni@cari,20171110,"谢谢上载。让我这个无知的小市民长知识了。感恩"
qw,20171111,"说得好"
qw,20171111,"记录他们名字和电话号码之后才跟他说，吓到他们跑路"
wisec,20171113,"現在的華人。。。"
wilson025,20171113,"傻逼这样威胁～～～～～"
BBJ,20171113,"警察叔叔，请告诉我你的编号，让我寻查一下。"
BBJ,20171113,"警察叔叔，我可以选择你关我45天吗？有包吃吗？还有200多个户口，让你每个人都抓来45天，警察局不够位啦。也没听过可以关45天的。"
unhpyppl,20171113,"倒是不專業的大陸詐騙電話曾接過無數次。"
king2000,20171113,"很多人以為這種事離自己很遠。以為那些詐騙案會上當的，都是那些貪心，或者是笨，沒讀書的人。然後自己不是這種人所以不會上當。但事實上會上當的人中，好大一部分就是這些以為自己不會上當的人。"
EdmondKuan,20171114,"说得好 "
unhpyppl,20171114,"隨著大陸騙子越來越多，丐幫也逐漸壯大了！"
filenes,20171203,"骗子技巧升级3.0."
