Topic title: 哇！什么lobang都可以抽油水！太厉害了！
username,date,text
512MB,20170806,"（亞羅士打5日訊）獨中舉辦靜坐課程，並徵收60令吉，引起家長不滿，通過面子書貼文宣洩不滿，並形容為邪教。一名學生家長昨日在社交網站貼文，並附上由校長發給家長的通知函件，內容指亞羅士打新民獨中于本月開始推動“靜坐課程”，因而質疑學校是廟嗎？並指強逼學生靜坐且收費，或是邪教？函件內容指出，“靜坐課程”聘有專業人士指導學生靜坐，每名學生需繳交60令吉，包括10令吉行政費。“校方之后將把靜坐納入課程，而靜坐有助提升學生認知和學習力、增強記憶力、提升專注力、減少壓力，讓情緒較為平和穩定。”內容指出，該校也是全馬首所獨中全力推動靜坐課程的學府，並獲超覺靜坐組織全力支持，把收費降至50令吉（一次性費用），校方另收取10令吉行政費，敬請家長簽署回條存檔，如有疑問可直接聯繫校長以瞭解詳情。有關學生家長就此事不滿指出，廟寺也不會強逼每個人都要靜坐，且靜坐也要收費。“是不是靜坐是一人躺一張按摩椅？拜托！不要這樣無理取鬧好嗎？佛都有火！每個人都有自由權！”她說，不是每個送孩子到獨中都是有錢人，何況沒有經過同意就指定每個學生必須要靜坐。其貼文也獲其他家長留言，有者認為如果往好的方向想，其實靜坐對孩子有益，前提是孩子有興趣參與或否。也有家長指沒有懷疑校長對學校的貢獻，只是不滿校長用強迫手段要全校學生參加靜坐課程，而不是讓學生自由選擇要不要參加靜坐課程。欲知更多详情，请点击中国报 ： 獨中收費辦靜坐課程-家長貼文怒指邪教----------------------------------------------------------------------强迫参加校方的有益活动而且还要付学费行政费，明眼人一看就知道是油水作怪了。可怜华裔子弟，去到政府华小，被逼买多多作业簿。去到独中，被强逼参加这个那个。最大那个，想尽办法吃油水，太厉害了。真心为华校？叫最大那个每年把花红捐出来，办公室不要开冷气，办公室不要买名贵座椅。不要驾大车，省油钱捐回华校。"
CjHyMC,20170806,"静坐？只要每个星期周会的时候，关掉麦克风不就是静坐了么？【逃转念一想。。。不对，这收费RM60的静坐。。。不可能那么简单。所以想了想，很可能是修炼武功的静坐，比如什么九阳神功还是葵花宝典之类的。"
jasonwong8228,20170806,"独中也变质了吗"
512MB,20170806,"女的静坐修炼玉女心经 男的静坐修炼冰心诀 "
us2009,20170806,"发生在吉打州没事 没事 又不是发生在檳州"
mark,20170806,"幸好不是在槟城要不然马华中立要进林神的帐了...."
无名好留,20170806,"华教不意外，华教早已变质，现在的华教只是个吸钱工具而已。。要钱你以为校长和董事没有吗？"
512MB,20170806,"还有逼学生去外面筹款，筹款还要hit到quota才能交回给老师。"
512MB,20170806,"对！如果发生在槟城，一灯江夏和嘻嘻弟2050又会pusing赖林神没有捐款给华校才导致这样的事件发生。"
512MB,20170806,"怪不得马华网络兵团没有兴趣进来pusing !"
无名好留,20170806,"你再说，等下就有人跳出来说因为政府没拨款那些什么鬼藉口了。。那些人其实只是拿华教来当吸钱工具而已。。"
512MB,20170806,"根据另外一个报章报道，这间华校还要特地请KL专业厉害静坐导师到吉打教导。这位专业厉害静坐导师从KL到吉打（来回车油钱），Toll钱，如果累了，住酒店一晚才回去。。。这些钱肯定会算进去的。需要这样浪费钱吗？"
无人达人,20170806,"由其台湾神话式的。"
无名好留,20170806,"其实很多所谓的导师专家都是骗钱的。。像这类还有记忆专家，考试导师等。。忘了还有宗教传销，这个主要是针对老人市场，专骗老人养老金，各位多回家陪陪家中父母，别让家中长辈被神棍骗了。。"
