Topic title: 位高势危的大马房价
username,date,text
Bubble2015,20160725,"2016年07月25日 | 作者：朱冠华 | 专栏：喝茶论势位高势危的大马房价面对大马人民无法负担的房价时，大多数「专家」都知道这价格其实已经是荒繆的，但是却不能选择接受，以及相信这样高的价格是无法持续的泡沫且必然会崩盘的事实。于是他们以各种理由自我说服，老说房价长期来看都是上涨的。这种言论，和美国爆发次贷危机前是一模一样。次贷危机爆发后，无数「专家」为之吃惊，因为他们根据自己设计的数学模型，认为房价自二战后都是上涨的，不可能下跌。这些就是对房价涨跌背后因素不能真正瞭解的人，以自我设想的虚妄当事实，再以这虚妄製作的数学模型，自然毫无价值可言。伯南克观点错误又或者，就说房价不会大跌，最多只是涨势趋缓，或者持平。在2005年7月1日，美国布什总统的经济顾问向媒体表示：「美国房价不存在全国性下跌的基础，预计房价会放缓涨速，或者持稳，消费开支可能也会放缓。」说这话的人是谁？就是一年后，入主美联储的伯南克。当然我们知道伯南克的观点完全错误。又有人以不同地区房价的差异，认为房价在黄金地是不会跌的。这些人难道不知道杨忠礼机构如何在亚洲金融风暴低价收购武吉免登的黄金地段的事件吗？房產泡沫破裂而黄金地的抗跌力可倖免，从来不符合歷史事实。这是因为虽然地点有差异，但是贷款都是集中在银行体系中。大马房价因为已经超出人民可负担范围，必然逃不出暴跌以平衡它的价格和人民购买力回归均值。唯一要爭议的是会以哪种方式结束泡沫？是名目价格下跌？还是实际价值下跌？这我就很难得知了！世界各国房產泡沫崩溃前，几乎所有群眾都无法意识到危机的存在，所以这次大马房產泡沫也不会例外。价格泡沫的破裂开始都是缓慢下跌的，至到发展到某阶段才会加速崩盘。而群眾只能在崩盘速度加快时，才能意识到房价不跌只是一种神话。"
metis,20160725,"所以几时才崩盘？"
snail_coco,20160725,"这泡沫听了很久，真的发生才算"
素还真,20160725,"等到大多数人都选择租房子，房子过剩导致租房的人少过空房子，炒房的买家和发展商顶不顺逐一破产。"
cct2050,20160726,"作为亚洲房市指标之一的香港，房价已经下跌 13%香港房价持续惨跌 但却无人敢“抄底” 2016年06月06日1　　盛夏的香港，各类花花绿绿“劈价盘”占据了街头的广告橱窗：一个又一个楼价数字被马克笔划去，标上醒目标签——“机不可失”、“一劈再劈，再降20%”。　　一位中介公司的销售人员正在用蹩脚的普通话向路过驻足的内地客人卖力推介，“这是这套房第三次降价了，绝对超值，有意不如去看看。”他强调，香港的楼价已跌至底部，但长远仍看涨，此时正是入手的好时机，一旦错过，必将后悔。　　这位销售的观点似乎有一定道理。5月31日，香港特区政府差饷物业估价署公布了最新的房价统计数据：4月香港住宅楼价指数报273.1点，回升0.7%。这意味着，香港住宅楼价终于终止连续六个月的跌势。这是2015年7月到2016年4月这九个月中，香港楼价表现最好的月份。这个数字也令今年以来香港楼价跌幅收窄到4%。　　那么，香港楼价真的跌到底了吗？　　恒基兆业地产主席李兆基持有不同观点。6月2日，这位香港地产四大家族之一的顶级富豪李兆基公开表示，他认为未来一年香港整体楼价可能再下跌10%。同时，他建议投资者们暂时不要炒卖物业，因为楼价还会下跌。　　看跌楼市的李兆基，也在今年加入了抛售“劈价盘”（即降价盘）的大军。香港媒体报道称，今年3月，李兆基决定出售公司旗下30项香港非核心物业，市值总共近680亿港元——包括10幢写字楼、2间酒店、15个铺位及部分商业楼面，其中多个项目报价均有所调整。　　包括北角丽东轩、观塘百本中心、观塘鸿图道78号、新蒲岗宏基中心、新蒲岗威达工贸商业中心在内的七个项目，报价较早前均有调整，降价幅度从4.17%至10%不等，另外还有五个项目报价降一成。上述物业报价调整的原因在于，恒基兆业地产的一部分物业很早就开始出售，却一直未找到合适的买家。其中，报价达185亿港元观塘宏利金融中心，自2015年1月开始对外出售至今，已达一年有余。　　和李兆基一样不买账的还有大部分香港居民。尽管价格“一劈再劈”，但这些本地楼盘仍然缺乏买主问津。徘徊在中介“劈价盘”广告前的陈先生，犹豫了很久之后，还是选择了观望，“再等等吧，现在还是不要冒险比较好”。在金融公司工作的李小姐，念完硕士留港工作之后获得了一份体面的收入，并在去年买下了香港的一套房产。但她说自己“有点后悔”，香港楼市这段时间的跌幅让她“深深受伤”，她甚至担心自己有一天将因此成为“负资产住宅”的拥有者。　　受房价下跌影响，一些香港住宅的价值已经跌至低于其按揭贷款金额，这些房产被称为“负资产住宅”。来自香港金融管理局公布的一组数据显示：2016年一季度香港负资产住宅按揭宗数从去年四季度的95宗增加至1432宗，环比暴增将近15倍，创下2011年第四季度以来的17个季度新高。　　数据显示，截至3月31日，负资产住宅按揭贷款所涉及的总金额从4.18亿港元暴增至49亿港元。负资产住宅按揭贷款中无抵押部分的金额增至1.95亿港元，而去年四季度则仅为1200万港元。金管局发言人解释称，负资产个案增加主要受首季楼市持续调整影响，其中大部分个案来自高成数按揭贷款，包括涉及按揭保险的贷款和银行员工贷款。　　这些暴增的数字让大部分的香港人都“深深受伤”。曾经经历过楼市大衰败的香港人，深切体会过“负资产住宅”带来的痛苦。在2003年6月，受到经济衰落和非典影响，香港楼价暴跌，较1997年的高位下跌了近70%，当时整个香港的住宅负资产宗数达到了历史最高的105697宗，因此带来的资不抵债的破产事件数不胜数。一位并未透露姓名的银行人士对媒体透露，一旦负资产数量增加至1000宗，就将触及不少银行的警戒线。　　数据显示，香港住宅楼价于2015年9月创高峰，但随之而来的却是不断的下跌。莱坊国际的数据显示，到2016年中，香港一般住宅和豪宅楼价与去年9月楼价顶峰比较将分别下跌11%和7%；而大部分市场机构预测今年香港住宅价格将继续下跌5%-10%。　　尤其值得注意的是，2016至2020年间，香港市场还将迎来10.8万个新建住宅单位——平均每年约新增21，600个单位，而仅仅在2016年，新增住宅供应就将达3.8万个单位。这些新供应将集中在新界的元朗和将军澳，以及九龙启德，这必将对同区二手住宅楼价带来压力——未来这些地区或将出现更多的“劈价盘”。　　“劈价盘”的不断涌现，更让市场的杀跌情绪进一步蔓延。根据当前数据，莱坊国际高级董事及估价及咨询部主管林浩文预计，今年香港住宅的总销售量将为5万宗左右，或创下近二十年来的最低点。　　林浩文称，当前香港政府并未停止此前的印花税等楼市降温措施，加上美国潜在加息的可能和预期住宅供应充足，近月的住宅销售成交下跌，大部分潜在买家将在较长一段时间内继续采取观望态度。　　“在这种情况之下，有钱也不敢随便抄底。”一位香港投资者表示，他更愿意先去看看海外楼市。在当前的形势下，已经有一部分的潜在的投资买家选择了暂时离开香港市场。夹杂在各种“劈价盘”之中，出现了越来越多的日本、马来西亚的海外楼盘——除了赠送民宿、酒店，海外楼盘并没有特别优惠，却迎来了更多的意向买家。　　而无人敢“抄底”的香港楼市，房价何时跌到底？谁也不敢保证。"
metis,20160726,"香港的房价虽然跌，民众却还是难以负担，三四百方尺的好窄，要价马币3-4百万。就算港人收入比大马多两三倍，也是负担不起。你不是常说裙带资本主义吗？政府怎么可能会让他的金主（发展商）倒下？"
owenlee,20160726,"房价会跌，其实听了多久？我觉得我才听了2-3年而已，房价在短短10年翻了3倍甚至更多，想问下，当今打工仔工钱才多少能供得起300多千的屋子？银行紧收贷款又有多少人能够贷款到？起了10多年但是只是听了2-3年就觉得久？嘿嘿嘿，好戏才刚开始而已，如果银行不将息我会觉得没问题，问题就是降息来刺激市场？多么可笑的理由？左手就说收紧贷款，右手就说降息刺激市场，真矛盾。。。。。。"
cct2050,20160726,"有关马来西亚房地产的一些数据1. 平均房价所得比  9 倍，意味大马人平均要不吃不喝8年以上才买得起房屋。    当中以新山最高，近15倍，接着是吉隆坡的10倍。古晋、槟城及亚庇房价所得比各在9倍以上；八打灵再也8倍；雪兰莪最低，约7.74倍。2. 贷款负担率65%，供屋者把每个月的 65% 收入用于缴交房贷。大部份主要城市收入不均及偏低，才会导致许多地区贷款负担率过高，处处可见月光型房奴3. 房地产业占 GDP 48.6%，根据国家银行2015年各类型家债占GDP比例，住宅产业贷款占GDP48.6%，非住宅产业为7.6%，共占家债比例56.2%，2015年大马家债占GDP 89.1%4. 房价租金比21.75倍。 正常标准是低于20倍。 2015年，城市市中心租金回酬率平均4.6%，房价租金比为21.75倍，意味房东需收租22年才有望回本，略高于正常标准。5. 2010年开始，房价5年涨幅52.6% ，2010年起开始攀升，2011年后房价指数从149.1点增至2015年的227.5点，5年增幅52.6%，已超过正常标准的30%水平。6. 高级公寓空置率35至40%， 根据房屋顾问公司威廉达哈和王氏（WTW）2015年市场报告，吉隆坡金三角地区高级公寓平均入住率介于77至80%，较外围区域高级公寓入住率则介于60至65%。意味吉隆坡金三角地区高级公寓的空置率约20至23%水平，外围区域高级公寓空置率为35至40%。7. 租金回酬只有4% ，健康的房市，房价通常都会带动租金上涨，如只有房价涨，租金停滞不前，将削弱房产回酬率。  Numbeo 数据显示，马来西亚租金回酬率从2010至2012年期间翻倍上涨，从2.3%走高至6.36%。不过2013年起开始脚软，从6.09%跌至2014年的5%水平，2015年进一步走跌至4.6%，2016上半年已跌近4%。"
firehawk,20160726,"狼来了 。。狼来了 。。希望这一次是真的啦！  "
AMOS5566,20171113,"根据国家银行的调查报告显示，2016年大马中等家庭的收入为5228令吉，房屋的中等价位是28万2000令吉，显示了当前的房价远远超出了家庭的支出能力，想要买房的国民都望屋兴叹，更别想在寸土寸金的城市中心购得一屋半房。房屋价格越来越高，想要买房就得趁年轻，房贷还可以延长摊还期限。相信不少在社会打拼的年轻人都被长辈这么劝告过，倘若有能力，谁又何尝不想拥有属于自己的家呢？根据Jobs Central的资料显示，一些专科毕业的入行菜鸟，包括：会计师、医生、律师、建筑师、电子工程师等，最低起薪也仅仅是1800令吉，最高则达3300令吉，以此收入，即使是要买市面上价格普遍介于30万至50万令吉的可负担房屋，恐怕在一年半载也无法买到。寒窗苦读多年，想要像蜗牛一样拥有属于自己的家，也必须靠着自己的双手努力打拼，等待有朝一日能够购得自己的梦想家园。为了实现国人“居者有其屋”的目标，政府宣布将会拨款22亿令吉增建房屋、提供买屋辅助金等7项房屋计划，让人民能够以低于市价10%至20%的价格购买房屋。但倘若同时申请房屋者过多，政府将采取抽签的方式让国人购买房子。我国正进入高房价的时代，随着政府征收6%消费税，无论是砖块还是钢骨水泥等建筑材料皆无幸免，导致房屋的成本增加，使得房屋价格上涨至少3%。许多无壳蜗牛为了购买房屋节衣缩食，但却有部份人为了谋求私利，不断抬高房屋价格，情况令人感到担忧。政府除了拨款兴建房屋之余，也应该着手解决炒房问题，避免房屋价格日月增长，增加国人的负担。房贷，虽然帮助了国人拥有梦想之居，但同时也让人民陷入长久的负债梦魇。每每月头发薪，扣除个人所得税、公积金、社会保险与生活费之后，便所剩无几，成为实实在在的房奴，让生活变得平凡无趣。每天睁开眼睛，为的只是能够早日还清房贷，实实在在的拥有自己的家。政府应考虑发放津贴予收入较低的购屋者，帮补或减轻他们的负担。面对重重的财务压力下，国人想要成为“有房人士”实在困难，加上房屋价格对于收入一般的国人来说堪称天价，使得想要买房的人民意兴阑珊。总而言之，除了积极推动房屋计划，政府也必须着手解决房价过高的问题，让每个人都能拥有一个温馨的家。（文章来源：星洲日报/言路·作者：蔡绮雯·2017.11.13）"
