Topic title: 要如何取消br1m!
username,date,text
owenlee,20140221,"帮朋友问的，去年他没工作就去申请了br1m,然后今年年初接到有人找他工作薪水是2500，所以现在如何！然后发觉br1m今天既然进了他户口！"
owenlee,20140221,"因为帮朋友问的所以沙发自己坐！"
逍遙,20140221,"你的朋友想的太多了谁会找你麻烦"
owenlee,20140221,"他只有一辆车。。。。因为听说如果报假会接到税收局的麻烦！现在他工钱2500了，不是说明2000以下才有的吗？我也很好奇，如果再派发br1m-4.0但是工钱2000以上怎么办？"
完美@1010,20140221,"政府给他打油的，收下吧"
逍遙,20140221,"据我所知ＢＲ１Ｍ是财政部的计划ＩＲＤ只是代办这不是逃税　应该不会被对付"
四智武童,20140221,"你可以说是后来才找到工的，没事的。"
gundamwing,20140221,"3000才不能申請超過2000是還稅"
WHY~G,20140221,"不需要取消，那根本是人民的钱。应该拿的"
廖中莱,20140221,"你朋友不要，叫他钱给我，我很乐意帮他花掉br1m 500块"
owenlee,20140221,"多谢各位帮忙解答，我代朋友多谢你们！"
MmXD,20140221,"我也想知道如何取消。本小姐也是帮朋友问。 "
逍遙,20140221,"个人是２０００以下家庭才是３０００以下追加的是家庭３０００～４０００"
烟枪,20140222,"不用烦恼啦，政府会自动更新我们的资料。上两次我工钱少过RM3000，可以拿RM500，今年加了人工，自动拿RM450。"
逍遙,20140223,"今年薪水加了它怎样会知道呢"
KingKorKor,20140223,"只要把“什么时候申请”和“什么时候找到工作”的“证据”收/准备好来就可以了。。。。"
烟枪,20140223,"income tax,和银行来往账目。"
kent05,20140224,"拿督也可以申请到, 所以你朋友是小case. "
披狼皮de羊,20140224,"收下吧。。反正你申请的时候是没工作的"
天使8485,20151104,"要怎么样取消的呢？"
残兵之上將潘凤,20151104,"屁大点事，说不定多两天他又被炒鱿鱼呢？"
harry_lim,20151104,"醬久的帖子了"
lyy5688,20151104,"26亿都没事，那一千几百的小事"
净莲妖火,20151104,"袋袋平安啦，不要傻了，不拿白不拿"
BBJ,20151104,"在新加坡工作，可以申请吗？我帮我朋友问的。"
kris888,20171205,"你好，请问要如何取消br1m?谢谢"
lam69,20171205,"BRIM是一个毒糖/毒品 （Dedak）。给你们拿了自拔不能。"
lam69,20171205,"笨蛋政府+愚春人民一年给你们区区一千块，却不控制市场物价，给人右手拿一千块，却买不起很多飞涨的物品。"
