Topic title: 国阵与其支持者的无耻下流没教养的荒蛮文化收集楼
username,date,text
ICEMAN2011,20130209,"分享分享大家所看到...可悲的中央政府。"
ICEMAN2011,20130209,""
ICEMAN2011,20130209,""
ICEMAN2011,20130209,""
ICEMAN2011,20130209,""
黑鬼1608,20130209,"体谅他们的未进化完成！"
konglong,20130209,"可以体谅，但，永远莫忘。"
ICEMAN2011,20130209,""
andytby,20130209,"不进话的猴子等淘汰，国汰民安，huat 啊！！！"
ICEMAN2011,20130209,"这是国阵的彭亨州大臣："
四书,20130209,"可以清楚的看见！这就是国阵的支持者。"
黑鬼1608,20130209,"我们智人打败了尼安德塔人，爪哇猿人，海德堡猿人等猿人进化成为现代人~同样的也不会输给巫统猿人！ "
伟恩89,20130209,"不可以怪国阵的支持者无知，因为国阵上梁不正，下梁歪。"
Hitman47,20130209,"那些流氓分分鐘是從印尼游泳過來的"
番薯仔,20130209,"哈哈！真是有趣！这些猿人类的动作...模范频为自然！充分的展现出一种高度模仿高级灵长类的举动！虽说...动作上，甚至是都会模仿高级灵长类而穿上服饰...但是在思维程度上...就是差了那么几点...有感此低等生物的可怜...所以必须保护此低等生物的生存权利！务必广发此贴！公告天下...遇着此低等生物！切勿大声嚷嚷...只需静观即可！"
ICEMAN2011,20130210,""
盖世~兔,20130210,"看你的楼下类人为你示范它们的进化程度他们的身体已经有一定的灵活性和直立甚至如你说的会模仿人类穿上衣服这是人类进化史上一个震惊宇宙的发现"
ICEMAN2011,20130210,"不可缺漏的马华的经典：哈林摇摆：{马华公会版）"
ICEMAN2011,20130210,"野蛮横蛮未开化的巫统 +无能的民政："
ICEMAN2011,20130210,"在民联演讲会捣蛋，骚扰，抛掷东西的流氓行为："
yamata,20130210,"为什么这些就没有抓的？ 而JIB GOR 的时候就抓呢？"
ky_1630,20130210,""
ICEMAN2011,20130210,"没有廉耻的巫统男女青团员："
ICEMAN2011,20130210,""
ICEMAN2011,20130210,""
ICEMAN2011,20130210,""
ICEMAN2011,20130210,""
ICEMAN2011,20130210,""
ICEMAN2011,20130210,""
ICEMAN2011,20130210,""
ICEMAN2011,20130210,""
ICEMAN2011,20130210,""
ICEMAN2011,20130210,""
ICEMAN2011,20130210,""
ICEMAN2011,20130210,""
ICEMAN2011,20130210,""
ICEMAN2011,20130210,""
ICEMAN2011,20130210,""
ICEMAN2011,20130210,""
ICEMAN2011,20130210,"有警察做后台："
ICEMAN2011,20130210,""
ICEMAN2011,20130210,""
ICEMAN2011,20130210,""
ICEMAN2011,20130210,""
ICEMAN2011,20130210,""
ICEMAN2011,20130210,""
ICEMAN2011,20130210,""
ICEMAN2011,20130210,""
ICEMAN2011,20130210,""
ICEMAN2011,20130210,"阻拦民联战车："
ICEMAN2011,20130210,"身带巴冷刀："
ICEMAN2011,20130210,""
ICEMAN2011,20130210,""
ICEMAN2011,20130210,""
ICEMAN2011,20130210,""
