Topic title: 革命尚未成功   中立仍须努力
username,date,text
拓也哥,20170831,"一图胜千言  "
jellyfish_8,20170831,"。。"
IMG_5559.JPG,20170831,"革命尚未成功   你仍须加多努力 "
拓也哥,20170831,"很久没见到的脸孔回来了。"
loongken,20170831,"楼主的意思是槟城革成了？"
元旦8466,20170831,"槟城不需要民调     火箭肯定没马跑 "
拓也哥,20170831,"中立那么的努力槟城都係得个桔咩？！！"
元旦8466,20170831,"中立加油"
雷克斯R,20170831,"其实马华一灯江夏，嘻嘻弟，水母，bashlyner一堆分身。。很可怜，天天守在佳礼pusing火箭赖林神，只为了3合1咖啡一杯。。。"
512MB,20170831,"就怕马华和民政会连个桔子核都没有 "
蓝火爆,20170831,"我也正玩着分身。。。"
蓝火爆,20170831,"太监再努力也是不举不硬     除了拳头      不过    中立的还会嘴硬 "
拓也哥,20170831,"好像太监娶亲。。。没X用 "
巴士来啦,20170831,"有没有对纳吉表现评分的调查"
