Topic title: 纳吉：国民总收入增50%　
username,date,text
Hishammudin,20170805,"7年创造226万就业机会　纳吉：国民总收入增50%　（吉隆坡5日讯）  首相拿督斯里纳吉表示，2009年至2016年间，大马国民总收入增长近50%，创造了226万个就业机会。他指出，近几年来大马的经济展现出其实力，世界银行、国际货幣基金组织（IMF）以及经济合作与发展组织（OECD）都曾形容，大马政府拥有健全的宏观经济管理，並成功的將经济转型至多元和包容性。他说，国际货幣基金组织也指大马是同盟中最快成长的经济体。他提到，反对党不断试图恐嚇人们，大马正面临破產，但国內通货膨胀和失业率偏低，外来直接投资也创下记录。「如果他们（投资者）这样认为的话，企业就不会在马投资，他们也不会將区域总部搬到这里。」他举例，世界通讯科技技术（ICT）供应商华为、世界最大半导体公司之一的博通有限公司以及匯丰银行等都陆续在大马设立区域总部。「政府採取了很多措施和改革，以確保大马是个能让公司和企业家们繁荣的商业友好国家。」纳吉是昨晚出席大马东盟工商咨询理事会（Asean-BAC）举办的「东盟50週年晚宴暨颁奖典礼」致词时，如是表示。出席者包括首相夫人拿汀斯里罗斯玛、国际贸易及工业部长拿督斯里慕斯达法、东盟工商咨询理事会主席丹斯里慕尼和夫人潘斯里依琳以及菲律宾贸工部部长拉蒙洛佩兹等。纳吉指出，东盟经济体在近年来获得迅速的发展，成为世界第六大经济体，但东盟还有很长的路要走，尤其是消除非关税壁垒这需要大力解决的问题。「如果东盟想要实现自己的潜力，就必须对公民有一个真实、相关和切实的联繫，这是我们人民生活的一部分，也触动他们的心灵。我们要努力凝聚团结、支持、友谊和实力，这將为我们所有国家带来更多的繁荣与和谐。」大会是晚颁发了10个「东盟50週年成就奖」予国內杰出企业，当中双威集团主席丹斯里谢富年获颁终身成就奖，而杨忠礼集团的荣获金禧奖，由杨恭贤代表领奖。其他获奖的包括数码科技奖（Qinetics Solution私人有限公司）、中小型企业家奖（顶盛客机有限公司常务董事张展订）、年轻企业家奖（FashionValet联合创办人拿汀薇薇）、新兴企业家奖（PurelyB首席执行员拉惹杰斯丽娜）。中小型企业家奖（商业）的获奖者为Mega Fortris（马）有限公司、中小型企业家奖（企业社会责任）得奖者是Brickfields亚洲学院、中小型企业家奖（发展）得奖者济科法律集团、中小型企业家奖（革新）Brahim’s Dewina有限公司。http://www.orientaldaily.com.my/s/207471"
otkkalahteruk,20170805,"紅豆冰， ppbm:         IMF那班猶太人吃najib的dedak"
coay22,20170805,"我記得2009年的時候，在老家還吃得到3塊錢的雞飯現在都5塊起跳，可是我的薪水卻只起了幾百塊"
tuatualiap,20170805,"中立:不是老板问题就是你的问题了"
seankaz,20170805,"自己讲，自己爽"
prince,20170805,"够力，正当刘肥仔啪啪啪美女时，楼主的主子又遭啪啪啪打脸，打到满天星斗，不知加薪是什么！https://youtu.be/RiMBHA_O2tQ"
科学就是未来,20170805,"2009-2017 年薪水才起几百块？是时候找其他出路了"
科学就是未来,20170805,"其实这几年，有不少人创业成功，我朋友31岁就是例子之一，我朋友哥哥33岁也是例子之一，一个买厂买楼买店屋住bungalow 做海外生意收美金，一个驾着 700k 的车住semi D，看到他们两个，真的觉得自己很差。最近听到以前学校的两位女孩子做网购生意，一年的交易量 800k, 又是做高利润的女性产品，也做出口一些大马食品去香港。女孩子都真么厉害。但是也看到一些朋友薪水漫步升。"
coay22,20170805,"很明顯是我的問題==但我要表達的是收入增加但物價也同時在上漲"
夕阳子句,20170805,"高收入人士都觉得自己很差，我等贱民还有存在的价值？"
