Topic title: 首相：勿因收不到税需举债 ·有效收税可免国库空虚
username,date,text
abc74,20170302,"2017-03-02 07:42首相：勿因收不到税需举债 ·有效收税可免国库空虚首相拿督斯里纳吉以无法收税，造成国库空虚须向邻国借贷的欧洲国家为例，提醒内陆税收局加紧征税工作，及纳税人如期据实缴税的重要性，以免大马步上因无法有效收税而须借贷度日的欧洲国家后尘。纳吉赠送纪念品给沙宾（右），以示感谢内陆税收局为政府处理与发放一马人民援助金。左为依尔旺。（图：星洲日报）（雪兰莪．赛城1日讯）首相拿督斯里纳吉以无法收税，造成国库空虚须向邻国借贷的欧洲国家为例，提醒内陆税收局加紧征税工作，及纳税人如期据实缴税的重要性，以免大马步上因无法有效收税而须借贷度日的欧洲国家后尘。他说，如果没有内陆税收局加紧收税查税与征税工作，那么大马便不会有如此繁荣景象，人民也无法享有安定和谐，因此他加勉内陆税收局加紧工作，全面性的向应缴税的行业征收所应缴纳的税务。提醒税收局 盯紧企图逃税者纳吉也提醒税收局官员，特别紧盯着企图逃税、涉及地下经济活动者的税务户头，不要积少成多，让国家因为这些非法活动而损失大笔的税收。“过去，他们可能侥幸逃过，但接下来税收局员须加紧工作，不能让任何人逃税，不再让他们有机可乘，若我们都能采取积极行动，那么未来就会形成一股健康风气，让应缴税者按时纳税。”纳吉今晚在出席内陆税收局成立21周年纪念晚宴上致词时强调，人民应该紧记的是，纳税是身为国民的职责，同时更是宗教教义所教导的事，如此政府就能更有效率的发展国家。“我们要享有优良的教育、我们要享有优质的医疗服务、我们要没有路洞的道路、我们要平坦的大道、联邦或州际公路、所有一切都讲究高水平，如果没有税收，政府又如何能为人民提供这一切呢？”“唯有人人都定时缴税，那么大马未来就能更加繁荣安定。”纳吉说，由于受到国际油价走低影响，石油业的税收已经大幅减少，否则政府应在去年收取更高的税收，但个人及公司所得税的收益却相当可观。今年放眼税收1277亿“随着进入报税的3月份，税收局放眼在今年向纳税人征收1277亿令吉的税收，其中包括个人及公司缴税，较去年的1140亿令吉更高。”他说，虽然被猜忌及重重阻难，但自从落实消费税以来，政府在去年全年成功征收了412亿令吉的消费税，而内陆税收局也在去年的个人及商业所得税中，成功征收高达1114亿令吉的税收，让他代表政府向所有内陆税收局官员致谢。“今年，内陆税收局放眼能征收1277亿令吉税收，我相信，凭着税收局官员的毅力与强项，一定可以达致这个目标。”一马援金申请者增13%提及税收局处理的一马人民援助金时，纳吉表示根据2017年一马援助截至2月27日的数据，收该局共处理了826万7607宗一马援助金申请，比去年的715万4343宗增加了13.47%。出席者包括首相夫人拿汀斯里罗斯玛、财政部秘书长丹斯里莫哈末依尔旺、财政部副部长拿督李志亮、内陆税收局首席执行员拿督沙宾、前首席执行员丹斯里莫哈末苏古等。“政府非常珍惜纳税人的贡献，因为所有税收对建国发展都有非常意义，不仅让大马朝向先进经济型国家发展，同时也能保障大马的社会平衡，谢谢所有纳税人！”大会也颁发奖杯，表扬9家按时缴税，并拥有良好记录的国内外企业公司。文章来源：http://www.sinchew.com.my/node/1619390星洲日报2017.03.02"
mark,20170302,"到最后全去了MO1的口袋..."
梦想之追求者,20170302,"记住，26亿捐款是不必交税的"
Orochimaru,20170302,"少吃一点人民就感恩了"
元旦8466,20170302,"罚单连税更可观啊………"
lam69,20170302,"勿因收不到税需举债 ·有效收税可免国库空虚 ??这样就可以追税又追税（缴税后又被查，就是要鸡蛋挑骨来罚款）。非把人民逼死不可！"
lam69,20170302,"右手强征收人民税务。左手却挥霍无度，贪污处处。"
lam69,20170302,"纳吉提醒税收局 盯紧企图逃税者 ？那些从来没有缴税（没有登记过）的你没有看见吗？还是当着他们透明的 ？"
elevenman,20170302,"鸡哥上台之后，物价天天涨，税收年年增，他是不是希望他的国民每个都变成穷人天天想着他的一马援助金。"
morris43,20170302,"真的 有效收税可免捐款空虚"
CjHyMC,20170302,"世界上没有什么债务是征收一个新税种解决不了的，如果有，就再征收一个新税种。世界上没有什么债务是征收6%GST解决不了的，如果有，那么就再多收2%GST，油价再起多两毛，白糖价再起多11仙。"
morris43,20170302,"一边高喊查税 一边努力与国外签约 可是却没看到什么利民措施或振兴经济方案出来 所以这些得来的钱到底用去那里 感觉快被带去荷兰旅游了"
brookes,20170302,"丢。！国家收入不单靠国民税收，没外资注入，没贸易，没投资。。。国库如何会生钱！！！不会做生意就别学人做，多多钱都不够贴！"
梦想之追求者,20170302,"有效反贪可免国库空虚"
空中说话,20170302,"要国库不空虚，先解决贪污。"
跛co,20170302,"外面几多BR1M都拿不到。"
nyluon,20170302,"政府此擧用心良苦。徵重稅把大家的口袋都掏空，這樣大家就沒有錢行賄，貪污的問題就解決了"
morris43,20170302,"问题是马乃没有贪污啊 退回去就没事鸟"
lumixcer,20170302,"一般贱民少缴几百块税就要拉要锁，大蛇吞掉亿亿声的就出入平安。。"
paranoidx,20170302,"税收几多都不够你们两公婆的maintenance 啦"
