Topic title: Acesse Marketing 美国人就是包装一流
username,date,text
glokaltower,20140617,"Acesse Marketing, 美国人就是包装一流http://myjasonwong5e.blogspot.com/2014/06/acesse-marketing.html美国人的 Acesse Marketing 跟 未来世界首富中国张健的云数贸的最大差别, 就是, 包装. 美国人华丽包装, 开口就要2,000 美元. 张健一介草民, 开口只敢要300 马币.Acesse Marketing 要跟 Google 比, 那是要跟天比高. 就算 Acesse Marketing 的技术比 Google 强, 又怎样. 强如 Microsoft, 不知丢入多少亿, 还不是被 Google 大败.假设, Acesse Marketing 真能靠技术吃糊, 大批大批的风险投资早已投入, 还需要你的2,000 美元. Acesse Marketing 要你的2,000 美元, 就是因为找不到风险投资者. 而, 你投入 2,000 美元, 已经成为 Acesse Marketing 的风险投资者, 却, 不知其风险.Acesse Marketing 要求你上网, 是要人为的制造流量, 然后, 对外声称它的网站, 世界排名有多高. 这跟你出唱片, 自己掏腰包, 买它三几十万张是一样的.Acesse Marketing 要求你每天 Click 100个广告, 这是欺骗花钱登广告的商家. 而, Acesse Marketing 扬言帮助小企业, 其实是利用小企业的科技无知. 所以, 你的工作就是为了区区每月 6美元, 每天去欺骗100个科技无知的小企业.Acesse Marketing 有什么科技创新, 有什么市场营销创新 ? 答案是零. 同样的, 张健有什么科技创新, 有什么市场营销创新 ? 答案也是零.神经人人都有, 只是包装的巧妙, 各有不同.不信, 看看马来西亚首相署的表现管理及履行单位 ( PEMANDU ), 部长依德利斯, 和政府转型计划和经济转型计划（ETP）的报告, 你就会明白, 其实, 数字是最会骗人的."
arionb212,20140617,"所以说300就能够做未来世界首富是老千咯！骗鬼咩！"
niztrude,20140617,"偏偏喜欢直销/传销的大马人上船啦."
arionb212,20140617,"只要不是最后一批傻B就行咯！爆就肯定会爆的咯！"
leouy,20140617,"才300块太少，若是3000就可以騙少十倍人"
ahwei76,20140624,"Acesse 真倒大霉，遇到 这个害群之马"
ahwei76,20140624,"请看我以下的链接，谢谢http://cforum.cari.com.my/forum. ... page=1#pid120013682"
swlow188,20140628,"http://cforum2.cari.com.my/forum ... ead&tid=3439482"
q(T_T)p,20140628,"自己分析分析。。。....简单来说，每一个交钱的人都是他们的经销商，也只有每一个交钱的人才去点他们的广告。作为一个中国用户，我每天点100条里面有50条都是外国广告，我英语的还好，其他语言根本看不懂，请问，这些广告对我有什么用处？另外，100条广告我是百分之一百不看的，一条都不看，因为太麻烦。哪个广告商疯了把广告放在这么个平台上？而不是投到真正能面对客户的广告平台上去？另外百度google拥有什么样的功能，只是搜索么？百度文库呢？百度知道呢？百度百科呢？百度论坛呢？百度地图么？百度MP3呢？哪个不是经常用的功能啊，他一个半路冒出来速度慢的要死的acesse凭什么赶超百度，它有什么？讲课的老师跟我说，但是搜索百度不给你钱啊，这个积分是能变成钱的啊！我呸，每天搜索100条，100条啊，长时间做这么重复的事情会变白痴的！那报酬呢，只有100个点，一个月才能赚10美金。一个月每天搜索100条，整整100条，少一条都不行！10美元！连70块钱都不到！一个月！我的时间没有这么廉价！再说，百度跟我要过一分钱么？！百度的功能你们取代的了么？！我为什么用百度用google？因为人家给我的生活带来极大的方便！http://www.99jee.com/thread-257039-1-1.html"
swlow188,20140628,"我好累，花了几天时间去应付这班人，没办法，我尽量，希望有资深的会员出来帮忙说说话。有至少2个，来自中国的网民都在发表一些很负面的字句。我已经特地在他们的论坛注册然后和他们对症。还等待他们出现。很简单，Acesse 的会员已经达到 40多万位了，如果是骗人的，为何只有几只小猫在给负面的字句呢？ q(T_T)p 是转载别人的投诉到这里，投诉的人都不很理解 Acesse, 我不明白为何  q(T_T)p 这么糊涂，一点都不理解反而会把别人不理解的 Post 在这里。如果有人要你展示证据或是数据，你该怎么办？ 让我解解以下的疑问吧。简单来说，每一个交钱的人都是他们的经销商，也只有每一个交钱的人才去点他们的广告。作为一个中国用户，我每天点100条里面有50条都是外国广告，我英语的还好，其他语言根本看不懂，请问，这些广告对我有什么用处？另外，100条广告我是百分之一百不看的，一条都不看，因为太麻烦。答复：我们会员只是帮公司替公司客户 (会员也是公司客户) 制造网站流量，以提升那网站在各大搜索引擎最前线/最前页，         这样客户/会员就不需要付昂贵的广告费给搜索引擎公司 也可以让全世界的消费者第1时间看到，增加商机。         做会员那里不需要脚费的 ?! Acesse 并不是我们的老爸。会员点击广告根本不用理会那广告是什么，只需30秒就按下一个。         我不明白，投诉那人为何那么压力，边等待那30秒你可以做任何一件事。         100个广告根本不需要看，更不需要明白，哈哈，这投诉的人很可爱。连转载的仁兄也更可爱。莫须有 的投诉啊 !!!!"
swlow188,20140628,"试问，有那间公司，当你交费成会员后，不出外面做业绩，只在自己家里点击广告也有钱赚，可以慢慢回本的 ？ 请介绍！"
swlow188,20140628,"当我们加入某某公司成为会员前，应该考虑以下几点 :-                                                                        ( 1 ) 公司主要收入来源  :-                                                                                 大部分公司的收入只靠会员的消费，那么这间公司是很难长久和做大的。                                                                                      Acesse = 主要的收入是来自大广告商，并不是靠会员消费的。                                                                        ( 2 ) 商品价值  :-                                                                                大部分公司售卖的商品种类不多,价值怎么也比不上网络广告,利润有限 ！                                                                                 Acesse = 搜索引擎里的网络广告的收益过千亿美金, 这生意才强悍 ！                                                                        ( 3 ) 会员是否容易赚到钱 :-                                                                                    大部分公司是不会给没有业绩/销售的会员任何佣金的, 这导致赚不到钱的会员就会                                                                                     慢慢离开, 这导致再强的组织也会倒下, 公司也不会强大和持久 ！                                                                               Acesse = 就算没有业绩/销售的会员, 它也能确定每个会员每天都有钱赚，                                                                                             有钱赚的会员就不会跑，组织就不会倒垮，公司就会越来越强大 !                                                                        "
q(T_T)p,20140629,"前几天pm我那个是你吧？不好意思忘了回复你。。。anyway我转载只是因为我懒惰打字。所谓的product等等ipoint ireward icash click广告等我也已经亲身去了解过了，结论就是如lz的标题：包装一流。还有，以上是我用我的专业电脑领域知识和数学知识来分析的结果，所以就算我解释里面牵涉的技术用词你也不会明白我在说什么。。。所以我也懒得去辩论。所以还是一句，就是自己去分析吧。如果你的分析结果是能做，那么就go ahead吧，我没想过阻止你的。goodluckPS# 也去看看云数贸的business model吧，说不定你能有些不同的体会。http://www.wcdtup.com/"
swlow188,20140629,"亲身去了解就完全明白 ？ 别瞎说！ 告诉你，就连 Black Diamond 也不一定完全明白。既然你的回复以给的理由很牵强也很抽象，那我只好到此为止，不想浪费时间了。是的，我是毕业于 UKM 数学系的，别更我讲数学。我竟然敢用真人照片，就不怕你来求证实。"
q(T_T)p,20140629,"为什么亲身去了解了以后还不能完全明白？它的系统有那么复杂吗？ 不过就你楼上说的：“就连Black Diamond 也不一定完全明白。” 这一句 ，我就可以大胆肯定你也是蒙查查的啦？对吗？ 好吧数学专家，我想你必须先弄明白何为网络广告，商家们为什么要再网上刊登广告？还有google是如何为它的广告制造流量和把一部分收益回馈给用户的 （没错！！！google用户是可以得到广告回馈的哦而不是你们乱乱吹说用户什么都不能得到的哦。。。Cari 都有个什么什么嘻回馈计划的啦难道你不懂？）还有相比之下acesse是如何处理那些商家刊登的广告，和如何“自造”网站流量？那些弹出来的广告有多少个你会真正的click进去看和了解的你自己心知肚明啦 。。。这样的网站流量可以帮到商家吗？ 你们只是纯粹在 create garbage internet traffic 懂吗？就是这样，管你用什么照片啦，你先回去恶补一下你的网际网络知识再回来吧，我先看球去。bb"
swlow188,20140629,"答复：我还以为你会收口，球不看，也要在这里和你开球。为什么亲身去了解了以后还不能完全明白？它的系统有那么复杂吗？ 不过就你楼上说的：“就连Black Diamond 也不一定完全明白。” 这一句 ，我就可以大胆肯定你也是蒙查查的啦？对吗？ 答复：太多东西了，必须要亲自经历过才懂的，你不是会员就把你的大嘴巴封住先。         我当初有太多问题，很细节的，就连1分几毫都问个明白，那些 Black Diamond 钱赚多了就不把这些细节记住。         我花了3个星期写信问公司后台的客服，问了大概80个问题。         这样，你还敢讲上面那句话吗 ？ 什么什么 ‘’我就可以大胆肯定你也是蒙查查的啦‘’，这句话你要收回去。好吧数学专家，我想你必须先弄明白何为网络广告，商家们为什么要再网上刊登广告？还有google是如何为它的广告制造流量和把一部分收益回馈给用户的 （没错！！！google用户是可以得到广告回馈的哦而不是你们乱乱吹说用户什么都不能得到的哦。。。Cari 都有个什么什么嘻回馈计划的啦难道你不懂？）答复：第1，数学专家是你讲的，我只是个普通学位而已，又是你讲你用数学知识来分析的，讲到好像很厉害，         我都还没有问你的水平到那里，也没要求你证明一下，你竟然这么小气，用专家回应我。这不是重点的！         你既然问我为什么登广告！还有接下来讲一大堆的。你是不是在玩野。答你算不算白痴点。还有相比之下acesse是如何处理那些商家刊登的广告，和如何“自造”网站流量？那些弹出来的广告有多少个你会真正的click进去看和了解的你自己心知肚明啦 。。。这样的网站流量可以帮到商家吗？ 你们只是纯粹在 create garbage internet traffic 懂吗？答复：你要不要看我怎样操作？你我都是霹雳人，应该不远，我可以给你看我网站的流量，每天增加多少，也可以证明我输入         的关键字已经把我的商品都呈现在各大搜索引擎的地1页，每天都接到几通客户的电话，包括印尼和法国的。         这就是你所谓的纯粹在 create garbage internet traffic  ??           你别在那边自言自语一大堆什么什么你专业电脑领域知识和数学知识来分析的结果和什么什么技术用词 ....         我却用数据和证据说明一切。我口水这么多，当然经历过，当然有数据和证明的，不相你这样只用大嘴巴说。就是这样，管你用什么照片啦，你先回去恶补一下你的网际网络知识再回来吧，我先看球去。bb答复：讲到你自己好像很厉害这样，可以PM 下，出来交个朋友吗 ？         球我不看了，我在这里已经开球了，希望你的龙门不会给我1球就 KO, 等着你把球传回来。         朋友，我还有绝招的。要是你还有什么什么分析或是什么什么技术用语，我怕一出这绝招，你马上被KO掉。 ；）"
空中说话,20140629,"300块马币 比 2000美元更容易“赚”。这样更容易“刮”到钱。"
arionb212,20140629,"刮鬼！现在好像过街老鼠人人喊杀了！敲囖打鼓说要成为首富都已经算笨蛋来的！还帮他成为首富那帮人还不算傻B吗！下面那批更惨！树大有估支，人贪出白痴咯！"
candy,20140629,"斷人財路如殺人父母啊!  小心 小心 "
q(T_T)p,20140629,"对了就是这样。。。很经典的回复 “我不是会员就别说太多”，对吗呵呵？告诉吧你我身边有接近blue diamond的会员，kl的上线也时常上来fight sales拉人。就这样。 也就是间接承认了你无法回答我上面的提问吧？ 你们根本连google是如何来平衡塑造一个健康的网络环境都不愿意去了解，就凭你们那些自买自click自爽的广告就想和google分蛋糕？真够搞笑。网络知识近乎零。 根据alexa统计，你的网站有78%流量来自于acesse。 所以基本上你还是摆脱不了“自click自爽”这点。还有你卖的产品基本上属于比较冷门的，所以会出现在第一面是很正常的知道吗？还是那句，你先去了解google的广告运作，你才能明白你们的自爽方式有多大问题。。。我现在如何说你也不会懂的。  我不要，为什么非要和你交朋友？有什么在这里pm好了不必浪费时间。朋友我知道现在你眼中就只剩下金光闪闪的金钱了，所以其他方面无论多么有问题都是没问题了。  在你眼中我就是个笨蛋对吧？那就继续努力fight sales拉人头吧。加油哦。"
空中说话,20140629,"是啊！现在像过街老鼠，如果他现在在马来西亚紧急煞车，他也捞到“一笔很可观的资金”了。马来西亚不做，可以到别的国家做。再过几天，又在开一个新的基金盘，新的命名。人们又再疯狂/如痴如醉的加入。"
q(T_T)p,20140629,"我断不了他的财路的，外面争着进会员的人大把，click click 广告有钱分，拉个人进来又有钱分，2017还会爆发性上市，谁不心动？"
无限还原,20140629,"白痴，Google 它们是提供科技方便，这才是他们的主要业务。 广告才是副业。如果一直卖广告，留很快成为MSN 的下场。不过马来西亚还是有很多白痴水鱼上钓。可怜。"
无限还原,20140629,"Google 上一年有两千多东西申请专利。access 有什么lan? 广告专利？"
benimaru,20140702,"请问你问了acesse哪80个问题？能否全部列出来让不了解acesse的人也和你一样了解呢？希望你别说忘了哦，忘了的话是不是说等于你忘了对acesse的了解？"
swlow188,20140705,"我现在终于明白一个道理，好了，别再浪费大家时间。这位仁兄，q(T_T)p  ，别再浪费时间。1) 如果你有种，请大胆设定你的尊容，PM 我你的电话号码，我们慢慢谈，毕竟我不是每天都有空来应酬你。2) 我可以给你车马费去出席我们的讲座会，Ipoh 有，KL 也有，任君选择，欢迎你前来踢馆。    再不然，你可以选择一个地点，时间，我可以找资深会员来赴会，如果你怕，你可以选择警察局门口。如果你没胆，以上一个都不敢选，那就请你闭嘴。我等你 ！！"
swlow188,20140705,"至 benimaru ：-请问你问了acesse哪80个问题？能否全部列出来让不了解acesse的人也和你一样了解呢？希望你别说忘了哦，忘了的话是不是说等于你忘了对acesse的了解？答：看了你的要求，吓我一跳。      80个问题及回答，要我 Post 出来 ?! 等于要罚我抄写。大概有几百字，你要我的命啊。      很奇怪，计算我一一列出，不是会员根本就不明白，那我不是多此一举吗？      如果你要对 Acesse 了解，可以 PM 我。或者打个电话给我。           http://cforum4.cari.com.my/forum ... ead&tid=3439482"
TheHong1985,20140705,"商家要放广告给消费者～而消费者且要给钱入会去看广告？"
candy,20140705,"Astro 是很好的例子啊"
swlow188,20140705,"不是，你误会了。我们付钱成为会员 ( 其实什么公司都是一样，成为会员必须付钱的 ), 然后去点击广告每天就有几块美金。大部分的公司，会员如果完全没有外面的业绩/招募新会员/销售，是 0佣金的。在 Acesse, 就算你没有外面销售/业绩/招募，你每天也可以赚几块美金，慢慢就可以回本。如果你勤劳，你肯定赚更多；你也可以利用网站做你自己的生意。当你久了还会发现有另一些赚钱门路......总有一些会员是没有销售业绩/招募，也没利用网站做生意，那他们只好天天点击广告了，只花十几分钟，先慢慢回本，然后期待公司上市咯，到时，就有股权。不管怎样，还是有希望的。               "
swlow188,20140705,"还有，忘了说一点。在 Acesse 里，我们的团队是非常互相照顾的。我的上限为了帮我升1级，他竟然把他妹妹签在我下，让她成为我的下线，天天给我赚10%的佣金。而我现在也正在帮助我的下线们，有招募到新人就放在他们之下，每个人有3个下线就好了。因此，我们不会不理已经加入我们团队的朋友。"
q(T_T)p,20140705,"1）你有本事就先把我上面问你的问题在这里回答了再对我大声。。。没本事就diam diam让这贴沉了就好。2）还有，请别再开新ID然后一直add我friend，想套我的资料你还嫩得很。。。3）请别一直用激将法约我出来谈，我在#20楼已经说很清楚。。。不过我想你有读写障碍吧？我再paste 多一次。"
swlow188,20140705,"no ball ...haha"
swlow188,20140705,"对不起，我的时间比你珍贵，我从北马走到新加坡，我没消失只是学聪明了。你既然什么都不敢，放真照片，给电话号码，给了你Acesse开讲座地址和时间，甚至我们来找你，你社么都不敢，像只 um chun 在这里用你的大嘴巴乱乱讲， mahu saya tampar you punya muka macam buaya baru u tahu !!!你酱小气又没胆量，很可悲。只要你敢公开以上 ( 我向你发出的挑战 ） 再说吧。我相信这里的人，肯定你是的胆小鬼 + 有个大嘴巴乱乱讲的 傻B"
swlow188,20140705,"我等下南下去新加坡几天，别再说我怕了你而消失。很多读者是有脑的，会分析的，到底谁是无胆的。我会回来的，会一直提醒大家你是个没胆没种的家伙。只要你肯接受我的挑战，我会在这里向你道歉并请你吃一餐佛跳墙。如果，你还是没胆，那就 never ending story..."
swlow188,20140705,"乌龟仁兄，我现在还有空，来打个电话给我，如果你没钱就我打给你。别 留言来留言去，干脆一点。"
swlow188,20140705,"q(T_T)p  乌龟仁兄，别说我不提醒你，3个小时后，我就去新加坡几天。你别在 3小时后才 浮头，然后说我又怕了你而无端端消失。你已经胆小了别在给我机会说你是小人。OK"
q(T_T)p,20140705,"网络无国界啊白痴，新加波不能上网的吗？废话一大堆，几时要回答我的问题？"
swlow188,20140705,"我出差只带货物，没带电脑。哈哈，没胆废女。来，马上答你，Post 出你的龟样和电话号码。"
swlow188,20140705," mahu saya tampar you punya muka macam buaya baru u tahu !!!"
