Topic title: 货车冲撞金马仑夜市  3岁女童枉死7人受伤！
username,date,text
Cari_LSV,20170501,"彭亨州金马仑高原瘐笊于星期天晚上骨揝誁发解騵夯生货车闯入Golden Hill夜市畖獪的惊险事故，导致1駎鄱人死亡7人覝匏受伤，其中澌諰一囆趋人歕诞借伤势严重！蓝色货车闯入夜市！【图片劂蝿来源：佳礼网网友提供】目击者陈先生炔環告诉佳礼资讯网，事发时痨柑，大嘾杊约図亓縃是晚上擞镲繟9点45分鴷繄癍，虽然当吱螴鮛时夜市的箭賄档口已经快收档，但依然言薁蔽有勐廔不少柝柉馽人在亮籠逛街。廛硑就在橂漎冺輯哼这个樿脒晸时緮逦候，一偢閲棹辆货车突然冲进夜市并撞向躅髱人潮。“逪貱我和旻篈朋友都吓到銍鑔，听瞨騆到人椬楸呿家喊快跑，我紾酊撖癮辠们就纹読菅跟着跑。銖樢拮不过，那时鵇鹌咢候根本攛渢脍来不髶驮及跑，我踅磓赶快跳去旁边，所以贻愶芾就襌蒼滬没有伦飵劌受伤。灴铭茷是很惊险，我厇郯爭和磋倶货车之间的衬舡捏距离少过2公趄蹌分。”图片慓抡来源：陈先謏鳋梔生提供陈先生芻罊指出，虽然自己没有狻礸彗受伤，但摆澙蚤和他孝岈同行儨剰誈的另外三名友帔杊人都因杺稧愻为闪避不菿萿侶及受伤。“有剭髕两啼绖篗个朋友只是鼻臩擦伤，还有眬繽丮鷒歘一閏箺个脝玛蘫是脚骨折。”图片蠃駘来源：陈先虗晖生提供由彃菝于金马仑高原两叻鉬的医院设备漁脵不完善，他囲雷澣幕詑和友漁伕人已在礪搌鬜在厭絥贃星期一槱燆竿清晨启程回阉崺渌到吉隆坡，接受治疗。“由贜鹳誵于那里的蹓棐医院没有鈹鬊专科医生蒰碏訇，所橍顳黩以医生筫谒建议罔漦鳕我蓑冟们到幢吚灱怡保或吉隆坡医院接受治疗。我嚾斧拌帮朋友办了銯旯囂出院手续后，劬狙鑱就直接到袧黙蜧警察局报警，然后就幾魃饱开车回吉隆坡找医赈鞊生。”根据Harian Metro，吴戫蘽这起意外也造成1名3岁巫裔女童 Adra Mustaffa Kamal当场丧命，另有镄索一琒泪再名女子头部重伤昏迷巃攐褪不醒。目前，当局已将该名女子送往怡保医院接受进頭竰焚一步治疗。夜市档口被撞毁！【图片兯赨蒸来源：佳礼网网友提供】夜市档口被撞毁！【图片縮暏来源：佳礼网网友提供】根据金马仑警区俀蹉主任哈萨迪，初步调查发现，30岁肇祸的辑洱居货车司机也是祍抳其中脅礷一滭胫名小贩。訜回他当时抽秄揉已经收档打算回家，不臓娙料，髂窨譯他却礈堼謬在没暹鞕有鸣笛通知民众让道就柼鐣檴猛踩油门，结果货车直接冲向霡峙邩人群并撞毁好几个弶欺档口。他貸嶑棪也透露，司机指出，事发当时焑曥他炫勓忼突然全身肌肉抽筋并且失去意识，才纒皕堞会酿成日璠这起事故。目前，警方已经援引1987嬻髛诬年陆路交通法令第41（1）条文扣查晏课楃这名司机。"
Hishammudin,20170501,"保持駕駛周邊空間整齊很重要"
阿杜,20170501,"工作操劳，轻微中风，全身抽筋"
lam69,20170501,"金马伦越来越不能去了，太挤了。假期想去度假，根本是去塞车，激气。"
locolyric,20170501,"最恐怖的是還有整堆的公寓在起著."
lam69,20170501,"两三年后（到时公寓建好后），很可能Brinchang，Tanah Rata，Kampong Raja， 会天天塞车。金马伦除了气候凉爽，基本上没有什么好看头 （连空气也弥漫农药味）。"
神垂死,20170501,"有没有喊；真主万岁！"
lumixcer,20170501,"应该是所谓的发羊誂。。"
Orochimaru,20170501,"司机是穆斯林吗？"
Carpenter,20170501,"这种人为的车祸越来越多，强烈建议撞伤一个行人打鞭一下，撞死一个打鞭十下，外加吊销执照100年！"
lokijuh123,20170501,"司機有沒有喊啊拉是我爸"
SIEWMIN,20170501,"又一宗涉及華裔肇事司機案"
阿白,20170501,"刚加入回教国吗?"
Orochimaru,20170501,"华裔穆斯林吗？"
小张栋梁,20170501,"RIP..."
7382,20170501,"发羊癫还要出来驾车害人，收皮回家啦！要是在西方国家，早就认定是蛔教国的恐怖攻击了"
Akira_sendoh,20170501,"Truck  of Peace阿拉护恶霸"
Mr.Bean,20170501,"又那么巧的？偏偏要开车的时候抽筋失去意识？被他撞到的人够倒霉！"
Nexon,20170501,"听说司机是华人而死者是巫小妹妹，其余两个伤者是华人。。。"
海怪,20170501,"是发羊癫吗？"
