Topic title: 小心KLIA的中国老千！  专找华侨“借钱”买飞机票
username,date,text
CARI_KJW,20171129,"网友Shermen于噻项星期二（28日）透过面子书发文，撶黋分享自己磝垂嗱在吉隆坡第二国嚾鞤轣际机场（KLIA2）遇到捕忛老千娢响的亲身经历，同时鵷仸警惕其翔黎选他旅者，千万别因“墖矔蟍一时烎疋心软”而着轋糹了老千檼戞妹的道！截图自：面子书35岁琏憪的吴焌杰搤糢谿于星期三（29日）接受佳礼资讯网访问时憺鈃慈表示，遘柕他葕憪橝是汕峝在星期二从国頟彰矽外飞回大声抏梕马，于鲝能下壯资箽午5时竛锒涟左右抵达吉隆坡第二国菔璟盆际机场，准备搭乘晚殜拐上蒪鍺的班机飞回槟城。然而，崁鸟铒一下饩趱祕机的嗰須躧他谹庱紙，樱爅就遇见亃早熔了两名中弝凚国昄澙眑男子向蔡茺醶他“借钱”。“他殨倘唘们劚鈆沏穿着很整齐，举止也很斯文，身上遱贆还戴着名表，俄嬓鏻一走过来櫏峊藋俆憟就问我宱冴是拇彴不衫恄謉覼佲褞是华侨，能不據綟泤能帮這醰竈他们稅尡硧一咓岋个谩絭忙。他羛赳宰龈们跟鉯樆我说，他錋嵼賺燻鹟们垤娷蠧是出差摌圖来到蚊炨马来侁时黵西亚，却被台湾公司骗氬峀了，身褜憩讯上剩鹶怆竸的钱不鏦矤鶌多，縝啞不够买飞机票回卞貞上海，所磷顝豍以想跟我幮塨淯借钱。”“鎍狮贇我问他廜劦们鶜桂鉣还差多少钱，他殂鉐懙駰们异口同声地瀆覆櫞回答RM680，所以偘奂蛜抩撜我觉得应该不叨箽魋是唭沼骗人溄岦鶼徉的，是碶营讆真有韢褧粥其事……加涯械岁上我澌窤自己也经常出軡谁菙国公干，想到廗鷨跕如疿鳡俠果同样的逎聴事情发尺圶硙生穝鬪在我步沟身琫翩上，我儉乶蛲也騎鈩会很无助，所揪蘹以最后决定借给獵贜狊他踺饎们。”当灐椉时，男事廲睺主也加了颫馂幞两名鎘袆晲中国鋱獍人葙驧鳗鮬的微信，对厷嗏漏方还承诺一繘螺回到架嘯炨上閖恧爨海，就籷贠蛈逹蛴会立刻还钱。“借樉較鯋了钱给燫翍他们唕脘后，系趖詤我也没想那么多，就靁佷歞到浯统鬳机场内的躓厉煛餐厅吃饭，结果又遇到墸閡醱鷁魌纇了两名讒夑中国檾娷甧韓墀人，问我覷歂垜換誸一模脒戭一样的光铒搇问题，我书袌魐才发现这袄脂疼镶是一园鈧场骗局。当时登輊越想越萓珴不对毼實劲，还特地趼氒趨发微信给那个姿烧球瘲姀中犫搾鞥国鵋菦人，提醒濻臣巜他回摼狼到们軺紋上海后记得还钱，虣偺他还回复我缪膾簵说‘放心好了慅軹厔’。但其实借也借剈细龥了，想讨回晅膺栆来也鎘夞来不坺扡狨及飉疝了。”没想棎魍珑到的垬证是烅傳，当男事繞幦刼主准备办理登机手续时蛾慿，却再次遇到鉛稃了砯暵庻那名向昩峀浝他借钱邉錿的麼毘中国蛬蘠畣男子，而且慦菈埿对方已经不們滎碂认得苛板他了斏倘！图片饹嬸盙来源：面子书“晚上吤繌骛8点左右，我碄嫹舵灛莲瞃在check-in柜台排队，那个埠鞉中虴莢哐堥貐国奦溁人又走过蒦袖来，问我鞅螭謼鴉沁一样的瘓諡问题！刚刚5点才借钱给耨獲熣他，枸揬他现憈嗯凑在就駄筋鉃忘记愗資我駗厳懘是谁了龜鵏，而且开场白还是賺蜘同叚圊梉一句，问我燠嚰‘你韂毴是华侨吗？’……”“蓏軹郅我假装釫倽不认识茆夹銐他，问他氐樇岙发生筨撅蜥了願鲻什么事，而他慺氺饏佻的故事还是喀櫸裳同一漟癝鎶糓屿个，说身上嗗伖俑郜翮輤不够钱买飞机票……于菡除蜼是鸭踰我喭邐稣拿出手机，打算拍下悪劯筆他錏珨龣費砘的样子，然后禕絡他裂嶋鼆就逃跑櫎鎠了。”所幸的蔏涒判是嗖簵栰，机场内喎予的工摾眞蟻作謷鬥凩人嬩垒緛员成功帮男事主贃貛縝把那名鶮蓴中国輧侦男子拦截溅炤牪下珍塴繬来，而那名中鐻嘗嶲国媆蚔挢男子最后被带蠖偀到钑矧了警局，进一筅豯步接受调查。男事棂淹败主表示，虽然他賤寥成功拿回了縌覓莓自己被骗走帹礬的680令吉，但显然这鐙煄茶已经不飔玟是槴騴这糓柗渌些中奴韠国崆躻骗子第一艡墶栰次行骗，而警方也告诉栦諿冠他，其实吉隆坡撃簣国际机场已经发生奫茘炨过好几次类似事件；至于濻俇吉隆坡第二国崭輲禖际机场，则厀瞼邼是第一婉楁蛣次发侓鰦璍生竒骛这样的車铔絿老千骗局。“駵瓰翜我发布视频的蹫妠衃原因是邖勸，希望鋸铁不鯗譈旚要有翡豠动更多鐪瓕嗅的人基鴕受骗荦衋和飱斏上当，而腋鯠闤这些骗子弋税幛是用欶摵閦我娮媄鰛建馹绎们拁萳诅的同情心勥娭挫来行骗。”截至目前，吴焌杰葃鎋譤的帖文已获得超过1千500次分誣洪叚享，同碘璑时也瑓了戌有受害者主轎篴榃虻鷿动透过面子书发送私信给男事侣侒魤主，指自己也曾遇过类似事件，被诈骗蹅瘘的数额也从100令吉至800令吉鍘栦不等。"
AMOS5566,20171129,"千篇一律，不為所動，更不會愛心泛濫。"
shern91,20171129,"我也想分享一下我在TBS中过的，也是穿着整齐的男生，说在KL Sentral东西全部被偷，还骂警察办事能力不足，过后会解释来龙去脉，说他的文件很重要要交去政府部门，我看他可怜，借了他80去吃东西，搭KTM(他要去巴生港口)和print文件，过后还一直打来说要钱，说钱不够，问他有没有report，他说有，可是report纸拿不出，才知道他要慢慢骗我，直接不理他"
Carpenter,20171129,"以前pudu车站也有中过四肢健全，样貌端正，和我借5块买车票回家乡"
qazz1947,20171129,"有照片 这才是警报"
weiwei318,20171129,"一脸正经还穿到一身商务风竟然是老千"
lancer12,20171129,"就是太多那些烂人骗钱，才会令到社会冷漠"
友仔,20171129,"有可能是被打抢或掉了钱，叫他直接报警…帶他去中国领事馆。。。"
友仔,20171129,"(5块10块)我钱包里有，我都是给帮他的。。。"
feilong,20171129,"Money game老板也开大车啊，这样才能骗人。"
