Topic title: 火箭的多元口號只是吹牛皮 無膽戰Melayu Melanau區
username,date,text
otkkalahteruk,20160417,"http://news.seehua.com/?p=160982火箭排阵落定 29战将周三公布2016年4月17日 南砂, 砂州选专题tweet（本报古晋16日讯）砂行动党将在应届州选攻打29个州选区，至于29位候选人的名单将于本月20日揭盅。行动党全国主席林冠英今日在砂行动党总部，陪同砂州行动党主席张健仁及一众领袖召开新闻发布会时，如是表示。华区达雅区各14个有关出战选区名单由张健仁宣布。在应届州选中，砂行动党已协议好，负责攻打29个州选区。29个选区分别为14个达雅选区，14个华人选区及一个马来选区。而有关攻打的29个选区分别为碧湖、浮罗岸、朋岭、哥打圣淘沙、石角、实打干、曼旺、卡杜、武吉瑟慕查、成邦江、卢勃、马拉端、巴干、尼麻、武吉阿瑟、都东、巴旺阿山、柏拉旺、柏拉固、卡迪巴斯、巴类、姆伦、丹绒峇都、格盟纳、三马拉汝、卑尔骚、埔奕、史纳汀及姆鲁。另外，张健仁也披露，行动党所有的候选人名单，将会在本月20日公布，而大部分原任州议员都会在原区上阵。而且，此次选举土著候选人将会比华裔候选人更多。多数议员守原区他坦言，此次选战无疑是一场“硬战”，无论是城市或是内陆地区，都没有所谓的“容易选区”，更何况，该党还须面对国阵强大的金钱政策。“我党认为，没有任何一区是容易打的，几乎每个选区都是艰难的任务，然而，可以确定的是，我党将投入所有资源来对抗国阵，并在选战中取得胜利。”另一方面，林冠英也在新闻发布会上表示，行动党是一个全砂各民族的政党，不单只是代表城市选民，同时也代表郊区选民。这也是为什么行动党此次州选中，将攻打14个达雅选区、14个华人选区和1个马来选区。火箭的IMPIAN SARAWAK 吹到連在火星都聽到～ 卻不敢去Melanau區～～ 只會強拿 公正耕耘已久的Dayak區和Senadin~~公正黨中央也是kong kam 的 "
latte3948,20160417,"為什麼 Melanau 那麼黏 國陣，而 Dayak 又有一點點反意呢？"
王政復古,20160417,"因為 kepala menteri 兩屆 Melanau了～～ 此外，tg manis mukah 常被特別照顧"
otkkalahteruk,20160417,"楼主刚刚从深山跑出来上网？"
Aevin,20160417,"原來如此，失去了獵場的 Dayak 可以從新獵人頭了，用 國陣 的人頭血祭祖靈 "
王政復古,20160417,"深山也有網啊～～ 紅豆冰"
otkkalahteruk,20160417,"從前從前，iban男人需要去獵人頭才能成親的～ "
Aevin,20160417,"多元政党是指这个政党是多元种族组成的而已。多元政党就一定要出战马来人选区才能算是一个多元政党？。。这楼主搞不清楚状况乱开贴胡言乱语。。。。。我昏"
sipeksong,20160417,"現在 Iban 、 Dayak 更應發揮 馬來人種 的精神，血祭祖靈，死後才有臉在 彩虹橋 上面對祖先"
王政復古,20160417,"當然要啦～ 不然還要吹什麼倒ajib～ 改朝換代"
otkkalahteruk,20160417,"如果PKR肯让，行动党一定打，问题是马来区PKR想上，而且还要分给诚信党（马来人政党）。你以为行动党想上就可以上？真的是有够脑馋的弱智贴。"
Aevin,20160417,"是火箭沒膽打～～ 因為他在MUKAH不見了deposit~~ 所以0%拿下的Melanau Melayu全部丟給人"
otkkalahteruk,20160417,"吹牛就有啦～～ dap只會爭奪Senadin 那些市區～公正這次才打40～ 就知道讓了多少"
Aevin,20160417,"dap 50年？ 還真不要臉～～看看那49席位有多少是城市的～～真馬不知臉長～都50年了，一個達雅席位都攻不下～"
otkkalahteruk,20160417,"行动党全国主席林冠英今日在砂行动党总部，陪同砂州行动党主席张健仁及一众领袖召开新闻发布会时，如是表示。原来是想当贪污主席可以吃比鸡鸡吃更大的老马吃更大了咯哗呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵"
假冒是神8,20160417,"说楼主脑馋就是脑馋，dap 1966年成立到今天，不是50年是多少年？说楼主脑馋就是脑馋，dap之前并没有多少资源，一向来都是focus在城市区和华人区，只有上述地区稳定了才决定进军dayak区，所以才几年光景而已。说楼主脑馋就是脑馋，都说了希望联盟的基本原则是谁胜望大谁上阵，dap本来都是在城市和华人区比PKR优胜，所以dap上阵城市和华人区有什么问题？"
latte3948,20160417,"小弟弟，背好砂火箭史才來吹～ 好嗎"
johanson,20160417,"他没有禁止你访问已经算好彩，只是提醒你善意用词。若你有留意我之前跟他的争吵，你就大概知道他的政治倾向。"
sipeksong,20160418,"还在胡言乱语。。你搞清楚什么是多元政党了没有？还没搞清楚就先去问大人先，然后再来cari吹"
otkkalahteruk,20160418,"那你說說看什麼是多元政党"
sipeksong,20160418,"多元政党 = 是指多元种族组成的政党  《-----讲第2次了，还是不明白就叫大人来问。。。。。你的笨脑袋把多元政党理解成（必须出战多元种族）？"
latte3948,20160418,"原來是和民政黨一樣～～ 哈哈～～ 有名無實"
otkkalahteruk,20160418,"儒子不可教也 朽木不可刁。。。。。回教党出战华人区可以叫成 多元政党吗？ 。。。你的主题跟内容不符。。叫版主删帖吧，别继续胡言乱语了"
sipeksong,20160418,"別扯到回教黨～～ 你讀過該黨的憲法嗎？？删帖？ 紅豆冰還沒掌權就霸道，進了布城還得了？"
otkkalahteruk,20160418,"我是举例问你，如果回教党出战华人选区能不能叫成多元政党。。（答案是不能）你回避问题干嘛？ 火箭的多元政党口号跟出不出战马来选区完全没关系啊！ 。。（火箭的多元口號只是吹牛皮 無膽戰Melayu Melanau區）《----你的标题是错误的。。。叫你删贴是给脸你了 "
sipeksong,20160418,"當然不能啦～他是伊斯蘭政黨～amanah也是一樣～就算他黨內有華裔 印裔 黨員～ 國陣內只有 沙巴團結黨 和 被teras瓦解前的砂拉越民進黨符合～ supp gerakan upko 沙巴 LDP全部不算 "
Aevin,20160418,"请指出火箭不出战马来选区跟 火箭是多元政党 有什么关系？。。我要看你怎样掰。。。。我只对你的主题提出异议你别再跟我说其他了。"
sipeksong,20160418,"火箭要打马兰瑙区，不止要考虑胜算，也要拿华人区跟盟党交换，值得吗？不像污桶拿马华的区不用拿其他区交换的！"
老天师,20160418,"是呀你没有去问淋良实为何允许老马这样做么？"
假冒是神8,20160419,"LATTE版主#18淋冠英是全国主席是抄自一楼的嗯嗯"
假冒是神8,20160420,"超级黑区行动党是没胆去的"
otkkalahteruk,20160421,"都是小孩政棍的游戏而已，你当真了？不如这样你试试叫污贼王来槟城华人区来竞选看它敢不敢来？还是随便叫那些口出狂言的巫统部长来看看它们敢不敢？当年的沙米就天真的试过了一次。结果投票结果一出人马上就跑回KL"
chtan69,20160424,"沙米幾時更檳城有什麼landai? 做麼要umno去華人區～人家又不是有華人黨員"
otkkalahteruk,20160425,"沙米曾说过如果国政在Lunas败了就不离开Lunas。结果国政败了它人也不见了，漏夜跑回KL。http://dapmalaysia.org/english/2007/may07/bul/bul3307.htm"
chtan69,20160425,"期待看到换政府，要看看狂妄的人会有怎样的下场。"
otkkalahteruk,20160425,"lunas在kedah...還有lunas奇蹟不是行動黨搞的"
莱殊,20160425,"台湾原住民出草的时候，是以猎华人首级为胜利品的。。。。。。"
chtan69,20160426,"对，我搞错了Lunas是Kedah。因为我有常去Lunas所以搞错了。重点不在谁搞的。是不管是谁就算是孙中山/华盛顿，在政治意识薄弱的大马种族/宗教/贪污主义下，只要你去错地方竞选都败阵。所以就不要在要求谁和谁敢出哪里哪里竞选了。"
otkkalahteruk,20160426,"amanah都去了13个黑区"
otkkalahteruk,20160528,"火箭在的impian sarawak去海咯～～火箭在達雅區繼續吃草～～  張健仁林神不倒，火箭吃草"
otkkalahteruk,20171012,"不知道張健仁的老馬牌，打到怎樣了"
