Topic title: 电费回扣不会持久 能源委员会：随时需缴附加费
username,date,text
Cari_CYJ,20170727,"大马能源委员会表示，电费回扣并不会持久，随时都可能需要缴付附加费用。据东方日报报道，能源委员会代首席执行员兼工业发展及能源市场管制高级主任阿兹哈奥玛指出，用户原则上是需要缴附加费，但基于政府体恤人民的生活，所以政府才会使用所拥有的钱，继续承担附加费。他说：“政府未来可能无法继续用这些钱来承担附加费，因此人民必须准备好，电费随时可能会涨价。”他在接受《马新社电台》访问时表示，人民必须开始节能省电，因为电费回扣并不会持久。他也解释，政府不是无法承担电费调涨的成本，而这些钱应该用于有利国家及经济发展的用途上，如建设医院或道路等。"
VINCENT@YONG,20170727,"原来电费一直有回扣哦！！？？"
AMOS5566,20170727,"擔心跑票  暫時按兵不動 "
x_qing,20170727,"政府越来越无能"
hom1129,20170727,"我们也按兵不动..."
我有话要说,20170727,"电费蓄势待发"
yming2475,20170727,"什麼是附加费用 ？"
Daewood,20170727,"还有政府要多钱疼疼自己"
一燈大師,20170727,"起價和收費，都是為了人民好，國能學到林冠英的管理學了。"
monster.inc,20170727,"就是說每個月20塊以下的，以後就沒有免費的l?"
cikmekyee,20170727,"哈哈哈哈！又来pusing了，好玩咩？"
cct2050,20170727,"马来西亚发电厂 80 - 90% 控制在马哈迪家族和朋党手里"
loongken,20170727,"不起价怎样飬的起那班刘诡舍呻。"
kwai56,20170727,"被一位反對派的老人家控制，那我們要這無能的領導來幹什麼 "
cct2050,20170727,"雪洲花费 100 亿 7 年谈判 才由马哈迪手中拿回一家水务局"
loongken,20170727,"请你不要车大炮他有这么好死给死对头这种好康。"
lumixcer,20170727,"谁是通货膨胀的始作俑者？大家心照。"
cct2050,20170727,"自己去查了 再说"
metis,20170727,"油一直跌价，为什么不见电费降价？更相反还要起价？"
samsilence,20170727,"又要起"
x^^x,20170804,"電費不是應該用多少就還多少咩？爲何還要有附加費？"
aragongon,20170906,"赢了大选就什么都起价，次次都是酱。"
loongken,20170906,"是油价电费都要算鸡XT就夠力。"
