Topic title: 看看过度借贷的后果有几严重，发生了次贷危机
username,date,text
pisk$n,20170217,"一旦金融活动失控，货币及资本借贷中的矛盾激化，金融危机就表现出来。"
空中说话,20170218,"我只知道现在我身边的人每个供屋供车压到喘不过气来，很多是两公婆一半的工资拿来供屋供车。"
山村野夫,20170218,"八十五巴仙国人的财务是水浸耳眉严重超支的，财务健康的国人只有区区十五巴仙罢了。"
wong23233030,20170218,"很多人都不明白当水桶在漏水时，是应该先補洞还是开多几个水头，裝快点"
morris43,20170218,"不怕不怕 洞一次就挖大一点然后移民去 那些叼民那有时间管他们没看最近新闻一只马死都要护住在米国的资产"
lam69,20170218,"很多人就是有怕输心态。屋子贵贵也照卖，今天供 RM3000。十年后三钱已经贬值了。到时供了比较轻松。"
潘君亮,20170218,"看好房市的人都会告诉你，大马的人口将会不断增长，依他们的理论，全世界的人口都在萎缩，只有大马人越生越多，大家都抢着移民马来西亚。"
prince,20170218,"马来西亚的未来，比希腊还惨！資源是成就一個國家走向富饒的推動器，這種規律已經在多個國家得到了驗證。阿聯、沙特、卡達等富得流油的國家就是依附著石油等礦產資源才在荒蕪乾旱的沙漠裡建起繁華的都市。或許這種定律有人會有歧義，是的，委內瑞拉就是這麼的不幸，一個曾經富得流油的國家，一個資源無比豐富的國家，現在已經徹底墮入地獄，通貨膨脹無比可怕，最讓人可笑的是，因為濫印鈔票，不但導致貨幣狂貶值，匯率崩潰，而且導致政府宣布現在無錢買紙印鈔，這真是天下最大的笑話。雖然中國無數次的援助委內瑞拉，且其國內的石油儲量驚人，這個國家卻一直處在水深火熱之中。中國在十年的時間裡陸續提供了500億美元的貸款。500億美元，這真是一筆天文數字，即使放到國家層面也能夠做太多太多事情。然而到了委內瑞拉這裡就像是打了水漂。這10年來，委內瑞拉並沒有用好自己的能源優勢，沒有能夠成為像沙特、卡達、阿聯那樣的國家，相反隨著原油價格的暴跌，委內瑞拉在今年出現了崩盤的局面。價格太高了，人們什麼都買不起，他們買不起麵包，也買不起麵粉。大家只能靠麥片粥餬口，雞肉價格飛漲，每個家庭都捉襟見肘……一頓午餐就要1500玻利瓦爾……原本大家都是從家裡帶飯到單位，但是現在不會了，因為家裡什麼吃的都沒有！飢腸轆轆的人們，不得不在街道「獵殺貓、狗和鴿子」，現在首都街上到處是獵殺動物來果腹的人。還有很多人在垃圾堆中搜尋食物。在飢餓和絕望之下，哄搶和搶劫的事情越來越多。甚至因為可能手裡的一部電話，在其他飢困交加的人眼中，就可能是換取食物或金錢的來源，也是被殺害的理由。人在飢餓的狀態下真的是極易喪失理智，今天獵殺的是貓、狗和鴿子，等吃光了動物，很快就是人吃人了！今年以來，委內瑞拉幾乎就是靠中國救濟度日。按當前油價計算，委內瑞拉原油出口中，每天約80萬桶要用於償還欠中國的債務。很難想像，一旦中國停止援助，委內瑞拉還能撐多久！"
Cinabaku,20170218,"那你不移民当大国民"
lam69,20170218,"马来西亚的资源已经被这些巫统魔鬼挥霍到将近干渴了。石油被他们喜/挖占为己有，还卖油田给外国。很多以前种植的土地被征用来大事发展，建楼房，建工厂。。马来西亚还剩什么 ？"
512MB,20170218,"一灯江夏马华中立，为何一直开新id啊？"
u0508950,20170218,"係真架，我就來破產。。。投资失败，就来破产了。 - 新加坡论坛 - 人在海外 - 论坛 - 佳礼资讯网 https://cforum.cari.com.my/forum ... 919349&mobile=2"
总司令,20170218,"没有生产，何来的钱，何来的高端手机给大家划。"
prince,20170218,"我等大国买晒这里，剩移民的费用。  "
metis,20170218,"最近不是又发现油田吗？我国还可以卖地给新加坡和中国，地理位置优越，中美肯定不会放弃南海。，最好的证明就是，鸡哥不是向中国讨了几百亿吗？实在不行的话，唯有忍痛出让我国国宝【河马】咯。"
wang14,20170218,"马来西亚的资源已经被这些巫统魔鬼挥霍到将近干渴了。 石油被他们喜/挖占为己有，还卖油田给外国。 很多以前种植的土地被征用来大事发展，建楼房，建工厂。。 马来西亚还剩什么 ？"
jackyboy05,20170219,"不多人可以像楼主一样有米啊，不能任性，唯有认命。"
lumixcer,20170219,"这个国家真的不行了，等时候开追思会罢了。。"
Engineer,20170219,"偶只知道身边不少人都有几间房地产"
cct2050,20170219,"一大堆说人口红利房子价格会一直涨"
pisk$n,20170217,"一旦金融活动失控，货币及资本借贷中的矛盾激化，金融危机就表现出来。"
空中说话,20170218,"我只知道现在我身边的人每个供屋供车压到喘不过气来，很多是两公婆一半的工资拿来供屋供车。"
山村野夫,20170218,"八十五巴仙国人的财务是水浸耳眉严重超支的，财务健康的国人只有区区十五巴仙罢了。"
wong23233030,20170218,"很多人都不明白当水桶在漏水时，是应该先補洞还是开多几个水头，裝快点"
morris43,20170218,"不怕不怕 洞一次就挖大一点然后移民去 那些叼民那有时间管他们没看最近新闻一只马死都要护住在米国的资产"
lam69,20170218,"很多人就是有怕输心态。屋子贵贵也照卖，今天供 RM3000。十年后三钱已经贬值了。到时供了比较轻松。"
潘君亮,20170218,"看好房市的人都会告诉你，大马的人口将会不断增长，依他们的理论，全世界的人口都在萎缩，只有大马人越生越多，大家都抢着移民马来西亚。"
prince,20170218,"马来西亚的未来，比希腊还惨！資源是成就一個國家走向富饒的推動器，這種規律已經在多個國家得到了驗證。阿聯、沙特、卡達等富得流油的國家就是依附著石油等礦產資源才在荒蕪乾旱的沙漠裡建起繁華的都市。或許這種定律有人會有歧義，是的，委內瑞拉就是這麼的不幸，一個曾經富得流油的國家，一個資源無比豐富的國家，現在已經徹底墮入地獄，通貨膨脹無比可怕，最讓人可笑的是，因為濫印鈔票，不但導致貨幣狂貶值，匯率崩潰，而且導致政府宣布現在無錢買紙印鈔，這真是天下最大的笑話。雖然中國無數次的援助委內瑞拉，且其國內的石油儲量驚人，這個國家卻一直處在水深火熱之中。中國在十年的時間裡陸續提供了500億美元的貸款。500億美元，這真是一筆天文數字，即使放到國家層面也能夠做太多太多事情。然而到了委內瑞拉這裡就像是打了水漂。這10年來，委內瑞拉並沒有用好自己的能源優勢，沒有能夠成為像沙特、卡達、阿聯那樣的國家，相反隨著原油價格的暴跌，委內瑞拉在今年出現了崩盤的局面。價格太高了，人們什麼都買不起，他們買不起麵包，也買不起麵粉。大家只能靠麥片粥餬口，雞肉價格飛漲，每個家庭都捉襟見肘……一頓午餐就要1500玻利瓦爾……原本大家都是從家裡帶飯到單位，但是現在不會了，因為家裡什麼吃的都沒有！飢腸轆轆的人們，不得不在街道「獵殺貓、狗和鴿子」，現在首都街上到處是獵殺動物來果腹的人。還有很多人在垃圾堆中搜尋食物。在飢餓和絕望之下，哄搶和搶劫的事情越來越多。甚至因為可能手裡的一部電話，在其他飢困交加的人眼中，就可能是換取食物或金錢的來源，也是被殺害的理由。人在飢餓的狀態下真的是極易喪失理智，今天獵殺的是貓、狗和鴿子，等吃光了動物，很快就是人吃人了！今年以來，委內瑞拉幾乎就是靠中國救濟度日。按當前油價計算，委內瑞拉原油出口中，每天約80萬桶要用於償還欠中國的債務。很難想像，一旦中國停止援助，委內瑞拉還能撐多久！"
Cinabaku,20170218,"那你不移民当大国民"
lam69,20170218,"马来西亚的资源已经被这些巫统魔鬼挥霍到将近干渴了。石油被他们喜/挖占为己有，还卖油田给外国。很多以前种植的土地被征用来大事发展，建楼房，建工厂。。马来西亚还剩什么 ？"
512MB,20170218,"一灯江夏马华中立，为何一直开新id啊？"
u0508950,20170218,"係真架，我就來破產。。。投资失败，就来破产了。 - 新加坡论坛 - 人在海外 - 论坛 - 佳礼资讯网 https://cforum.cari.com.my/forum ... 919349&mobile=2"
总司令,20170218,"没有生产，何来的钱，何来的高端手机给大家划。"
prince,20170218,"我等大国买晒这里，剩移民的费用。  "
metis,20170218,"最近不是又发现油田吗？我国还可以卖地给新加坡和中国，地理位置优越，中美肯定不会放弃南海。，最好的证明就是，鸡哥不是向中国讨了几百亿吗？实在不行的话，唯有忍痛出让我国国宝【河马】咯。"
wang14,20170218,"马来西亚的资源已经被这些巫统魔鬼挥霍到将近干渴了。 石油被他们喜/挖占为己有，还卖油田给外国。 很多以前种植的土地被征用来大事发展，建楼房，建工厂。。 马来西亚还剩什么 ？"
jackyboy05,20170219,"不多人可以像楼主一样有米啊，不能任性，唯有认命。"
lumixcer,20170219,"这个国家真的不行了，等时候开追思会罢了。。"
Engineer,20170219,"偶只知道身边不少人都有几间房地产"
cct2050,20170219,"一大堆说人口红利房子价格会一直涨"
pisk$n,20170222,"谁先跑，就先活"
