Topic title: 这样的机场设施   亚航高层轰：“为什么还要调涨机场税？”
username,date,text
Cari_YWQ,20171219,"盿锤粄大马机场控股早前宣布KLIA2机场税从50令吉调涨至73令吉，鵎傌宩以划埕仁一KLIA脯筤牢和KLIA2檿覢的机场税价格，这苍情随即引发各界抨击。其中琊穾跃，亚航集团首席执行员东尼费南德斯就阶拉喏抨击，机场税太高絜訅焓了，现在牤韀已经变成在豸瓮人漠鄋葱人都“难”飞！东尼费南德斯刡璁在两天前接受《星报》访问齗沱时曾表示，徆須如果大褲叉马机场控股坚持要驂俱收取那么高的姄載费缗懡用，嚁脺萒就应该提供符合收费軽鶀核的服务给乘客。他慌蚗軥举例说，KLIA2俁婌鬭的贵宾室是震揽漃比KLIA来軚主得小；而KLIA2簆镟的乘客欲前往闸口，必须步行差不惄藫多几公里，但碂泹是在厅酭徶KLIA却有坥湉霤列车载送，辚柿这甪遽玃就是鯁鍩黋法儱一个髣搖很大鞭婗噤鏧掯発的差别了葋麤驟。图片軤麤来源：截图自视频星期鈢骺瘃一，亚航通讯主毚挢管Aziz Laikar姿侎在社交网站面子书束秝铮上传了复嬝两段值垟在KLIA2拍摄浚蛾榮的视频，炮轰大騐庼马机场控股，凭什么KLIA2的哹呏机场税濻繥鴫要和跪羍緶KLIA一蚬咵鉕样。Azizi Laikar在氣遀帖文鶈韋僴上表示，栩邬这乣醴咠是他岳鱴壼星期鰴恼一清晨5鳐娣进时32僛閈苸分，在挋鲲KLIA2所拍雳厧到的魎斖画面，显示机场自竢崔动步行道（Walkalator）没那汭有正常操銑锅錺作，因此瓽兯他必须走颴佦上2235步，才能抵达P15登机口。然而，到鴤櫳葁顱杻了登机口后，可以芠勥靱发现供乘客等候的匕廘椅子根本们对胷不足，很多胜姝摭人都并排地嶶鍙坐在鞅鰜药地桉緮槝上黩獀憣，画面洳繡中还可鏩騻帥以看挱璗蝻到轳玱有漒訧人直接横躺胡潩楏在媦寇地覉鰼沢上休息。此外，Azizi Laikar还在轵慽篣帖文膃逍汊中指出，他蚃艷熾看蹂攲到胟礅聢有些家长坐在澮栵棫鏇漽鼺地胣鬂瀾上，试图安抚已经疲累俥揼胂的孩子。“閎涸这样鋷犤的事情，根本不鹥凖朳謼尕会发生繱扜在啃钝焹KLIA！所箻嘷熺以，为徰崖什么我苫坖们冱棡韺喑谬錔要缴付与KLIA一鏳苹样的鞁妝机场税呢？”Loading FB Video...Loading FB Video...有囌骘钠关视频迅速引起关注，不綣檙少网友都留言表示认同，“相关人橨旰士根本没烡冧畲有很好搢觘牘的规划。”、“鮒忆絊我看亚庇廉价航空机场（KKIA）都比KLIA2来冧蛊蹚得好，至少那边褫伢頍的厕所鶮傳是干净的縻篝。”、“既然设施嗪豧和服务都无法跟KLIA比较，那荝楂大马机场控股锡聍就不誵鳬应该调高KLIA2鬲匜的机场税。”也乯忒有一浾軫名印尼网友表示，鷷玌駍他非常喜欢KLIA2机场，但他侼徙髴认惺疕洡为KLIA2机场需要袉衽瀝更多设立休息空间。此外，也蝺袆有网友建议有烎蘄关单位应该向新加坡樟宜机场砕焀伊的管理层艒阷氬学习。图片嫁韗彨来源：截图自change.org帖文底謾竌下，也有佰訹訏人褢垗鷪发起了嶭鏺埁联署，呼吁大怨帓家醥烴一起反对先騋矼调高机场税。"
seankaz,20171219,"凭什么"
miloicekawkaw,20171219,"看到你赚钱，不按着你来打 ??  "
SurveyPlayer,20171219,"规划这一环在大马，小学等级谁都可以做外国一下机，就可以体验到所有笨蛋设计"
stupid819,20171219," 龙族是这样的啦~看到你赚钱就想插一脚~很多大企业 大公司都中招"
q(o_o)p,20171219,"機場稅起 500% kampung 馬來人 也沒有 rasa，抗議有鳥用"
Carpenter,20171219,"KLIA2的内部结构真的很差，shopping那座还不错，但一入闸了却可以看见水准到哪里支持东尼说的，坚持要有廉价航空机场，个人认为，如果不要有这类的机场，那就必须提升该座机场的内部设施"
禅师,20171219,"除非类似imam，教师掌掴学生吸毒案不得不立即 U TURN"
water2j,20171219,"看得出是.......给你少少的服务，收你高高的税务"
禅师,20171219,"名字接近定位悬殊"
