Topic title: 最新政治新名词 ［马来西亚龙族人］
username,date,text
Koochkooch,20160301,"龙族龙奸龙番龙人马龙公会龙文马来西亚龙文国民型中学马来西亚龙文独立中学中龙中学马来西亚中龙文化龙团龙女。。。。个人认为，近来佳礼政治论坛一窝蜂的龙族，龙族，龙族.....本人看了也不明白究竟是为何？希望大家来讨论这个课题。"
_webmaster_,20160301,"你想说什么？"
lyy5688,20160301,"楼主打算入番吗？"
夕阳子句,20160301,"这里的网友都是这样写的，我就。。。顺民意，没有其他意思，别误会。"
Koochkooch,20160301,"这样讲比较有存在感 其实一点龙的特质都没有。"
rioj,20160301,"無聊"
雷克斯R,20160301,"有些民族自认他们是阿当夏娃族你不也开个楼？"
四智武童,20160301,"要不要插两只角在头上？"
wuyaya,20160301,"要不要插两只角在头上？"
wuyaya,20160301,"没误会，好奇问问？"
lyy5688,20160301,"龙的传人？老早就没这支歌仔唱了！大马华人忙着生存，没时间跟你搞复兴中华民族意识了！你看卖华那百万大军多少为了利益不顾民族这东西了！"
黑鬼1608,20160302,"个人认为，近来佳礼政治论坛一窝蜂的龙族，龙族，龙族.......本人看了也不明白究竟是为何？希望大家来讨论这个课题。"
Koochkooch,20160302,"中立吃饱没事干讽刺华人， 等人X 15th AugClose File无需讨论"
cyberjaye,20160302,"樓主，這個世界自盤古開天闢地，就生存了兩種人。第一種是 【唐人】，第二種是 【非唐人】。唐人又分 【龍族】和【淋族】。非唐人也分兩種 ：【基族（或天族）】和【番族】。"
江夏,20160302,"有那麼難了解嗎？"
q(o_o)p,20160302,"龙乃真命天子的化身、而普通人的祖先是鱼和猿进化成的"
盡用話題,20160302,"无聊的称谓"
残兵之上將潘凤,20160302,"這裡有個龍族殘兵自稱當解放軍上岸馬來下時，他會當帶路的。你叫假博士燒掉MYKAD，他卻搪塞這那的。這證明甚麼是龍族。"
immigrant_at,20171215,"我覺得聼起來很高貴"
q(o_o)p,20171215,"我覺得聼起來很高貴"
yming2475,20171215,"還有一個很久沒有用的詞 ～～ 馬港合成人 。"
yming2475,20171215,"還有一個很久沒有用的詞 ～～ 馬港合成人 。"
qazz1947,20171215,"所谓龙，根本比不上一条菜狗有真实感"
yming2475,20171215,"還有一個很久沒有用的詞 ～～ 馬港合成人 。"
aidj,20171215,"带。路。人。河。蟹。家。里。（测试）"
yming2475,20171215,"還有一個很久沒有用的詞 ～～ 馬港合成人 。"
look586472,20171215,"比 猪族 要好听"
unhpyppl,20171215,"被外國人笑傻孩。"
unhpyppl,20171215,"還有"馬痴害"，不過這些詞看久了拿來用都蠻好用的。"
paulng85,20171215,"聋子，笼屋。。。"
