Topic title: 除了涨水，还毒品泛滥？
username,date,text
jellyfish_8,20170922,"（大山脚21日讯）涉嫌在民宿公寓开毒趴的25名男女，周四上午被控上庭，推事批准被告每项控罪3500令吉至7000令吉保外，根据律师透露，尚有一人因病留院。"
AA87CF95-012A-4583-BAEA-F204D4E9013C.jpeg,20170922,"25个，那么烂"
Lilyane401,20170922,"檳城成為販毒樞紐。 泰国官员：槟城成毒品转运站- 新闻| 星洲网金三角运入再输出台湾槟城沦毒品转运站 - e南洋商报泰国执法者破获跨境运毒推测槟城沦为毒品转运站 - Malaysiakini泰国警官：槟城成毒品中转站| 联合早报"
一燈大師,20170922,"楼上这几个pusing王在跟麻花到米，。"
tl123,20170922,"竟然当Kelantan Kedah 没到，penang 算老几"
scooter,20170922,"国阵枪手p图牛刀小试，还是让人觉得很烂！"
teachew,20170923,"每每都拉到政治,楼主是PHD (permanent head damaged)"
Onizuka_lew,20170923,"唉，大概报馆，编辑都是反火箭的。火迷是固执的PHD"
jellyfish_8,20170923,"哇，包头的叻。。。"
表酱紫,20170924,"1) 大多數的主流華文報報告的高層，尤其是腥臭集團那些國陣超級文棍例如鄧丁蟹是反火箭的，眾人皆知。但是，因為華文報都是掛著中立招牌在賣報紙，再仇視火箭，也不會顛到連罪案新聞都要分是否國陣州，希盟州來選擇性報導不報導，做到那樣出汁的話，是存心要報館倒閉。所以，這些毒品新聞，一樣也發生在國陣州，華文報也不敢不報導。2）所以，問題是出在你們這些無恥之極（完全一副不怕報應禍及家人的態度）的中立藍X兵，專門只挑檳城的，雪州的來炮轟而已。做人做到這樣賤，林伯甘拜下風。林伯隨便挑，就挑出這兩天國陣州的毒趴新聞。請好好拜讀.200青年开派对狂欢　62人涉毒被捕（怡保24日讯）逾200名青年出席在酒店內召开「私人派对」，结果遭警方展开取缔行动，其中62人因涉毒被捕，而警方也在酒店大厅內的地面及厕所起获摇头丸及大麻。霹雳总警长拿督哈斯南指出，霹州肃毒组是在接获情报后，于昨晚11时30分前往正在怡保某酒店7楼召开的「私人派对」，展开取缔行动。他今午发文告说，警方共花费约5小时，逐一向225名派对出席者展开调查，发现共有62人的尿检结果对毒品呈阳性反应，分別是49名男性及13名女性，其中一人还是理工学院的在籍学生。74人开吸毒派对被捕（新山23日讯）74名男女在甘拔士某高尔夫球渡假村一间独立洋房內开吸毒派对，现场播放强劲音乐和提供酒精，结果遭闻讯而来的警方上门逮捕，並搜出各类毒品，落网者包括未成年者。新山北警区主任莫哈末泰益透露，警方今日凌晨12时30分展开上述突击行动，当时洋房內有48名巫裔男子、23巫裔女子、2名伊班族女子和1名华裔女子，他们年龄介于16岁至33岁。"
dogdogman,20170924,"继续倒米吧！我们希望 MCA 0 - 0 的时刻来临！"
teachew,20170924,"毒品泛滥，这也能怪罪到州政府？佩服。抓毒贩，抓吸毒者，是警察的职权，州政府好像没这个权限吧。"
山野草夫,20170924,"还有檳城也是JJDAP金钱与政治游戏的好地方。"
李国锋,20170924,"金钱游戏不是犯法的吗？做么中央政府，财政部，国家银行没有采取行动的？"
山野草夫,20170924,"Kuala Lumpur 才是枢纽中心！"
Kombat1977,20170924,"马来西亚警察的头是国阵还是林冠英？在给老板倒米"
