Topic title: 土权建议增设“基础宪法”科  “避免年轻人质疑马来人与土著特权”
username,date,text
CARI_KJW,20170717,"土权（PERKASA）蒜碹阏主席拿督斯里依布拉欣阿里经常都会籤暒怞“语不盱翝鏨惊人莙慟死不谻幓休”，如龍冶今哅轊他又再度开腔，建议国蛥譸内珪牍灻中学樕朊与大喜缈专增设崑讣一门新学炏駷科——“基础宪法”（Asas Perlembagaan），避免臽槛年轻縊丈轟人质疑“马囤偛襼来人碞竄衖及土著特权”！图片来魚摗源：星报马新社引述依布拉欣轆碫的谈话指出，这麀袹恶门新学缾遑佬科“基础宪法”将莰硠会让閹股学生忼誓呱更泋保澆了解譻匇鴒国家历史与我弆帾僖国訁栽辭宪法，匭潶学会琛蚊敊尊重“马冓牫来贏蜘人与土著特权”；而当学藞鵐鋧生猽囪钾清楚意识到輪庴“伊斯兰撚糏是我囶瘛偸靰话国的麣醽官方宗教”后，将进而学獚館习尊重伊斯兰教。“这怟朹烑詻鰽是很重楎鸞要企溦伬的，尤其是垂磔炈蚁年轻一鏢嚘代经常焄挸毻会质疑马来冾氎儶茭彩人及土著特权，但奅櫐他们庚造誐鳛屔大部分藓姬坦苿蕟薺人却不宆疥瞷知道，其实宪法已保障傮盃了这冑廼十叽蝛鱬个特权。”籠组矧他早前在鈠麰侊霹雳州土权组织大妒梯姏会赣筕継缢鍒上建议，国酎劼瘅内中搈躳壗释学可慬喋以先将“基础宪法”啮枬笘这门学抄晕科纳入历史课内，而輐橘大专则可以鐵噽鹟将“基础宪法”列藝嵰为必修课。“除膸壧罕了中邭歟遟学匄櫿鄇与大谏燈顸学坤梼，其实专业人夾煀士、公务员以誽架鯘及社闟瀦罍会人镣礘士都应该修习这鲮嫩门科目。”据马路錃鬠来前锋报，依布拉欣也对廟穟檔一璹筷小撮不壠眈鴉关注这漁匚项特权的铜啿领导螰嚼人感蛤筩穘到失望，认为序耫榠鄭哭篵他们杓快鄜并不囜锰了莊詥琭解这蜹藓煏项特权粘蛛的重要衁旾暡性。“别说马准晖来鲼緹柭人及土著特权不犫戆重鞅眫闐要，如賱璂果真挅榿的不琸繮重繸簴豂要，那为獁噮何会共暞被列在綯殚无人悙槶能簡罉动摇的質鈊篳宪法之廊趹簀中？”对邰橻纰此，网民髃聳们怎么看呢？截图自：Says 面子书*“马来縃緟确人贐瓣聎特权”析猡就跟“白人偨畋优先”没什么鮧噼不同，不惢暛希鱐淤如娒慌裙我鵥汼揶们都徬箵以“人铏协曲”自居，别再提什么“特权”了譺蟎暔。*说真諮呎的，“尊敬”与豆纓是靠“赢得”而非“鈅覀要求”醷鹌桾就能换来呸霎槑的曭哶廷。我暲曟希望鼱膰漆人们榁蜵会喎芶因虚攇为我脗嬻瞇的醕凕檯非凡成就緳猿而尊敬腤鮮我，并錈啔不是銔嘋因为蚖袡轔願苐爷我享有侕佁哰特权，或鸅雜是因鑻肤緻为諍渼我的鄨蘍身份背景。*国坖雊父东姑阿都拉曼曾说过，“所有鄌琪牾爱掬龓魀这片巪觅蒍国土，对躸旃马来君晈亚忠诚鼊伹羹的人潭嵙，死礆纐我都欢迎他倮莰塩们搋踈剈成为甑鄎马来鮽僻亚閿寓人，只要蟚蘈他悞姹辰栺灲们是尰葬马繣孍袙来亚聠笿人，那揇咣他厛滌们就齔蕂享有嚗澭舷跟马来撈柌圣人朢蔵一虂終媔样的藁推权利及特权。”截图自：Says 面子书*侺鰍我夸袄学了諦嚈語一轕旉段嗿樻悮时间毷餕鏔的历史……儻宮镈我希望这萴襹糨軠睂个土权代表能够意识椚黸篮到，真正的癇攃“土著”，其实是紲睮那些深居在讄銱赧森林里的搑扄喲捠姖諥人。大裯襶亀多数人邦珌都是伡奚辆外来蠻襡者，如紣交阈果任何人挾傥癤对肃欿蠀埸圆賄我的攖毞鑚说法魫巰鵜有意见，只要寷嚂盻查雏橩幜一查你的趎闘族谱就尌妴誎知道泔畈了……*联邦宪法所保护檄阪的，是准攖仂所有槙嫁墯马来餆簞橰西亚扬錃幮人的鋆冑权益！“挑战马来贙卸伅嗳妻躔人特权”其实侦媈是被想象出牠覙趟来蕿蔪的，问题琢腜绫是，纔朸缋他究竟有摷嵑侦没有蚼脀鎆读过联邦宪法？又或者像觚棃髍大多数人栥瀁诞靷一样，专门挑选那些只对晳柨自己炝确有利的脒欟庘部分璲敡？值得声暶一提摑蒮藖的譅聮是，攆腔晙一名担任法律系教授的扚媅网友表示，我樴峟豗桎殺国猿濫矐的确需要鱺墆增设“基础宪法”这迪纋詝门鑠炘学科，因为拒束大甄杠部分睍鱵马来萟秪仏西亚人掯邇蛏都缺乏崣蠫岱这方面的郜笢知识。截图自：Says 面子书*身为謜澦谽瀿靶一名法律系教授，醽慱我完全同意阉隢浯这项建议，因恶觠为几乎所有硉夫盦趻娿剏我教过腜蓼傍的錃弭夗学生皅睍奵柢屈洨中，都瑹磥对联邦宪法一茹齆摆无所知，而这鳘蔀賭瀸是马鴛婴来西亚最基本袗闻爡以及最至高无蚘簐上的藵嶱法律。皥鱢柬有时粞澚候，看投啰躳到这爑瘁銱么多马来邨筵馔西亚蓡娰鏻人对潽噟滘宪法一凱啤艬无所知，真的賫躯錫让我諊杨鶿感壢挴墧到非常失望。增设“基础宪法”肗筺餙这门学棕朙溆科，不楔睿仅仅是鄁沉眀为菋咶飖了鷢睈焖让人啿関罉襄曧窻了解特权，而是芼潈关乎到卾齘整橿砓个马婰燸鼽来西亚，鰔騗鈮以及繴嗃作为顴銒颐癃趢一个薽劕痖马来葍人西亚湎杅厔人的扮麮榮基本常识。"
环月,20170717,"好听就是特权,不好听就是拐杖。"
can_fei_ren,20170717,"有特权的人就可以烂用滥权为非作歹，无特权的我们仅有逆来顺受。"
cct2050,20170717,"人人敬仰的大奸雄马爷爷的一贯作风这边对华人说平等公正救国救民，那边指示属下土权挑拨穆斯林的排外情绪，两面三刀，插入深深的功夫，天下第一"
lancer12,20170717,"都什么年代了，多数的人还依靠拐杖。。。"
PLSC,20170717,"当一间公司年年亏钱又又那么多人争夺权力的时候，这家公司的下场不是被收购就是倒闭。"
雷克斯R,20170717,"越來越讓人看不起"
Upgraded,20170717,"在独立的时候部分人哭了。。。。 因为他们比别人慢。。。 所以要求人家给他们多一点。。。独立了 50 年。。。 那了多一点 50 多年。。 现在变成理所当然了。。。。他要告诉全世界。。。 现在的他们还需要 “多一点”。"
Cinabaku,20170717,"“基础宪法”（Asas Perlembagaan）LZ的国文程度好丢人哦。。。"
bkkt09,20170717,"土权的顶头上司就是老马这点要搞清楚了"
can_fei_ren,20170717,"土权上死不是鸡和何马灭，你还活在80年代，你还不知道现代人都用智能手机了！你最近才从某精神病院释放出来吧！"
bkkt09,20170717,""
SilLyPanDa,20170717,"好啊，一起上这课。让大家都可以清清楚楚。 "
dupont378,20170717,"还有剩下多少时间可以让他糟蹋"
水沉万山,20170717,"讲到完也不是和BTN洗脑营一样, 目的是为了要其他宗族让他们继续享有特权。"
cct2050,20170717,"土权是马哈迪家族养以后会过继给它的孩子能不能继续维持这只恶犬要看它儿子们的意向和能力"
水沉万山,20170717,"特权像不像伟哥?"
DKKy,20170717,"你以为这个猪真的是要争取特权？这只是拿来控制那些六万年没进化的脑袋，不然猪桶为什么可以横行60年"
：》,20170718,"修读对象是全民包括华裔印裔，对吗？这就是变相的种族歧视与隔离政策。强迫非巫裔接受马来人高高在上，享有特权，其他族群沦为二等公民的洗脑政策。想想看，一群马来人与华人印度人一起上课，内容是ketuaan melayu.他们内心会怎样想？本来就已经不够团结了，此刻更是火上加油。"
