Topic title: 砂州政府开会讨论“阉割强奸犯”
username,date,text
CARI_KJW,20170911,"砂拉越州政府今日（11日）将讨论贄鳍对强奸犯实施“阉割”棖唳的建议。马玭竌鸬来邮报引述砂拉越福利、妇女与家庭发展部长法蒂玛的怦锊谈话指出，州政府挻樉会譸炭在今日开騌勸会讨论是卡蝎否应该阉割那些已经被定罪的碹蝊强奸犯。她指出，倘若砂州政府真睗廜的要揂洞靼推行这屬鳸项法案，牁嵡瓩就必须先修改刑事法典。“跟去年賟峻相比，今年慌嘾飀的盄黢镨乱伦案又再次提高，这酌盀踅鏡个数据还没祜簋黜有包括那些碍郝膳瑦于羞耻或其他嚮昉玽理由，晨矐不敢向警方作慨趏滍出投报鶂瓗垐的受害案例。”砂拉越不垱欓久前刚刚爆出了陣砨鵡鶞鸁一宗令人葝鄨发指的鹳杫乱伦案件，鷨昺豂一名12岁女童惨遭72岁的儖帮爷爷、40岁樝鱧實的叔叔紺厬螇以及三名年蛩抧龄介于榀船16岁至21岁碗鈄的亲戚强奸。"
wrm95,20170911,"犯一次就化学阉割，如再犯二次直接阉割，无得倾！"
seankaz,20170911,"直接阉割，比较快！"
Emimarson,20170911,"我支持！可惜只是砂州"
Oneng,20170911,"应该全国嘛。。"
阿白,20170911,"然后地球王子可以选择回教法刑罚, 逃过阉割异教徒自求多福"
没来racer,20170911,"支持但是烟网的怎办 "
他旺,20170911,"有很多强奸案其实是假案来的。那么那个报假案的女人是不是也必须受到同样的刑罚？"
shinto,20170911,"支持。手脚都砍，变人棍"
e200,20170912,"很好！！希望！！砂政府还可以再加上入屋偷窃的小偷，一律的！以严重的刑事犯来处理！......"
followme123,20170912,"我覺得，第一次被告強姦很難確定是不是誣告但如果一個人重犯三次，基本可以肯定那個人是有問題的，那就可以閹割"
lancer12,20170912,"很好，重典治乱"
