Topic title: ■星洲为何背叛华人社会？■
username,date,text
Lify,20170518,"星洲不实话实说又再蒙蔽华人读者，你们看看以下内容的差别：Malaysiakini中文版（根据事实）的报道：【过程中，张秋发申诉纳吉只接受坐前排者的提问，而完全忽视后排的参与者】…星洲（蜻蜓点水一语带过+扭曲事实）的报道：张秋发站出来要求主持人拿督罗斯央【给大家有个公平发言的机会】…星洲越来越国阵，不扮演启迪华人分析力和智慧。Boycott罢看不买烂星洲，越来越腥臭！"
Lify,20170519,"被打的那位会道歉是因为和大部分华人一样只考量他公司未来能不能申请政府津贴的利益而失去尊严的华人，造成部份野蛮友族更加看不起华人。姓张的当事人没有错，但在野蛮国家他被迫成为错的。坦白说，在欧美先进国【任何人都会尊重发言是人权之一】，即使是【乞丐】也有表达自己看法的权利，只有亚洲盲目崇拜的阶级文化传统错误根深蒂固才会认为有看法表达出来是错的。"
Lify,20170604,"污桶的宣传局那位安什么坟墓沙看他面相和眼神绝对不是好货，污桶的宣传局又配合霉体尤其是腥臭日爆一步步向华青洗脑了。"
Orochimaru,20170518,"没办法，怕被内政部问话和要求解释， 只能避重就轻。 所以星洲只是看爽，最重要还是上网看社交媒体"
frankling,20170518,"其實星洲報是可以關閉的。同類型的報紙比如新生活報 其實夠哪些老人和大媽看了。"
512MB,20170518,"注资逾100亿美元．王健林投资大马城请问星洲日报，王健林投资了吗？"
BILLCLINTON,20170518,"华人叫它烂臭报！黄明志叫它烂叫报！这就是马来第一大华人炮！"
Lify,20170519,"首相为何没有不分种族发文谴责暴力？马奶下流行固步自封无法进步提升人权，政府最喜欢人民笨笨的，所以通过霉体洗脑人民。"
Lify,20170519,"星洲编辑越来越远离报道事实了，哈哈"
kmrddecade,20170519,"楼主可以帮忙注解当时张秋发在说什么吗？因为视频的声音很乱所以听不到他在说什么。"
paulng85,20170519,"嗐，可惜被打的不是。。。。还怨谁呢？"
Lify,20170519,"很多活着水深火热的人民最希望的就是你说的"
Lify,20170519,"据《国际新闻道德信条》中指出：「报业及所有其他新闻媒体的工作人，应尽一切努力，確保公眾所接受的消息绝对正確。他们应当尽可能查证所有的消息內容，不应该任意曲解事实，也不故意刪除任何重要的事实。」这严重的职业罪恶。"
一燈大師,20170519,"人家28樓 CM 不懂多麼希望自己登上《星洲》，讓華社看他多威水呢。《星洲》不刊登他的新聞，或不刊登在全國版，就 falanja 罵《星洲》助紂為虐。還通過 40 個助理之首 -- 芬姐 n 次出信函質問《星洲》為何不刊登 CM 的威水史。人無恥，最無敵。"
prince,20170519,"najib 管不住它手下的狗，那就换个能管住那些狗的人当首相。"
us2009,20170519,"最后一句 的确适合你"
ray34,20170520,"最后一句 的确适合你 "
澎湃三国杀,20170520,"首相如果这么做，他的位子也不保了，你又不是不知道整个巫统和那些祈祷完打人都是一个鸟样"
feilong,20170520,"像那个horn人家乱泊车，被打还要道歉。在这个国家活了一辈子，还看不透吗？"
