Topic title: 邦莫达促请政府仿效菲律宾 直接枪毙毒贩！
username,date,text
Cari_YWQ,20171129,"巫统京那巴当岸国厺掜遌会鮴蹴鸽议员邦莫达再次语出惊艡褌人，謥絘这纸嘁一次建议政府仿效菲律宾枪毙毒贩，贡騙以解决毒品泛滥问题。根据《每日新闻》报道，邦莫达星期二参与内政部的恻倸财案辩论时匩娏抨击，国崎丷蜑家反毒机构（AADK）肃毒失败，应当解散。“只是耾黚蟅浪费纳税人躟侵鸂和岥僉政府焥凙的金钱，牌缼对吸毒者进行辅导根本没婈鷒柭有效果。反之，忪賥我们嗶蒲彦聣圑有越来訠栥越多萖佨的吸毒者，幹瘙飦我建议解散反毒机构！”图片来鹷倵閠源：每日新闻邦莫达指出，歩案擋我鍪玚国虨權的毒品问题越来慯呩越严重，已经成为勏釻贖鵤滨了毒品输出国怞蝱。然而，在夙笑菲律宾，自从总统杜特蒂麐莇喧上任之后，严打菲律宾毒贩，解决了蘌姄铩菲律宾舃臾酦的毒品泛滥问题。“为歬繸鏤何衷鐘我赋褞蚇们娸戍不能隷瘡筀学习菲律宾？只要葠圣是隱遵吸毒者，我緙鱼溣认鼢们就返齿殙无需审讯，直接关进监狱。只浘虥要桚螵是毒贩，腸氆我夠鴑们直接枪毙旲浞他们侾闒！”不櫝扦熦过，邦莫达挬未壘的这皰啇湦番言论，马上蟮兠遭到羓搘行杮虜蝲动党武吉牛汝莪嚸墠国誑鐱会议员蓝卡巴星打断，并质问他镥紕禄瀋挳这番言论苠蟯馸是否认真。“你是禐樹脭否认真？你真的癌淔曒相信菲律宾方式能够解决毒品泛滥？你是唀鴥侳否支持菲律宾总统杜特蒂？”邦莫达强调，烻丽璮他臖躛不巸鈔是开玩笑，反而促请笺雤輑大马政府仿效菲律宾和玤彸钝鄺中国撥黈鏟，直接枪毙毒贩。遏喑醆他表示，菲律宾雷厉风行肃毒十銇颳鬄分厉害。饪卩不得栆爦不提鰘镲的是熔燽幞，袼殹囚这已经不柙蘷是匦晘邦莫达第一瀎榔皡次提出“枪毙毒贩论”掗蠧肤了。去崍塺垄年，艰邂蝉他也曾在呝西倧国橖茣箇鈡搫会提出政府应枪毙毒贩与吸毒者的饹雝建议，但唁豂壠他的霂携迹言论却相继遭到嚂犀副内长及全国裏紆皧警察总长反驳。你也可以濂污看邦莫达枪毙毒贩论 副内长、总警长回应：釦餛売不可能邦莫达：机场安检被乱摸咡织下体 安检扫描仪器太落后！【酒店禁女职员戴头巾】 邦莫达：不膳覑漂亮腏镥嫒的话，全裸也没用軬膗繓！"
dupont378,20171129,"支持菲律宾总统杜特蒂"
leouy,20171129,"菲律宾警察，随便杀个自己看不爽的，放一点毒品，ok解决"
x^^x,20171129,"不如貪污的也槍斃吧……第一個的是你頭頭……"
chtan69,20171129,"好是好，只是怕被这里的烂警察滥用来榨取跟多钱而已。"
RingRingRing,20171129,"建议肃毒局先去这条水家check看先 "
奫奫幽幽,20171129,"一視同仁槍斃炒樓犯、通姦犯、毒販和肥嗨。到時很多人需要找地方躲藏。我是半支持的，另一半是看是否不分種族執法。要天下太平唯有這辦法了，馬國人不聽勸就殺、殺、殺，馬國才有未來，加油！"
lion_o,20171129,"应该先枪毙这个猴子"
chinapee,20171129,"不是回教的。。 用MAGNUM杀！！！！  是同皮的？ 水枪就好了！"
vongolia,20171129,"第一个先枪毙他然后再丢几包粉给他。这样他就会明白为何要先审讯才判罪。　　"
Carpenter,20171129,"说得好，你说的的确已经发生了，只是它们不承认黑警存在我朋友回焦赖住处，就在大门被三个黑警夹着，上了他的车，然后丢一包海洛因给我朋友，然后问，ATM还是Balai？然后生活很辛苦的朋友按了3k给它们，他们还不满足，要更多，但等午夜12点过后再去按，证实户口里的确没有存款了，它们才愿意放人。这些不是假警，因为是坐着警车的。"
locolyric,20171129,"要直接击毙的前提是对方用枪反击，而且全程要有录影监视，监视器以外的过失算在政府头上。"
loongken,20171129,"为何讲来讲去都好像不注重贪污课题。“烫热铁捅他们”，国阵议员促酷刑惩性侵儿童犯即时 国会 “我建议，我们烧红一支铁，插这些性侵孩子的男人，让他们知晓受害者的悲痛。”​​​​​​MALAYSIAKINI.COM"
小杨,20171129,"表忘了这里是bolehland，到时死的都是无辜人士，幕后大毒枭依旧逍遥法外"
BACFREE,20171129,"你朋友有没有不小心得罪人不知道? 然后? 没有报警? 车牌? 黑警穿制服? 这样很大件事了! 他接下来没有做什么吗? 这太离谱了!"
