Topic title: 椅子、烟花乱飞！“毫无隐瞒2.0”论坛爆发骚乱
username,date,text
CARI_LDS,20170813,"“毫无隐瞒2.0”论坛（Nothing To Hide 2.0）场面失控了！丢鞋、水瓶、椅子、烟花、现场人群产生严重肢体冲突！ 土著团结党星期天（13日）下午3时在莎亚南拉惹慕达慕沙礼堂举行“毫无隐瞒2.0”论坛。自由今日大马报道，群众在论坛进行问答环节时已经出现骚动，不少人向前首相敦马哈迪提问1985年的“默玛里事件”（Memali incident）。 到了下午5时30分，一名在场观众席忍不住向舞台丢掷鞋子和水瓶，接着，有人更是丢了烟花，此举造成现场人群一阵骚动乱，立刻爆发肢体冲突。 东方日报报道，大会见状立刻疏散灰常人群，而出席该论坛的希联领袖也在保安人员的护送下尽速地离开。"
pupuman,20170813,"是谁制造骚乱，不用说大家都明白"
Carpenter,20170813,"没有把柄在人家手上，要幕后操纵也难！就像一马事件也在对方的操弄之中……只是你奈何不了他..."
蓝火爆,20170813,"中立的肯定会说，是希盟自导自演自己安排的一出戏。。。"
512MB,20170813,"啊不然就是pusing给火箭赖林冠英"
蓝火爆,20170813,"因为林冠英是神，神是无所不能的。"
kennyteoh818,20170813,"华人都暗爽。太好看了。"
cct2050,20170813,"嘉马。。"
影身单孤,20170813,"有人怕敦马抖出事实，被人指示去捣乱现场。奇怪的是，每次都抓不到人的。试下去国阵讲座做这事，看会不会被马上抓进拘留所的。"
cct2050,20170813,"马哈迪最喜欢的政治游戏"
mikelee82,20170813,"戴烟花去开会？说没有预谋没有人会信。"
Carpenter,20170813,"你的意思事，嫁祸于人？或自导自演？"
猴年馬月,20170813,"藏鏡人呼之欲出，恕我先入為主。"
水沉万山,20170813,"官无常贵, 而民无终贱。有能则举之, 无能则下之。"
类一凡,20170813,"小弟弟欲火焚身是这样的拉，好彩没有美女在，不然后果不堪设想"
dupont378,20170813,"Mamak   和 印尼仔 闹华裔 找不到位置"
us2009,20170813,"只有祸震的人才会闹事  每次只会捣乱 影响国家和平安全  国人外国人看了都摇头 简直不像话反而 很少看到在野党乱来 这才是治理国家的料"
