Topic title: “蒸活人”神功师傅回乡表演 疑心脏病发命丧当场
username,date,text
Cari_CYJ,20171024,"来自吉北甲板的师傅林文华以表演神功“蒸活人”著称，但于23日晚上首度在家乡吉玻双弄清龙宫表演时，疑似心脏病发不幸身亡。图片来源：东方日报据东方日报报道，林文华一开始表演时，仍泰然自若地盘腿坐在大锅中，并盖上锅盖，而工作人员则不断地添柴让炉火更猛。不过，近半小时后，工作人员疑似听见师傅林文华在拍打锅身，便马上打开锅盖，而林文华就发软倒下。图片来源：东方日报助理和工作人员马上将林文华抱出锅外，但他在不久后便当场丧命。据悉，死者于2年前曾接受搭桥手术和轻微中风，3天前才受邀到霹雳爱大华斗母宫表演，而这次原定两晚分别会在清龙宫首次表演蒸活人和过火路表演，岂料却发生不幸之事。林文华于17岁开始就参与各项显神功的表演，而在蒸活人表演中，创下的最高纪录是在锅内蒸了约70分钟，手中的玉蜀黍及素包都在高温气压下蒸熟了，唯独他毫发无损，令人惊叹不已。"
水沉万山,20171024,"神棍。华社应该放弃这种迷信。"
yming2475,20171024,"這種騙人的把術"
deadman,20171024,"可能是忘记吃斋和戒女色所以破戒了"
wrm95,20171024,"人家都是搵两餐姐，这只是一场表演而已。"
shaneZ,20171024,"不是有神明保佑吗 ， 怎么会。。。。。"
阿杜,20171024,"楼上的楼上的楼上的楼上，心脏病和神明有什么关系？"
AMOS5566,20171024,"獵犬終須山上喪，將士難免陣前亡。"
我的妈啊,20171024,"目前为止还没见神童过将铁针插心脏或头脑会不死，为什么的？"
Orochimaru,20171024,"你又懂有神明保佑？大蛇神没打算保佑你们!"
lion_o,20171024,"蒸熟了......会被控谋杀吗？"
loongken,20171024,"之前他都做过了心脏手术还要去表演只能说自己儍。"
阿镖叔,20171024,"能活到70，不错了，那些在网上助纣为虐，颠倒是非的人，恐怕没有这个机会！"
Carpenter,20171024,"清真了...."
unhpyppl,20171024,"家裡沒拜神或無信仰者才有資格批評。"
unhpyppl,20171024,"讓我想到羊力大仙。。"
aurorau,20171024,"蒸熟左，就开餐，仲等meh?"
cikmekyee,20171024,"警方将缓引谋杀案进行调查！"
啊不然呢,20171024,"我只想说一个信仰，何必又炸又蒸又火炭又插针想证明什么，我不懂，所以懂的可以告诉我 "
啊不然呢,20171024,"@lokecl @没来racer @使用者 @ong449 什么看法？ "
kel2b,20171024,"想引人注目，想上报纸，想上电视纪录片，想吸引女性信徒。。。"
AMOS5566,20171024,"一招半式闖江湖，就這樣走過一輩子；可惜風燭殘年、油盡燈枯，以致“晚節不保”。"
使用者,20171024,"看法就是。。。就算是真的也不要告訴大家，就算是假的也要安靜。"
JasonChong3322,20171024,"有如魔术表演出意外一样"
khteoh2001,20171024,"难道你没听过“神功护体”？就是要证明“神功护体”咯。"
啊不然呢,20171024,"你酱坦白，不怕被信徒围攻吗？ "
啊不然呢,20171024,"那干脆去当消防员啊，去IS抓首领啊 何必没事找油来煮自己 "
啊不然呢,20171024,"就像明知道魔术素假的，也不去拆穿对方，保持中立素不素？ "
使用者,20171024,"是的。安靜就好。看看就好。因爲上面再看的。"
khteoh2001,20171024,"比起消防员救火，拿油来煮自己比较有新闻报导的价值。"
leouy,20171024,"知道自己要死了所以吹一下"
啊不然呢,20171024,"原奶素这么一回事，谢谢你的指教 "
啊不然呢,20171024,"你是不是相信，到现在还单身，是老天惩罚你？ "
使用者,20171024,"信。我信。"
啊不然呢,20171024,"琢磨你米有去吃素斋戒沐浴，可能会给你带来姻缘 "
使用者,20171024,"er。。。。我工作很忙哦"
AMOS5566,20171024,"本地著名“蒸活人”，外號“黑狗”的神功師父林文華，在吉北家鄉雙弄清龍宮表演“蒸活人”表演時，疑心臟病發，被救出鍋後不久喪命。死者林文華，生前罹患三高疾病，即高血壓、高血糖及高血脂，他去年曾進行心臟繞道手術，仍例常表演蒸活人神功。據悉，69歲的死者一開始表演時，與過往表演一樣，神色自若盤腿坐在大鍋中，工作人員套上鍋蓋後，表演過程中不斷添材讓爐火狂燒。據瞭解，在半小時後，有工作人員聽到鍋內有人拍打鍋身，工作人員打開鍋蓋時，林文華身體發軟倒下，林氏被抱離熱鍋後不久就喪命。這宗事件昨晚10許，在吉玻雙弄清龍宮表發生。事發時，死者表演時，與熱鍋裡的白米、菜包、玉米一起蒸。死者長女林微玲（37歲）說，其父親本週日（22日）才在霹靂愛大華一間廟寺參與九皇爺誕遊行表演，曾向家屬透露天氣熱沒胃口吃東西。家人昨日見到父親健康無異，昨晚9時許到雙弄清龍宮表演，因父親平時患有三高時，也如常表演“耐力”功夫，向來相安無事，家人已習以為常。林文華的“蒸活人”神功表演在我國享有盛名，他在2013年盂蘭勝會期間，在柔佛州委利豐港培華獨中基金籌款時，創下個人最高75分鐘的記錄。每次表演時，他都會盤腿坐在大鍋內，套上鍋蓋狂燒多時，當鍋蓋再打開時，鍋內其他壽桃、包子和玉蜀黍等都已經熟透，他卻毫髮無損，驚人的神功讓人唧唧稱奇。林文華師父熱衷社會公益雙溪大年聚理斗母宮理事會主席邱武清說，死者林文華師父與該宮關係密切，為該宮添加人氣和名氣，也多次抽空到來義務表演神通。“在本宮還沒有搬遷之前，林文華就曾在2007年，在舊宮表演蒸活人。”他說，林氏向來熱衷社會公益事業，該宮在2008年籌款遷廟之前，林氏就一直非常關心，多次表演都是義務性質，盼為廟宇增添人氣，讓籌款更順利。他說，該宮全體理事和宮友，對於林文華的離世感到惋惜。（新聞來源*中國報）"
啊不然呢,20171024,"这算不算是借口？ 就像明明不想回家看双亲就说自己的工作多忙 "
使用者,20171024,"我。。。。....."
使徒保罗再分身,20171024,"那就是中国功夫，能够证明自己的厉害，也让信徒们增加香油钱。"
Kingkong_88,20171024,"迷信不好的，一些华人太迷信了"
kel2b,20171024,"我的人没什么缺点，最大的缺点就是不懂讲骗话。"
lokecl,20171024,"身体不好就不要玩那么激烈的运动"
啊不然呢,20171024,"身体好不好都别玩吧，什么都有风险滴 "
啊不然呢,20171024,"早上起来看到这新闻，不懂想说什么大家吃素拜拜合家欢喜，就好咯 "
啊不然呢,20171024,"每次看到这些，真假就不懂，但都觉得很可怕 "
啊不然呢,20171024,"没事，大家都素过来人心照 "
immigrant_at,20171024,"中国式sauna搞死人了。Made by Chinese."
lokecl,20171024,"也可以酱说滴"
Akira_sendoh,20171024,"煮了这么久，终于熟了"
水沉万山,20171024,"我年轻时曾去一间神庙温习功课。有一次看到两班人马在庙堂里大骂。双方的父母亲的生殖器官全都挂在嘴边。其中一个还出手把玻璃窗打破了。就在学生们复习功课的桌子旁。当他们骂完后， 我好奇的问其中有参与骂战的斗士为甚么他们可以在庙里用这么粗俗的话对骂还打破玻璃窗。 我们听了他的答案之后就没有再回去这家庙。 过了不久， 那个小镇多了一间类似的庙。再过三年后， 第三间庙也组织起来。多年以后，当年在那里温习功课的学生有几个当了专科医生，牙齿，会计师，律师。。。大多数人也信奉了基督教和变成了无神论者。你想知道那位庙祝的答案吗?"
kuah28,20171024,"我也是无神论!"
FundMania,20171024,"要告誰謀殺呢？"
cikmekyee,20171024,"当然是起火煲水和送他下蒸锅的那些人啦！"
FundMania,20171024,"這樣只能被告【自殺】。"
淋神无敌,20171024,"升仙去了咯"
digiambassador,20171024,"林氏向來熱衷社會公益事業单是这一点，林师父就强过那些键盘盘棍了。RIP。。。"
lumixcer,20171024,"真的没有神功护体这回事啊。。"
啊不然呢,20171024,"你觉得你不说，我睡得着吗？ 琢磨你吊我胃口 "
啊不然呢,20171024,"心中有神自有神，吃个素花车游街开心就好了小时候我很怕去这个uncle9的游行，好像说得很可怕说不吃素会被鞭，女生来月事也不可以靠近所以到今天，我还是怕怕 "
罗马军团,20171025,"封建迷信不可靠，这是搞清蒸的下场 "
sixpackabs,20171025,"看到这么多人的风凉话，实在为师傅不值，不过师傅在天之灵应该不会跟你们小人一人一口封建迷信去计较。走庙会看杂耍的传统看来也要跟着师傅走入历史"
Nexon,20171025,"真不敢相信这种事会在大马发生。。。这些大陆思想的华人在大马还真不少。。。这些人自己死就好，迟早害死其他人"
友仔,20171025,"我赞同你说，太过迷信。。。"
友仔,20171025,"这些都是乡村的老思想…说明白一点就是:以前的人比如说重男轻女/独生子等等…这些都是海外华人古老乡村人的思想来的…"
北方未明,20171025,"身体能不能支撑热度是一回事，更大问题是里面的空气真的足以让人呆30分钟吗？在一辆没有开空调的车里放太阳底下晒30分钟都够要命了"
友仔,20171025,"这些都是海外华人乡村的古老传统来的，怎么知道这一次会搞出人命…清蒸了"
友仔,20171025,"都是跟→_→耶稣←_←比较好。。。"
友仔,20171025,"大马的华人当初都是在→_→中国乡村→_→跑来→_→大马的，在中国的时候…乡村古老的传统又帶过来大马。。。"
友仔,20171025,"表演神功"
大赚小赔,20171025,"还有鹿力大仙，虎力大仙"
盡用話題,20171025,"泰国的神打不要学太多，科学原理拿黏到不准的話，是会出意外的"
frankling,20171025,"我國鄉下地方還在迷信這種所謂神功的東西。教育水平低下生活缺乏有意義的活動是主因。"
啊不然呢,20171025,"师傅的女儿现身说法，说她老爸不是什么神功护体而是耐力表演，素不素他女儿不信神功？ "
Barryliaozs,20171025,"所以他的死因是烧死还是心脏病？"
dupont378,20171025,"基督教 也 是迷信 只是程序不一样而已中东三大邪教为了税收 分裂 大打出手祸害人类２千年基督教 在东南亚靠７０ 年代台湾爱情片传播男女主角最后结婚一致在教堂搞掂原因早期军人家庭拮据教会每个礼拜派米条件是必须入教现在蓝营被 Vatican 天主教掌握绿营被浸信教会掌握教会也深入东南亚山区向土族传教搞反政府活动"
ckc509,20171025,"蒙主召恩"
weiwei318,20171025,"人家只是在表演助兴而已"
lokecl,20171025,"我去过一次而已。我都忘了那个地方在哪里"
chtan69,20171025,"没事没事，迷信的还是一样会迷信。当年义和团用肉身挡子弹的大把人在。这算小儿科了。那些有事没事那打针穿身的也只是时间问题。等看几时被严重感染回天乏术。"
Mr.LowGimWei,20171025,"把火越搞越猛哪些工作人员是不是要上法庭了？ ，这明显是蒸三分熟可以上餐了，把责任都推给死者说心脏病发作？ 另外提醒千万别拿命来开玩笑，什么狗屁神鬼论都是假根本就是装神弄鬼。"
啊不然呢,20171025,"我去过很多次，每次都心惊胆跳 "
啊不然呢,20171025,"嗯咯嗯咯，近期拉杂大搞得一团糟，素不素你助兴？ "
weiwei318,20171025,"不关我事啦我上星期4有买东西星期1安全到达，没有发生什么不愉快的事"
啊不然呢,20171025,"最近好像很多欺骗案比如买了没记录退钱延迟很久还有发货两次等等等 "
weiwei318,20171025,"还有朋友告诉我收到2次退款，我都没有遇到"
啊不然呢,20171025,"你小心COD骗局很多人常上网买东西然后利用你的名字送货上门COD家人以为你的，就付钱可能就几十块吧，可素假的里面素垃圾 "
weiwei318,20171025,"cod还好，我的家在外省不接受cod的去年双1112你有参与到吗？今年不知道还有没有free code用"
Nexon,20171025,"其实是很多宗教和民族传统流传下来的观念都是错的只不过人类到现在还不清醒。。。吧不好的留下就只会造成很多问题。。。"
Nexon,20171025,"70岁还表演sauna在基本医学上这是很危险。。。分分钟会暴毙"
洗零,20171025,"老人家为了公益和信仰而牺牲实在令人敬佩 愿老人家一路走好如果要说到迷信 建造基督教堂也是多搞鱼的应该把钱和时间拿去打救IS难民和罗兴亚"
lokecl,20171025,"为什么？那里有太多猪扒的pasal?"
廣美利,20171025,"揾钱的问题。"
dupont378,20171025,"罗兴亚难民 其实和 IS 难民 一样名字不一样而已里面混了 IS （ ARSHA ） 份子没有国家肯收留IS 金主 Vatican NWO Zionist 要分裂缅甸逼缅甸收留http://www.aljazeera.com/news/20 ... 70918134840406.htmlIndia: Rohingya have 'terror' tiesIndia's government said on Monday it has evidence showing some Rohingya in the country have ties to terror organisations and pose a security threat that justifies a mass deportation of the ethnic group."
洗零,20171025,"罗兴亚难民有分为两种一种是武装分子 一种是真正无辜的难民"
dupont378,20171025,"脸上没有标明就好像木丝林 极端 和 非极端 一样帮忙可以谁收 谁死"
友仔,20171025,"就是因为表演，在外国什么马戏团动物…鳄鱼表演等等…都是会搞出人命的。。。"
水沉万山,20171025,"他说这里没有神的...九月才去河里请回来?那么那些其他在神坛上的满天神佛呢？..... 他没有答案。 我们也没看到任何神迹。"
啊不然呢,20171025,"我觉得素一番心意没有收钱的 "
啊不然呢,20171025,"怕被鞭到 "
啊不然呢,20171025,"不素真的COD，我素说邮差骗人拿垃圾装盒子去你家，写你名字然后叫家人付钱 去年有，今年还不懂要买什么 也不懂还有什么可以卖，可能要卖肾才能参与了 "
啊不然呢,20171025,"酱你又说得很有道理，都是9月才去请回来然后又游行送回去，可素庙里还有别的神吧很久没去九王爷庙，不懂还有什么神 "
lokecl,20171025,"你可以穿多几件衣"
unhpyppl,20171025,"中國的神太多了，就會變得迷信。"
神钓,20171025,"我真的想知道什么一回事，麻烦告诉我好吗？"
友仔,20171025,"这些就是所谓的→_→抓眼球，跟那些网红没有什么分别。。。"
友仔,20171025,"蒸了这么久别说那两粒素包蒸熟…人都会蒸熟"
友仔,20171025,"上面个视频就是→_→中国乡村，你看看这些表演跟马来华人乡村是不是一模一样。。。"
khteoh2001,20171025,"这活动不错，能发展为吸引外国游客，以赚取外汇。"
友仔,20171025,"这些乡村人的传统文化来的，那如果一个从小在城市或者在美国城市长大的华人跟他们在→_→乡村长大的有很大分别。。。"
Screenshot_2017-10-25-23-29-32.jpg,20171025,"IS需要大批这种人才 "
啊不然呢,20171025,"游神是传统的乡村人最流行的，城市人是不会流行这种东西"
友仔,20171025,"其实可以以正面的想法看待的，这样的活动能为枯燥的世界带来些精彩。"
