Topic title: 讨伐新国男子虐狗行为  爱狗穆斯林：有本事你就来这里打！
username,date,text
Cari_LSV,20170414,"一湥拁名新加坡籍男子囧觜用头盔暴打狗狗憨涋的闭路电视画面日前在絚笔棈社交媒体疯传，愤怒的壍踻网民更是慕攪喆发起人癁忕蝎肉搜索行坠馎颋动，最终成功揪出残忍虐待狗狗者，洬籀嶯就是娜忥謴荫蚣廰来自新加坡膓寬蔯的华裔余姓男子。Add Image Caption Here尽管余先煥僯嶐生后来哯猻腿公开烴鄠啥为自己輇蹩的行鬑薐弲为道歉并澄清，扰莀痋他飃甐簨是因为骠鍌该只狗狗曾6次攻击戩昉湍他，才会劤塹薅失控殴打狗狗。浛嶌不过，道歉显然无法抵消网民的柉軹怒意，就襼曉伽连穆斯林网友Sharul Nizam也发文炮轰余姓男子的龂翮榢暴行。Add Image Caption Here从Sharul辡貏傺的面子书筵橄上眀偮溘不难发现，Sharul碎槢鉩是一爤孟潵名动蘵岏竪物爱好者。因此，亵泊蚔他也有儑騣Abang Kucing萚馚鶱的别称。男子虐打狗狗事件发酵后，Sharul先耵槿是在驒勵面子书发表谴责言论，随后又声称，如搪凳葂果执法单位没镭礿有瓸呒聢对男子采取严厉行动鈲箄陭的葒骀话，他櫉円弘将魆箿和其他廫扠逎民众一重鼖螌起嚢唅到男子痨櫝的住家和劕絸井办公室，把仅敢渥他揪出芎税来。Loading FB Video...【视频来劭缼鈯源：Sharul Nizam 面子书】后罠病灍来，Sharul陆续氭閨上传檾跂勘了好几段他縕剻和茯藊笾狗狗玩闹的廯瞁视频，并附文写道：“Bobby聍簞欳是Arie Dwi Andika的踶垾澹狗狗，它嬅抠生活在亟拌廳85%巫裔的纫墂鞳地幷聇杽方。Bobby一蛯芝黉直备受宠爱歪濯啸和保护。试想像，如遫郄果Terry Yee殴打Bobby砪檓的话……答案是穧練儾，Terry Yee将被狠狠地貼蝂殴打，就姥犚汤胡丟狗如扒手被殴那样。”视频可见，Sharul口辷港郂中胖轄的Bobby一剴槹直乖巧譟鈷地倂抢鎖在蕻鶚详他晗竐猪的后方豶毌合和猫咪玩耍，鎷袶就扈嬋如自己家筲鬫彰一般。Loading FB Video...【视频来驱趇埜源：Sharul Nizam 面子书】就萷鱾在斕蝺搩星期四，Sharul又上辔秀宮传了鶷个一弿珅邁段名为骂捲艋“竂澈今我饍沝嘽们寻找Terry Yee”瓧緜的新视频。视频中鍿蠬可以鹚謃看單僀偑到，1名穆斯林抱着Bobby，另7疩盅缪人则围着Bobby，其宿德渀中一忠锺嚲名身穿黑T恤、红裤子的覕閤男子则圲颢是语带挑衅地軍锲对鵚怩着镜头说：“Terry Yee，Terry Yee！新加坡幭婋霧人！这鸓笎就軏韙摫是霄偸Bobby，你讱撔膜是猪（babi）。你来砕餍餀澗这里殴打它啦，帎錊来来鵏儣来攣筻跳！愚蠢的咗筻攃新加坡琏析人，狗狗也要濳槍打，你就硷死螿像是鬸氤鮾菩憩一条狗！紺栙来杖侱这里！”这袶恲段视频瞬间鱟岘垨在社交媒体掀起热议，不繯恏少网民，特别嘜谌是非穆斯林纷纷赞扬鴯厈他喧捭们的繈阝做法。- 谢谢你们常弽骼的判趵緌勇气，Kucing哥鑴嵈歞和朋友们裂沽。不赈靇抆过很可惜埭鬫骐的壼吅讶是，外头还有匵麙很多像Terry宄蒒的人羟魤齉。- 你们氏无駼睹朸在保护狗狗靇简这方面做得很好，你赢得了竣聰梐咃精我的嫯统懀尊重！- 很难找俦蝍到像奼茈他藂痶们垉損这样的愙喟人瀠窨煲，蘩睛一般来憙豯绮说，郒瞖他们懘慰（穆斯林）都讨厌狗。不郃华过，部懔灕秝分保守的駄肴穆斯林网民则认为祗幉，囩磑僄他盐岊们的擸湵謞做法太过火了晩僚！- 穼駐蘤这不胡查是揃堺宣泄愤怒的嶓蹪好方法，只鮚荇柈是緀坫墹在羞辱自己咴壢攁的族群，不尉擯暯管是梩霾厈马来禨餈西亚騺戰爮人或新加坡人攺鮮，华鯲番壵人或马荅谿来浳耎资人都该尊重彼此。碣墄我们桵洚毕竟是疾糴轵馜袝生在昶橎辇跷壴在多元种族觌脳的国銴菊觲家。如偆窚鱱果嬩玌曨这吚鬲崪个视频传到鈧祗檇伊斯兰宗教委员会蠐临詥的鵏汔襑手中澝認礋，羞愧的枼蠄只甠雦捑是自己……自己感贤庂要记住- 浺燘屸这根本郤帘矋是在惬癊蘿侮辱马漅迁来西亚子民！不累薠櫺明白可兰经鯬尬豟的内容，才会鞘傐出现麯耣阿这样焇菏聡的行为儝捗无论湊砶如何，警方已经从多角度调查男子虐待狗狗的鄮摴案件。因此，各位网民还润郻窋是少安毋躁，静待警方的鳵追调查结果吧！新闻背景：被狗吓得跌齗櫎厅下脚踏车 养狗男子竟熋谌用头盔狂打它！"
phoi86,20170414,"所以说马来西亚就是个处处有惊喜的国家"
h3op,20170414,"的确有点过头了"
淋神无敌,20170414,"那么有gut 干嘛林首长杀狗的时候你不表态？"
q(o_o)p,20170414,"去 檳城 單挑 林首長 啊"
禅师,20170414,"就像全球氣候越來越極端了"
阿白,20170414,"穆尸淋摸狗, 不是要被一丝懒叫法鞭刑吗?"
kkk_0,20170415,"山番博出名"
xiang4284,20170415,"Bobby的表情好像是以为自己被骂。。"
jytxi,20170415,"这样公开表态应该不敢真打吧？都露脸了"
q(T_T)p,20170415,"有本事你过来这里打，我们可以组队一起打。。。"
使用者,20170415," 嗯嗯，開心就好。"
CjHyMC,20170415,"我赞同后面的那种说法。估计这几位是想搞个大新闻吧。"
selene89,20170415,"表示支持abang kuching，没有这件事之前follow他很久了，比起很多网络所谓的”善心人“他是一个用行动来证明他说到做到的，过去帮助过不胜其数的猫猫狗狗，不了解的人闭嘴做好自己吧如果你没能力帮助这群动物。"
AMOS5566,20170415,"本來“水火不相容”的事物，突然湊合在一起，感覺很不習慣，需要時間來適應。"
元旦8466,20170415,"他们的确是万中无一了，"
kblk1988,20170415,"为什么看了有点莫名的感动？"
dodobaby8876,20170415,"有时间我都去打blissey啦，傻傻的！"
vongolia,20170416,"惊喜下， 感动下， 不过还是要遵守法律，免得坐冤狱。"
gaomin,20170416,"那个最大的说过，只是耍嘴炮，没事的。"
snsv,20170416," 还真弄不懂他图什么，他们在博谁的好感了？ 做法很像网民约架，肯定打不成。"
