Topic title: 非常低级低素质的中国报，每次把造爱都翻译成“啪啪啪”
username,date,text
神采飛揚,20170907," 英紀錄片揭英國捐精亂象 男人直接啪啪啪授精       2017年9月07日在外國，許多不孕症夫婦、或者想要有孩子的同性戀者，會想試用“借種”的手段，到精子銀行診所尋找合適的精子配對。但在英國卻出現地下捐精勾當，不少男性願意變成“種豬”，到處對“有需要的女子”授精懷孕，而且他們的方式並非採試管授孕，是真的直接打真軍，“上床發射”。  英國廣播公司（BBC）將這一勾當制成紀錄片，於BBC3台在8月31日播出，揭露了一個黑暗的世界。  紀錄片當中提到，有一名男子已當15年“種豬”，他承認已經“製造”超過60個孩子，且老婆不知情，聲稱“這真的是非常悲傷的。這是一個我必須帶到墳墓的秘密”。  另一名男子喬治(George)，當種豬5年，他認為自己的基因還算優良，想幫助那些想要孩子的夫妻，認為這是對這社會最好的貢獻方法，並留下自己的DNA。 “確實存在聲稱可以幫助這些（想要孩子的）婦女的診所，但它的成本很高，而且我聽說可以達到上千萬。我認為他們是在利用一個女人想做母親的願望，而這在道德上是不對的。”  他更認為坊間的精子銀行或人工受孕銀行，都在故意坑人，所以他決定成為種豬“拯救世界”。  另外一名“種豬”資歷1年的賈森（Jason）則說，直接“啪啪啪”的方式，會讓授精懷孕更徹底。“我更喜歡自然受孕，在那里你進行無保護措施的性行為，當你發生性行為時，精子以每小時20英里（32公里）的時速出現，所以更徹底。”  他敘述他的“第一次”經驗：“我的第一個案子，女方並沒有事先給我照片，我不知道她長什麼樣子，當我們見面時，我覺得她很漂亮，之後我們走進臥室，然後就做了。”  賈森坦言，意外跟漂亮女子做愛，有賺到的感覺，是一種額外的福利。還有一個人透露，捐精地點可以在任何地方。他自己就在旅館、火車站、酒吧廁所、麥當勞和咖啡店中與人們見面，捐獻精子。 這些男人都是通過網絡跟他人交易，以低價賣出自己的精子，並且大部分不會跟自己的另一半說。  報導指，因為現在越來越多的人有這樣的需求，而試管受精或精子庫一次就要花到上5000英鎊（約2萬7670令吉），價格太貴。 況且在英國要想通過正規途徑獲得精子，是一件難度蠻高的事情，準備懷孕的婦女和家庭要經過非常詳細的調查，其次要經過相當長一段時間的流程等待，並不是一種好選擇，網絡卻為那些想要精子和捐精的人提供了另一種“好”選擇。  此外，英國對捐精者的需求遠遠超過了供給，所以越來越多的人開始在網上，例如面子書等，尋找孩子未來的父親。因為除了容易外，網絡上幾乎免費且有一群男人樂于幫助他們，被採訪到的就是這一大群中的幾個。 需求這些的是一些無法自然受孕的夫婦，主要就是一些女同性戀伴侶。  對于這樣的亂象，專家擔心，這種私下捐精行為會成為“定時炸彈”！ 如果不加以管制，不禁想到，未來的英國甚至是全世界，類似影視劇中那種親生兄妹相愛結婚的孽緣故事，應該會越來越多成為現實。http://www.chinapress.com.my/201 ... %e6%8e%88%e7%b2%be/非常低级低水准的中国报， 每次都很喜欢用啪啪啪的低俗字眼，马来西亚没有能写有高水准中文的人才了吗？Google 一下： 中国报啪啪啪https://www.google.com/search?so ... 376...0.mxHU9L2zT-s好多啪啪啪。。。"
deadman,20170907,"中國報不是一直以來都走低俗路線的嗎？"
神采飛揚,20170907,"没错，中國報的确是一直以來都是走低俗路線的，可是最近是越走越低了。。每天都啪啪啪。。 "
神采飛揚,20170907,"中國報干脆改名叫啪啪报好了。。"
seankaz,20170907,"好像真的不错听"
JowY,20170908,"種豬"
cecci84,20170908,"中国报很喜欢copy kl 吹水站的新闻一下"
512MB,20170908,"Loading FB Video...小情侶一時性起-地鐵站隔褲啪啪魔鏡號走出日本-尋找素人洋妞啪啪清水健出道20年-交手女優已破萬一个月70次被榨干 日本av男成名血淚史我觉得很好看啊！精彩，有趣，娱乐性丰富 "
yk13,20170908,"平民百姓最喜欢看这些啪啪啪的新闻了"
paulng85,20170908,"哈哈哈，啪啪啪。"
欧麦特,20170908,"中国报小编应该时常熬夜看黄 "
阿白,20170908,"我看片数万部, 可是从来没看过这个男的, 是谁来的?"
rioj,20170908,"也不是每个couple可以有啪啪啪的音效。要其中一个屁皮肥肉厚才可以"
lumixcer,20170908,"啪啪比较亲民，又容易上口。。"
512MB,20170908,"清水健。有啦，你一定看过他的，你的注意力只是在女优的身体与激情演出。"
kmrddecade,20170908,"中国报网上的新闻忘了不懂几个月内可以达到5000万的浏览次数，你去和中国报的老板说你们的政策错误啦，去和他说咯。"
dogdogman,20170908,"中國報是腥臭集團四家報紙之一。腥臭集團擁有四家報紙，又是同樣中文的，為了壟斷華文報市場，當然不會把四家報紙的風格弄得一模一樣。一模一樣的話，那不是自相殘殺？中國報就負責走低俗，cheap精，八卦的路線風格，迎合那些喜歡這樣口味的讀者。"
512MB,20170908,"中国报：男屍陽具太雄偉-停屍間5護士看不停娱乐性报纸，读了快乐每一天"
walao66,20170908,"直接 COPY  臺灣 蘋果日報現在只要會COPY  就能當妓者  "
gugugu8,20170908,"神采飞扬这个ID以前就是喜欢和别人分享跳楼经验的ID，他另外一个ID就是大名鼎鼎的外汇老千-潘君亮。报纸素质差你知道，你自己素质差你知不知道？外汇老千，现在美元下跌，你现在打算讲你是long美元，还是short美元？"
