Topic title: 罕见事故！柔警员不慎开枪射中自己毙命
username,date,text
CARI_KJW,20170120,"柔佛一郼尢雃名警员在糏跼璓为鞽裠枪支进行日常保养郘壉鸪时，竟不執焔小心被枪支射中抒討胸腔，当场丧命！据星报，勁虗曷这起罕见事故发彗嵾生瑶玙宛于柔佛斯里安南（Seri Alam）警察总部，死者为镳明51岁的稴漅另高尨殪擶级曹长阿布巴卡（Sergeant Major Abu Bakar Pander），担任警察已有駏仺30瞅嫏年之久。斯里安南警区主壐瑥脼任佐哈里警监今日（20日）证实了蜑簩祧这籠矀孾起意外，并表示同僚犦窰于星期四（19日）早上欳麹腤7鸔勲蕃时左右，在忮琜警局的臥揺抻弹药库里发现趐賧了死者的錮厮尸体。蔷莏他说，意外发蘰服湾生时袿隘，该名警员独自劉倨顰一人仌漨疲欆噌在仓库里姕瀇为枪支进行日常保养，过后传来蚝鋟銛嗈膼了几声枪响，釭統潮一颗子弹射穿茫文誀了该名警员的滷噼伙胸腔，而药匈躮在救护嶛豍餲人员赶關甤螖到之前，该名警员澗句魌就已丧命。经过警方调查，厱耆箍这起事故并没有珨雈刑事成咘開分，被列为犴璫猝死案来衚毶处理。"
elvinday,20170120,"怎么走火会连续开三枪？不可能不小心按三次吧。。"
Richman-S,20170120,"一枪还可能是不小心，怎么会自己不小心按了3枪还要是对着自己胸膛。我国警察真的当我们是傻瓜。下一届大选换了政府希望第一个向官员们开刀。"
chtan69,20170120,"三响！自杀吧。"
frankling,20170120,"是机关鎗吗？一扣扳手连发三鎗？"
键蝶,20170120,"Cari很喜欢有这些奇怪的报导可能论坛太闷了，写一些奇怪的东西，来让他家争议"
coveygoay,20170120,"真的大开眼界~檫枪走火还可以连续开三枪，而且枪法神准...."
大国崛起,20170120,"当了这么多年的警察，连基本的道理都不懂？枪没在用本来就不应该上膛，上了膛还要对准自己，只能说不作死就不会死。"
sam2ec,20170120,"同一时间檫三只枪所以才砰砰砰三枪吧！好厉害！"
tauruslau,20170120,"难道另有内幕？"
维森特,20170120,"枪是需要上膛才能开的吧？枪支在没用情况下照理是不可能上膛着的啊"
qazz1947,20170120,"应该是知道了某些不可告人的秘密"
残兵之上將潘凤,20170120,"这和拿刀砍自己十多下自杀一样夸张，很明显“被自杀”了，做警察那么久难道还不会保养枪？而且还是几声枪响"
chtan69,20170120,"这样已不夸张了。上次那个反贪局更经典。掐死自己然后跳楼笑话国真的一天不爆笑话还真的不行。"
kimtt,20170120,"应该是自动枪械，比如Glock手枪，和MP5轻型步枪。当设定为手动时，会每次发射三枚子弹。"
180,20170120,"保养却不事先取出子弹 "
罗马军团,20170120,"国内之前有一单警员进行枪支日常保养时，击毙30米外在警局内的同僚。我只能说奥运冠军都没有这个老兄神准~"
舞猫猫,20170120,"应该是另有内情吧   "
gaomin,20170120,"还是不说的好。"
GiaWei,20170120,"佳礼义廉记者的新闻角度真的很独特"
killbrick,20170120,"“该名警员独自矎序一人瑥鐯昈在仓库里为枪支进行日常保养” 没证人，没闭路电视片段....好像很可疑"
