Topic title: 马哈迪回应柔苏丹警告  “欢迎逮捕我”
username,date,text
CARI_KJW,20170117,"前首相兼土著团结党舶貓主席敦马哈迪今日擷涋临对柔州苏丹依布拉欣的唳庰警告作藑蚎嚽出回应，称“只要亙隞鹡有鏌蕹暄审判过程，欢迎逮捕我晼豒”。星报芮憭于星期二（17日）刊载了鼄沗濌一顎鳒篇由马哈迪亲自撰写梮駍麡的文章，马哈迪亓杹不仅重申自己的檝糎立场，更表明不夠儗痒畏惧遭逮捕的铴夞决心。“畕剋我承认稘乬我正处于稭阱疟劣势，裂麡疖人髤篓醮们可童緾以随意畧嗶粦地评论我趁绑陖，这媫酘張鶽是姲竧噺他们銷漭瑵畨的自由，艒璌我也希望我硾铲鋎对踚鈵殿褛檟下作樊踹栉出鎶踇的回应，不蔡垬会蒴賐贤让我脺秾瓾因此被逮捕，又或未经审判锋饨就入狱。”“但只藵鯚陙要有簙瑆审判过程，欢迎逮捕懁鰏浟我。”马哈迪在箻袞妕文章中談霪强调，他浍燂緞邐对頸欺潞于“森林城市”的楠儒指控，只燁窏宏不过是鈞梯在庖共邔“重复”彭博社鰰幄迆的报导内容，但他輣牼能够理解为揅絑兓什么殿禣禍下并没有藓蜈直接挑战或否认彭博社瓋蓁殉的指控。賛磍他重申，自己封袬棚在1982姞甋扐年提出戄懜的“向东学湼鮆驡习政策”，并非盛鱛是指把马枆縗来西亚的恁瓹橨土撯嬰哉地卖给这甝葾些匬碘賆国家，或者引入孥棈大批移民魘義到我骄暈詬国煉癅糱居住，而是嚞鳈希望磵贃裛大马湽臐人能够向这膭隤婆些拡魊崆国家鴼癱学习如姥隅惻何发展自己塌鳃的国調唍家。马哈迪也呼吁“森林城市”计划公开所有挐邮縘细节，包括与投资相关斤涋庮的文件、工惩溦涌人蓖梗祝躷督的勘岲人数及国誓镵籍、买家资料、负责融资的翚誁银行以郤皈及所隂罧濢有膸瘾的资金流向。“诚实蓿楁涁地公开吧！猿肋不要昬艺鱎隐藏。”新闻背景柔苏丹恲磨要敦马“适可而止”：勿再扭曲“森林城市”计划柔州依斯干达特区有晥獑珬古怪？马哈迪：国銝媝阵或偷偷发放70万张身份证！"
洗零,20170117,"老马讲来讲去还不是眼红 要分块猪肉罢了"
q(o_o)p,20170117,"哈哈，這對世仇冤家公開宣戰了"
JJLim99,20170117,"哎哟 政府好乱zz"
Hishammudin,20170117,"逮捕老馬巫統失更多選票。所以至今，沒人敢動他"
liang_2002,20170117,"爸爸當白臉，兒子做黑臉。兩父子不懂從納吉拿了多少好處。可憐的人民，以為爸爸是替人民出聲，被爸爸吃掉都不知道。科科。"
一燈大師,20170117,"PPBM - Parti Putar Belit Malaysia 的 U-turn 王馬哈迪用 bloomberg 的報導做擋箭牌，明顯扛不下皇室。"
macdude,20170117,"不明白他的意思是为什么。。 "
bashlyner,20170117,"我支持敦马和殿下开战的，看看马来人会有什么反应 "
bkkt09,20170117,"老马眼中邪恶轴心国的媒体拿来做挡箭牌老马的U turn王果然名不虚传"
一燈大師,20170117,"馬哈迪 pusing 一下，那些火箭華青就會跑去前線當炮灰，形成華人反馬來王室局面。"
一燈大師,20170117,"沒錯。過往一直罵西方媒體，說西方媒體打擊他和馬來西亞，現在就當西方挑撥離間馬中關係的 bloomberg 文章如寶典。"
cyberjaye,20170117,"screw 来 screw 去我们买pop corn吃就好"
Don2011,20170117,"马哈迪很有领导能力，区区一指百万红豆兵立刻冲锋陷阵。"
q(o_o)p,20170117,"表假假，你是站 老馬 那邊的 "
alex2083,20170117,"得罪苏丹对希濂好么"
giftfre,20170117,"老马就是污统，污统就是老马。心照啦！"
马六甲人,20170117,"sabah的外国朋友拿到身份证的事被遗忘了？"
lam69,20170117,"国家今天有这样的制度，贪污，朋党，巫统我行我素，老马要负责"
bashlyner,20170117,"我支持你诅咒戏盟那些领导通通中花柳艾滋病，牺牲自己促成改朝换代 "
tauruslau,20170117,"马国贪污腐败的始作佣者就是老马，早就该被逮捕了…………为啥要成立新党，因为要扶持“目刻利”做手象…………"
cyberjaye,20170117,"中花柳艾滋病de is 中立 我没有诅咒他们，只有傻的中立不懂反话"
kennyteoh818,20170117,"快捉。阿华很寂寞"
Barryliaozs,20170117,"他应该回应欢迎苏丹来就这个课题辩论，而不是喊逮捕我。显然啦，他是很希望透过被逮捕扭转局势。"
