Topic title: 贸消部派卧底潜入金钱游戏搜证  “操盘者别想安度开斋节！”
username,date,text
CARI_KJW,20170625,"煯栮胈国內贸易、合作颺匊社及消费部执法组奦嘶主任拿督罗斯兰日前接受东方日报专访鲱萶鮯时表示，狍埴有关当局将柝儺在开斋节后展开逮捕行动噤媤，规模也吀製髋会比之前扫荡MBI集团时氺坝来讵駲龓得更赵銟汎大。罗斯兰指出，贸消部执法组已安插了暓琍壾多名臥底霥樏在沔轞这些“金钱游戏”之中偀珗，漵奧不詳四会让金钱游戏操盘者“安然地鵀僒度过开斋节”，他鯔饨檭也特别点名那些被国柯裂黲家银行列入“金融消费者警示名单”哊赥的公司，警告阪禢圦他们戃秣“診矯不莟燃要玩火”。据报道，贸消部所派出的流鋌朗卧底，是牙紊蚔灠以“假装投资”的血懓方式介入金钱游戏，檍鑞以对捧叶这鏌灌些公司鱗笛驶的操盘模式展开深度调查。“派出臥底，可以鋢岲洏说是雨鋕叝没有頋穣选择下铌樦缪漨的选择，因为踤椐金钱游戏齣磏会员岪歾寰主餹鼿籔动投报蟋襤園的案例太少洚秕了。”罗斯兰强调，卧底的崁腪“投资金额”都是鋨蝛由政府拨款欟転鑻的，若糟睲馝要成璻剁曥为“高炇眒级州黩叁会员”，则必须投入幄鐍僜大量金额；因此，禮驨盜他向所摉熣犤有金钱游戏受害者呼吁“不讔摩胂烾要害怕丢脸他氌就拒绝投报”，因倘若民众愿意前婮婂来投报，那么这奎繜伤笔唗赲拷用来葧嗇“伪装”的襻麭堑巨额款项慫暍就能够省下脾嫿斀，店乖用于巬碮瑫其他冺艠頿阬地方。"
x^^x,20170625,"怎麽此話在我聽來像是那筆投資金額去不復返？"
512MB,20170625,"做戏。小树苗要成长的时候不砍掉，成长开花结果才来砍收成，大家都心知肚明。"
thunder,20170625,"最近政府钱不够用，money  game一大堆现金，简直就是大型atm！"
gaomin,20170625,"罗斯兰在讲什么，不是在开斋节之后才动手捉人吗，为什么说不会让操盘者安然度过开斋节？"
loongken,20170625,"又不派卧底去ー马？"
Weida,20170625,"大馬時報Toggle navigation首頁 新聞2億現金戶口遭大馬警方凍結，外國投資者殺到大馬追債！MBI創辦人張譽發走投無路，竟然去神廟求神打救？ Davidgu       2017-06-25      5      檢舉2億現金戶口遭大馬警方凍結，外國投資者殺到大馬追債！MBI創辦人張譽發走投無路，竟然去神廟求神打救？2億現金戶口遭大馬警方凍結，外國投資者殺到大馬追債！MBI創辦人張譽發走投無路，竟然去神廟求神打救？今天社交媒體瘋傳一段僅有10秒鐘的視頻，視頻中出現一個疑似Money Game公司MBI創辦人張譽發的男子，坐在神廟乩童面前問事。事後證明那確實就是MBI大老闆張譽發。2億現金戶口遭大馬警方凍結，外國投資者殺到大馬追債！MBI創辦人張譽發走投無路，竟然去神廟求神打救？看來張譽發已經陷入四面楚歌、草木皆兵的境地了。現在不僅是面對警方與貿消部的取締與指控，更嚴重的是一大批來自中國的MBI投資者正醞釀殺到大馬找他追債！正所謂《一衰百踩》，張譽發看來已經走投無路，想不出脫困的辦法；所以不得不求神拜佛，期望藉助神佛力量助他過關吧。2億現金戶口遭大馬警方凍結，外國投資者殺到大馬追債！MBI創辦人張譽發走投無路，竟然去神廟求神打救？----------------------------------------警方聯合貿消部執法組再出擊，凍結 MBI 戶頭 2 億 令吉！ MBI 頭子張譽發證實落網！（檳城20日訊）執法單位再出擊，凍結MBI國際有限公司銀行戶頭裡的2700萬令吉。聯同5月31日凍結的1.77億令吉在內，MBI總共被凍結了2億令吉現金！2億現金戶口遭大馬警方凍結，外國投資者殺到大馬追債！MBI創辦人張譽發走投無路，竟然去神廟求神打救？全國商業罪案調查部總監拿督阿克里沙尼證實，MBI創辦人張譽發已經被捕。但他強調，執行逮捕的是貿消部，並非警方，而警方在該次逮捕行動中是輔助角色，確保途中不 會發生任何意外。 他表示，有關張譽發被捕的詳情，貿消部將會作進一步說明。2億現金戶口遭大馬警方凍結，外國投資者殺到大馬追債！MBI創辦人張譽發走投無路，竟然去神廟求神打救？這次的突襲行動是由國內貿易及消費部聯同國家銀行、警方及總檢察署的協助下進行。 文告指出，貿消部執法組主任拿督莫哈末羅斯蘭將於今日下午2時在檳城國家銀行召開記者會公布詳情。國內貿易及消費人事務部今早發文告指出，該部昨日與國家銀行、警方及總檢察署組成的執法隊援引 2001年反洗黑錢及反恐融資法令（AMLA）第613條文，突擊進行金字塔活動的MBI國際有限公司位於檳城 及吉打的辦公室，充公68萬8000令吉現金，3輛名車（RANGE ROVER、JAGUAR及VELLFIRE）,並凍結嫌犯 新戶頭裡的2700萬令吉。 2億現金戶口遭大馬警方凍結，外國投資者殺到大馬追債！MBI創辦人張譽發走投無路，竟然去神廟求神打救？國家銀行曾於5月2日將MBI國際公司及MFace國際有限公司列入商業投資警示名單。 過後在5月29日突擊檢查MBI國際有限公司旗下的檳城M Mall商場管理中心,帶走一大批文件，惟當時並 未扣查任何人。5月31日，貿消部執法組主任拿督莫哈末羅斯蘭召開記者會宣布，凍結MBI及MFACE的91個銀行戶頭，涉 及數額高達1億7700萬令吉，並起大量文件、轉帳記錄、計算機器材、2條金條、包包、名表和珠寶等，並 促請MBI集團在接受調查期間，停止所有的營運，以免影響調查工作，同樣的，當時也沒有逮捕任何 人。2億現金戶口遭大馬警方凍結，外國投資者殺到大馬追債！MBI創辦人張譽發走投無路，竟然去神廟求神打救？貿消部當時是援引2001年飯洗黑錢及反恐融資法令（AMLA）第4條文凍結上述來自91個銀行的戶頭，其 中43個是公司戶頭，另外48個則是個人戶頭。據了解，MBI及Mface公司會員共有450萬人，遍及全球。 ==============================2億現金戶口遭大馬警方凍結，外國投資者殺到大馬追債！MBI創辦人張譽發走投無路，竟然去神廟求神打救？MBI 是一個集團，Mface z只是屬於他的其中一項業務。但是不管MBI 還是Mface ,在大馬都是不合法的！（第一篇）【張譽發TeddyTeow，張志豪，王東善Philips Ong】紅島咖啡詐騙案家涉案人。他成立紅島咖啡連鎖店，與Philips Ong（王東善）一起經營，公司以金字塔老鼠會模式，叫民眾出錢投資紅島咖啡。只要是會員，就可以在全馬紅島咖啡館消費時得到折扣。並且以拉人頭加入得到佣金的老鼠會計劃，進行集資。最後這個計劃破局。被騙的人超過3000人，涉及金額大約1500萬或更多！而張譽發，兒子張志豪與Philips 王東善則在2010年2月9日，11日全部被控上法庭。控狀指出：三人於1/1/2008～2/28/2009，於班丹因達紅島咖啡連鎖店內犯下三項罪行2億現金戶口遭大馬警方凍結，外國投資者殺到大馬追債！MBI創辦人張譽發走投無路，竟然去神廟求神打救？1【涉嫌欺騙93人投資】首控狀指他們涉嫌欺騙93人投資「紅島咖啡店計劃」，涉及投資金額高達104萬零400令吉。上述行徑牴觸1965年公司法令366（3）條文，一旦罪成，最高刑罰為7年監禁或罰款3萬令吉或兩者兼施。第二項控狀指他們違反公司法令15（1）（d）條文，即邀公眾將2132萬零100令吉存入這間公司的戶頭，以加入紅島咖啡店計劃長達5年。罪成者將面對監禁最高10年或罰款25萬令吉或兩者兼施2億現金戶口遭大馬警方凍結，外國投資者殺到大馬追債！MBI創辦人張譽發走投無路，竟然去神廟求神打救？2【獻售股權牴觸條文】第三項控狀指出，兩名被告通過「紅島咖啡店計劃」向公眾獻議出售公司股權，惟在當時公司沒有涉及股權買賣的普通生意，他們因此牴觸公司法令363（5）條文。罪成者可被判監10年或罰款25萬令吉或兩者兼施。翁東善面對的3項指控與上述兩名被告的相似，他是在2008年1月至2009年之間，在位於班登英達的紅島咖啡連鎖店內，犯下3項欺詐罪行。首控狀指他串謀公司董事張文法進行欺騙、第二項控狀指他邀請公眾將1506萬1800令吉存入這間公司，第三項控狀則與上述相同。（人名譯音）大馬的法律最後證明了一個字 Pui !張譽發坐牢1天，罰款了事。王東善則大搖大擺。http://news.sinchew.com.my/node/1523582億現金戶口遭大馬警方凍結，外國投資者殺到大馬追債！MBI創辦人張譽發走投無路，竟然去神廟求神打救？==============王東善 Philips Ong王東善 Philips Ong在紅島咖啡詐騙案曝光之後， 並沒有害怕。 於是連手弟弟 拿督王梓驊（已經多次改名）一起成立圓夢集團進行詐騙。原本只是一個傳銷老千的王梓驊， 聽了哥哥的話，去大陸買了幾套秦始皇戲服，開始扮起秦始皇。王梓驊到新加坡拜師學百家樂賭術。不但沒有學完，還欠下學費2400新幣。拜師協議寫的很清楚，秘技不得外傳。但是學到半桶水的王梓驊，立刻好像神功附體。回到大馬，自稱百家樂賭神。與哥哥王東善開始了圓夢集團，逢賭必應的金字塔傳銷！只要把錢投資在圓夢集團。他們有專人替你到世界各地賭場賺錢，每個月固定回酬給你， 18個月後。連本帶利可以得到1000%投資100萬的可以拿回1000多萬！整個亞洲，中，港，新馬泰。最少被掃掉60億馬幣！一家人從此人間蒸發。是生，是死，從今沒有人知道！蠢人太多，老千都快不夠用了！=============================（第2篇）你看這些被逮捕的那麼快沒事，他們一定是被冤枉的！讓我們時光倒流到2007年。當時有兩個大型money game 在互相搶市場斗大，他們是II Fund與 E-BarrelII Fund的幕後老闆，就是EP-Link與紅島的創辦人張譽發張譽發請了台灣高手陳曼妮 與Tonny shu成立網站，並且在出事後向外界說這兩人才是老闆，自己想開溜，陳曼妮與tonny 才把真相公開！Money Game 就是要有收手的一天，市場已經沒什麼可以刮的錢。於是張譽發就在2008年開了新盤，紅島咖啡金字塔！紅島咖啡詐騙案，會員要加入紅島都會以刷卡方式把錢進到張譽發的EP-Link公司。在張譽發的紅島咖啡詐騙案倒閉之後。 張譽發食髓知味。做老千就是一世人老千，再也不會轉行！他開始接觸到 smi cap 這家公司！[S.M]ICAP ，這是一家以遊戲理財為概念的公司。 而後期更有一家Finnciti 也是模仿 [S.M]ICAP 的模式加以改良。其實兩者都是金字塔傳銷概念。而張譽發則從這兩家遊戲理財公司得到的經驗。抄襲他們的概念！張譽發最後找到了MBI集團，成立了Mface.Mface 就是遊戲理財的一種模式，幾乎抄襲 smicap 於 finnciti=================（第3篇）那麼Mface 到底是什麼模式呢？表面以遊戲理財，實際上就是一個幌子。 要大家拿錢出來投資！從100美金，到5000美金的等級都有！1）投資模式只要你投資了Mface,就得到裡面的虛擬幣.你要賺錢，就要找新人加入，購買你手上的虛擬幣（也就是把炸彈傳給下一個）。每一次介紹人進來，都有獎金，對碰也有獎金（這就是老鼠會，利益來自拉人頭）2）不要拉人頭，慢慢等也有錢。加入後，不要拉人頭，可以慢慢等虛擬幣升值，會員可以把虛擬幣低價賣會給公司， 也可以收起來等虛擬幣起價。這將是很漫長的歲月。不如拿去存銀行定期更高利息！3）你們每一次的交易公司要抽10%佣金。你賣給新加入的人，你賣會給公司都必須抽取高額手續費，你是不是覺得自己加入很白痴了？smicap , finnciti ,mface 都是三進三出模式。 不管你怎麼賣，你賣出10份就要買回三份。你永遠被他們套牢，做廉價勞工，替他們找新人，一直脫身不了4）有沒有人賺到錢？ 早加入的肯定賺到，但是不是錢是數目字而已！公司每6000萬的交易，就會分拆。替虛擬幣升值。你剛加入時，手上買進時可能市值0.10公司會員不斷的找新人加入，不斷的買賣，只要達到6000萬，公司就把市值變成0.11以此類推 6000萬循環一次這每一次6000萬，公司抽你們手續費都賺到暴了， 你們卻傻傻的在找新人，等升值！5)黑箱作業。公司所有的升值，拆分，你都不知道是不是真假。一切都由公司黑箱作業。 他讓你升就升，不讓你賣你就不能賣。沒有人監督。一切他們所了算。 你到底為什麼要把自己加入這個愚笨的遊戲內？6) t投資者的錢，他們拿走了， 剩下一堆數目字給你， 你要記得，這間公司一處問題。 你們只得到不值錢的數目字。7）mface 在大馬是不合法的。他們沒有直銷執照，遊戲幣也未經過大馬證券交易監管局的批准。不斷地在大馬宣傳等，做慈善， 但是他們都以私底下招攬你們投資，並不能光明正大的開公司收取投資。8）MBI , MFACE 甚至沒有辦事處，沒有負責人。 一旦出事，你們只能跟上線抱怨。====================(第4篇）聽過商人買猴子的故事吧。有個商人來到小鎮，看到村民在把玩猴子，於是出了一個大洋把猴子買下。村民奇怪，為何會以那麼高價買下他手上的猴子。商人還說，我很喜歡猴子，我要買下所有猴子，任何人只要把猴子賣給我，都可以得到一個大洋。於是村民都放下手上的工作，到山上捉猴子。 猴子很快就被捉完了。而市場上，猴子的價錢也水漲船高！被炒到10個大洋一隻。商人買了大量的猴子，收藏在家裡！一天故意泄露他要出城幾天。家丁就偷偷把猴子都以高價賣回給市場上。市場上的村民都以高價收購猴子，然後等待商人回到城裡，再以更高價賣給商人牟利。可惜，商人再也沒有回到村子。 商人，家丁與錢 。再也沒有出現。留下一堆養著一大群猴子的村民，傻傻在等待！MBI 是一個財團。 他們的責任，就是把東西炒熱。等你們來搶購！最近他們在台南丹諾建了恐龍園。呃。。。2015年了，誰還要看不會動的恐龍啊。。。有了恐龍園。有了文化村，這都是要為了向你們證明，他們是有實力，有在發展的公司。 讓你們相信虛擬幣，遊戲幣。 儘量投資Mface...可惜MBI 炒的不是熱果條，只不過是冷飯菜而已！===============(第5篇）Ufun club . 一間已經被大馬國家銀行，大馬金融交易監管局列入黑名單的公司。他們在大馬的任何活動，都屬於違法！Ufun 又與Mface 什麼關係呢？Ufun 總裁鄭錦隆 與大馬拿督楊幸財連手成立ufun ，當中還有幾個股東與幕後人叫bright lee 李光明。鄭錦隆加入了mface ，得知mface 這套穩賺的計劃。於是撈到了一筆。於是就聯合楊幸財，李光明等人在泰國成立ufun。李光明則躲在背後出錢。楊幸財則是在大陸搞天使投資金字塔被大陸公安逮捕後，逃回大馬。三人完全抄襲mface 的模式經營UFUN.你必須知道，如果再搞一個遊戲幣，如何與mface 搶市場？只好把總部搞在泰國，因為泰國政策寬鬆，歡迎外資。加上找到一個退伍軍人撐腰，此時比特幣正流行，ufun 再度抄襲，成立一個虛擬的貨幣utoken ， 就這樣ufun 就可以用 mface 的模式，開始向市場吸金。楊幸財在開始不斷向大馬投資者灌輸ufun 的強大。 最後因為自己手腳不幹凈，被踢出股東。 心有不甘的他，立刻成立了umatrin 優美庭。公司註冊為保健品，蜜糖產品直銷公司， 實際上又再搞bcoin 虛擬幣，想要搶回ufun 的市場。【市場上的老千，模式一再的重複】虛擬幣是可以抗通貨膨脹，未來最好的貨幣？偏偏這些老千最喜歡的卻是你手上的馬幣， 你們給他們馬幣，他們給你虛擬幣數目字。最後一切都會淪為泡沫！模式一再的重複使用，大馬的笨蛋一再的上當！alpahawave , lampe berger, phyto science ,eazy money，南寧投資 。 不管你是什麼公司，龐氏騙局，金字塔傳銷，就只有一個模式。不斷的要你拉人加入。只有正當的直銷，你可以抽取下線的『業績』的佣金不是你介紹人進來就有佣金，人拉人的就是老鼠會！老鼠會一旦拉不到人，就沒有了收入，就等著收工！        "
mark,20170625,"那是有进没出...."
lam69,20170625,"无聊透顶,"
Bashmetviola,20170625,"害怕丟臉？那些見小利就六親不認的所謂投資者還有臉這個東西？他們早就不要臉很久了"
