Topic title: 誰還會說大馬是個極端回教國家？馬來辣妹女星大方露南半球走紅地毯
username,date,text
卖华＄发達,20170518,"美到。。。。。。。"
SmartSelectImage_2017-05-18-09-56-57.png,20170518,"素咩，但是人家現在已經出來道歉了，這不是極端是啥？性感走紅毯視頻瘋傳 馬來女星“露半球”道歉（吉隆坡17日訊）馬來女明星依查拉艾莎（Izara Aishah）因大膽“露半球”的性感衣著打扮視頻瘋傳，向大眾公開道歉。在這個短短4秒鐘的視頻中，可以清楚看到正在走紅地毯的她，身穿白色性感晚裝，露出左邊絕大部份的酥胸，看了令人臉紅心跳。這是她出席一個服裝秀時所拍下的視頻，自上星期開始在社交媒體WhatApp瘋傳。依查拉在其臉書向其家人、粉絲及所有被該傳播的視頻所冒犯的人道歉。她表示，這個視頻不是最近所拍，也不是她在本月14日出席《每日新聞紅星獎》時的視頻，而是在早前的一場服裝秀。這名即將在今年結婚的24歲馬來女星說，這視頻是在上週六開始在WhatsApp流傳，而她在這個時候正在籌備婚禮，以在今年內結婚。她坦言，有關視頻令她感到羞愧，也對有關人士在這個時候再次散播該視頻感到難過。不過她承認這是自己的疏忽，希望大家原諒她。“我會視這次的事件是阿拉的考驗，也是給我的教訓。”“我必須為粉絲負責，我會在未來的日子做個好榜樣。”女星依查拉艾莎。"
使用者,20170518,"性和贪的意念，要约束，谈何容易。。"
lumixcer,20170518,"好的开始就已经成功了一半鼓励向露两球目标前进"
dupont378,20170518,"为什么只有四秒？不够看啦。"
oneoftheuser,20170518,"够力！宗教师失血过多会来算账的！"
prince,20170518,"不是极端的话就不会吵啦。。。"
阿福928,20170518,"很多射了才来谴责, 假到死! "
啤屎掟,20170518,"為了生活我可以忍，看到大奶就不行"
jackyboy05,20170518,"最后被人骂到要道歉悔改"
kenny5116,20170518,"为什么要道歉                          "
舞猫猫,20170518,"+1害我不见了整亿个兵团"
ECP,20170518,"可能要紅的目的已經達到了"
Satin_meow,20170518,"对不起那个阿推"
linyse2001,20170518,"原来大家说的贪，是在说你，露了半粒，你又想要露2粒。"
gaomin,20170518,"你用阿推他们就告你不进了，他们要对号入座，也是自找的。"
gaomin,20170518,"想象力真豐富，打了格仔也能看到美不美"
deviruchi838,20170518,"做穆斯林还真是压抑心里明明想解放自己，却要被强求要当君子和淑女"
yk13,20170518,"這種有 中東血統 的 馬來人，你們進回教也是吃不到的 "
q(o_o)p,20170518,"目标是巴西放两粒"
dupont378,20170518,""
飞刀无情,20170518,"几白手机版看不到"
vongolia,20170518,"所以被一堆保守友族骂咯 "
+_o_+,20170518,"多一次宣传机会。建议道歉了再露，然后再道歉。。。。"
monster.inc,20170518,"很快就會被逼包頭了。"
ongtk,20170518,"想不到那么大，她的样子比较老城。"
gaomin,20170518,"打了人，道歉了就没事，等于没有打人，露了后道歉，就等于没露。"
thunder,20170518,"那里有视频，不想看邪恶的马赛克!"
us2009,20170518,"她就快和s她就快和siti 一家親了去羡慕datuk k孩子娶她"
seankaz,20170518,"样子蛮不错的叻"
evildead911,20170518,"应该有D..."
sm99999,20170518,"完蛋。一大堆地球王子，睡不着觉，在射墙壁。这导致，某种族少生了几十万口zhu。"
feilong,20170518,"穿了才道歉，如果那么开明，就不用逼着道歉。"
garyke,20170518,"吃365粒半熟kp蛋补回，不然去狂吞生蚝到进医院吊水。"
全球樱,20170518,"那些人边在网上谴责边打飞机"
关将,20170518,"青春二十四的就是好料，赞。"
Orochimaru,20170518,"卖华叔头脑老化啦,她被逼道歉还不够极端啊"
欧麦特,20170518,"卧槽   打马赛克的照片也能让网友们不见几亿精兵 厉害了"
mm333,20170519,"神回复。"
因世而权行,20170519,"中东血统到阿拉伯买个女奴就可以了。"
ahlauweihotmail,20170519,"华人输完"
q(o_o)p,20170519,"哈哈哈，你去買看看 "
wong23233030,20170519,"因为只放半粒，放太少"
kennyteoh818,20170519,"这种长辈才叫美。"
oneoftheuser,20170519,"中东条毛！她是马来混巴基斯坦。巴基斯坦=南亚次大陆人种，向来被我们龙族压着打。"
q(o_o)p,20170519,"Pakistan 也是看種姓的，種姓高的很多都是 伊朗、阿拉伯 過去的"
paulng85,20170519,"再来一个要不要？"
pcmont,20170519,"哇是真奶吗！???/波波！！！"
批鬥聖鬥士,20170519,"現在道歉太早了，先露夠好幾年后再包頭懺悔也不遲。"
kent05,20170520,"迟早的事。sheila hamzah和mizz nina之前都没包头的，现在已经包了。"
