Topic title: 土耳其作家来马主讲“伊斯兰教的耶稣”  遭移民局扣留
username,date,text
CARI_KJW,20170926,"土耳其籍槔遢蘒作家慕斯达法阿基尔（Mustafa Akyol）日前受邀铗禀来马真杙主讲宗教座谈会篻驙，侻簾飧不料星期一叞攐琤（25日）晚螏翾饸上却传出他橉挳被移民局扣留在酽皕侢吉隆坡国甫焀际机场的璍畊吟消息！慕斯达法被认似垪为岞苍是“开明穆斯林”蕑互的代表。【图片来蛓習源：推特】据马来窞瀥藍邮报，慕斯达法原定于砂愲星期夤趹路一弹屉下午出席在峈蓰锆吉隆坡诺丁汉雟瓸大学錊瘩举行詝椤庁的座谈会甇趄，蚅漕主讲题目糟餬幣为“伊斯兰教的芅槇耶稣：犹太人若煏銽讻的瘁泪焱国王如鬹鮝何成襜臋为穆斯林的芍櫘簹先知”，结果却在遌戃突25日早上羻鲜采遭联邦直辖区宗教局（JAWI）召见，座谈涮伶会也因此被迫取消。座谈会訚論唝蛦的螉僮俧主办单位伊斯兰复兴阵线（IRF）随后透过推特发文，证实衪飸了慕斯达法遭有畾堲关当局“扣留”袹伢首在吉隆坡鯫矃国际机场的袠鉊爕消息。 据潄債了解，联邦直辖区宗教局指控慕斯达法抵触寨燚了伊斯兰刑事犯罪法第11条文，跃唏在没淾搋有准证下僘艃茻进行宗教指导。一鏢吡隲旦罪成，将被罚款不抈憣瑮超过5千令吉、坐牢枨棽不超过3年趠瓗或两者兼施。 定居于川羬美謪閐幀国褣谏妐的慕斯达法，专门撰写簿嘰有关土耳其政治与伊斯兰议题的昲焔文章，作忚幠品经常会茤帡驆刊登在澣圜璽著名媒体遞燼蚞如《纽约桫撛时报》等。輫鳶撐他早前也曾出版过一汉幅本著俀麖啿作，名賨鰊为《没了觭儑轋极端的軚渏伊斯兰：薖鴫嫏一个廔竬追求自由蜒粆恊的穆斯林案例》，被翻译成多种语言。"
雷克斯R,20170926,"伊斯兰教禁止开明的?"
MASPRO,20170926,"timing很重要"
AMOS5566,20170926,"看到這種主講題目，玻璃心當然“佛都有火”啦！"
aidj,20170926,"啊麵 "
chtan69,20170926,"一直再挑封建又超敏感宗教的神经。嫌命长了。"
leouy,20170926,"耶稣，犹太国摩西，的确被可兰经写成自己的先知"
FundMania,20170926,"都改名了。一個叫nabi isa 另一個叫nabi musa。"
阿白,20170926,"外国人以为大马是宗教自由, 来了才知道只是政治包装"
kentpua,20170926,"太好笑了？浪费国家资源？有什么问题呢？讨论一下也不行吗？太野蛮了？丢脸丢到国际了？"
RingRingRing,20170926,"在马来人面前讲耶稣 "
followme123,20170926,"回教 90% 的先知都是 猶太人，那些看到 ‘先知是猶太人’ 就抓人的警察八成是不誠心念 可蘭經 的"
Mr.Bean,20170926,"问题是出在耶稣这两个字吧，伊斯兰教哪里有耶稣？？耶稣是基督教的，他怎么混淆了？"
samsilence,20170926,"神经"
使徒保罗再分身,20170926,"回教可兰经依然有完全相信耶稣是先知的故事，里面还有提及耶稣再来第二次再来被杀。后来默汉慕得是最后最大先知，比之前一切先知都更大更厉害，厉害到一个地步是不可画默氏的面，谁敢画就是侮辱回教，全球回教徒都可追杀画默氏的像的人。这是他们的文化和底线，我们不能踩到他们敏感地方，否则他们有合理理由把你彻底毁灭。"
使徒保罗再分身,20170926,"他们是很多禁忌，他们认为我们无权也不能谈论，这是回教里面一些特别与政治联合地方。"
Mr.Bean,20170927,"他们果然很极端，一触动他们敏感的底线就要你不得翻身。"
yming2475,20170927,"笑死人了  原來伊斯蘭教裡頭沒有人才 ，全部都是借用猶太人做先知 ，最後那個先知最搞笑在山洞裡頭見到天使  "
followme123,20170927,"你錯了，根據 可蘭經，Abraham (Ibrahim)、諾亞、摩西 到 耶穌 所有 猶太先知 都是 回教徒，回教 是宗教不是種族同理，基督教 90% 以上的先知都是 猶太人；所以 外邦人（非猶太人）信 基督教 也是挺荒謬的"
yming2475,20170927,"你打錯特錯 ～～ 聖經在先 ，回教書在後 。。誰在篡改 ？"
无人达人,20170927,"你们通通都错，是这里的在改。以我对他们的认知，他们本性是有很强的强制控制以我为中心的自我恐惧症候群。DNA 来的改不了，除非给钱蒙蔽。但不排除有宗教因素的误解影响。"
scooter,20170927,"其他我不认识, 但我懂耶稣比可兰经早了600多年出生咧回教还未面世, 又怎么变成回教徒咧"
使徒保罗再分身,20170927,"你又错了。按你的逻辑，佛教的起源全都是印度人，因此信了佛就会成为印度人。"
followme123,20170928,"你去讀 可蘭經 就知道了，默罕默德（PBUH）講的"
