Topic title: 納吉力阻公開戶頭資料
username,date,text
512MB,20170915,"光明日报：援引2法令入稟高庭-納吉力阻公開戶頭資料为何不敢公开5个私人户头的一切转帐和交易资料？"
us2009,20170915,"鸡鸡还蛮多户口呢不懂海外还有几个"
512MB,20170915,"不要忘记还有河马，鸡平。。。的户口。坐等马华一灯江夏，嘻嘻弟，水母，bashlyner一堆分身进来pusing给林冠英"
mark,20170915,"公开了就知道是陈金隆用人民的钱过账给 MO1"
512MB,20170915,"我也想看MO1有没有过账给马华一灯江夏，嘻嘻弟。水母，bashlyner一堆分身。"
mark,20170915,"有的话早就学陈金隆去美国泡洋妞了， 哪会还在这做“马华中立” "
us2009,20170915,"肥仔在海外不懂几爽只有这里白痴才一直维护他"
巴士来啦,20170915,"身有屎？"
ongtk,20170916,"普通人的户头根本没秘密可言，要查就乖乖被查。"
yk13,20170916,"陈金隆是谁？我只懂陈港生"
leouy,20170916,"不用申请的，换掉法官可以了"
巴士来啦,20170916,"fulamak....马华中立竟然不认识鸡哥的洗钱助手陈金隆？"
假冒是神50,20170916,"公开吧UNCLE想看开给木油钉木渴狸等UMNO带过去土团的支票的价码嗯嗯嗯嗯嗯嗯嗯嗯嗯嗯"
