Topic title: 最新燃油价格出炉  汽油再下调柴油维持不变
username,date,text
Cari_CYJ,20170621,"最新一周的燃油顶价已于星期三（21日）傍晚公布，RON 95及RON97汽油每公升售价下调7仙，而柴油每公升零售价维持不变。图片来源：KPDNKK 面子书根据贸消部，RON95每公升为1令吉91仙，下调7仙；RON97每公升零售价为2令吉17仙，同样下调7仙；柴油每公升零售价1令吉88仙，维持不变。      本周售价 上周售价 RON 95 RM1.91 RM1.98 RON 97 RM2.17 RM2.24 柴油 RM1.88 RM1.88"
512MB,20170621,"佳礼记者进步了，终于会放出 之前与之后 比较的简单列表了。方便容易看。"
三傻Samsung,20170621,"可惜你的名字不能再进步了，只有512MB"
can_fei_ren,20170621,"老夫打赌10000000000000000000000万，下个礼拜开斋节之后一定一定一定会上升回，之后慢慢慢慢继续上升回。。。"
512MB,20170621,"哎哟。。。10多年前你还在喝奶的时候林北在新加坡买了全世界刚推出的Konica Minolta数码相机和第一个大容量的512MB SD卡，那时候桌上放着512MB SD卡，刚好正在注册佳礼。。。就这样用512MB注册了。你这样也可以拿来酸，很无聊。林北以前用的青色荧幕老牙电脑，Atari电视游戏机，第一架摩多罗拉砖块电话。。。你要不要酸？"
啊鸡啊做,20170621,"谢主隆恩"
三傻Samsung,20170621,"来点幽默感好么？"
肥仔聪,20170621,"很好，是时候喂一下97了。。"
北方未明,20170621,"面书上很多网友似乎等不到留言的机会，不用怕，以后一定会有机会的，哪怕油价降几次，只要涨一次就可以满足很多网友了"
yk13,20170621,"降价总是好事来的只要低于两块钱给油价稳定下来对各方也比较有利"
kmrddecade,20170621,"留个脚印看预言帝"
alisonwee51,20170621,"想不到跌7仙"
Qunwei,20170621,"有下 就会有上。。。"
Vivivin,20170622,"新年嘛   让他们的人balik kampung付担少一点咯"
cct2050,20170622,"下星期会更低国际原油一路往下掉现在 43 美金左右"
VINCENT@YONG,20170622,"512MB 有种族,大男人主义,反政府等……在论坛上一个回复都给人喷得不喷了……而且他都回复大部分都感觉到是愤青的 他的回复不用看，让他自己爽就好了 "
杀龟大郎,20170622,"全世界最便宜的汽油之一!你們还不爽嗎?Lu mau apa?"
三傻Samsung,20170622,"马来下一大堆酸民不看数据的，他们只会用个人偏见来看"
mark,20170622,"大选后MO1一起拿回来"
wlwl,20170622,"有什么想不到的，油价是政府控制的，不是跟国际油价，所以马友的都要开车回家，7仙是必须让他们谢主隆恩！"
kent05,20170622,"但有一个叫@坏孩子说是用方程式算出来的，他之前有分享过那个部落格。"
protonjbagain,20170622,"所以，，，＂所以马友的都要开车回家，7仙是必须让他们谢主隆恩！＂那么＇谢主隆恩＂以后又怎样 ？？？他们可以立刻投票让BN做多五年 ？？如果不可以，，而大选是多半年或明年才来，，这7仙不是白下 ？？所以，，是你白痴或者是BN笨蛋 ？？"
wlwl,20170622,"不难理解，友族会觉得政府体恤他们，在开齋节降汽油降过路费让他们省一笔。之后涨汽油更让他们觉得还是省了几百公里的一些油费。"
protonjbagain,20170624,"哪一个友族和你这么说的 ？？省了几百公里的一些油费是多少 ？？下7仙打满油一次1500 CC的车可以省下多少钱 ？？给你2000 CC的车吧！！五元 ？？在开齋节打满油四次省下二十元，，加倍到四十元吧 ！！你的友族会谢主隆恩到下一次涨汽油更让他们觉得还是省了几百公里的一些油费 ？？？？你有撞坏脑没 ？？你幼儿园毕业了没 ？？看来要让BN下台应该不难，，只要让你这个狗头军师去帮他们出主意，那火箭回教党做不到中央政府都难 ！！"
jellyfish_8,20170624,"@义侠步惊云 正办理从新西兰 移民回大马。理由是油价低，欢呼，再欢呼"
