Topic title: 【更新】报业大亨张晓卿因病入院 家人：病情稳定，正在康复！
username,date,text
Cari_PHJ,20170426,"日前我国媒体大亨丹斯里张晓卿因健康出了状况而入院，其家人今天对各界的慰问表示感谢，并透露张晓卿目前病情稳定。现年82岁的张晓卿于上个星期四（20日）因中风而入住新加坡的医院接受治疗，消息传出后，外界便不断流传张晓卿健康状况亮红灯的猜测。张晓卿的家人今天发声明指出，张晓卿目前病情稳定，而其主治医生也对他的情况感到满意，正在康复之中。张晓卿的主治医生指出，张晓卿现阶段需要更多不被打扰的空间，以助增进康复的进度。根据The Star报道，张晓卿的家人在声明中证实了张晓卿中风入院的消息，而其家人也希望民众能够为张晓卿祈福，祝愿他健康。据了解，张晓卿和家人目前仍在新加坡。张晓卿是在砂拉越诗巫出生的木材业大亨，也是被福布斯评为马来西亚首富榜排名第九，拥有20亿美元（约90亿令吉）财富的人物。他40岁时，成立了常青集团，并在过去40年来，建立了一个亚洲的企业集团，其业务跨越木材出口与加工业、媒体与出版业、油棕种植园与提炼及石油与天然气业。常青也从事采矿、水产养殖、资讯工艺、贸易及房地产发展等。"
thunder,20170426,"中风又如何会是健康状况良好!"
寂寞的小子,20170426,"中风也可以是急性和慢性…也许没有生命危险"
thunder,20170426,"那最多只能说暂时没生命危险，哪来的健康状况良好!  "
rioj,20170426,"这么高龄中风，健康好极都有限。"
一燈大師,20170426,"20日中風入院治療， 26日不可以治療後健康狀況良好嗎。"
AMOS5566,20170426,"滴水之恩，湧泉以報；滿懷感恩的心，願您早日康復。"
yming2475,20170426,"给回教党起到病 ～～"
thunder,20170426,"你以为老人家的健康是像你那么会pusing的meh!   更新了没再看到所谓的健康状况良好证明当初用词不当!  "
一燈大師,20170426,"是你 pusing 吧。20日中風入院治療， 26日不可以治療後健康狀況良好嗎。依然是 good condition and strong。 "
thunder,20170426,"好吧！那我就祝大师一个星期后good condition and strong!   "
loongken,20170426,"有钱可以把命吊着ー段时间。"
一燈大師,20170426,"別 pusing，證明下【20日中風入院治療， 26日不可以治療後健康狀況良好嗎】。"
Engineer,20170426,"有钱人／有知名度的人即使病入膏肓，他的家人也会对外说他的情况良好"
一燈大師,20170426,"那麼，健康良好的話，家人會對外說病入膏肓嗎。"
Engineer,20170426,"一般上不会，一般上健康的有钱人／有知名度的人不时有新闻出现，要如何说他病入膏肓？只有在特定情况下家人才会这么做，如已经被家人软禁了，被他人绑架了等等"
一燈大師,20170426,"所以我覺得【20日中風入院治療， 26日治療後稱健康狀況良好】是合理的。"
BILLCLINTON,20170426,"你的家人有可能这样说！"
一燈大師,20170426,"為什麼呢？   "
BILLCLINTON,20170427,"感觉上是酱吧！"
瘋流材子,20170427,"说起中风，本地的美食专栏作家，林金城老师也中风入院。不知道他康复了没有好期待看他的文章"
盡用話題,20170427,"80多岁中风，康复也不会好到那里去。。除非directly得到老夫传授採阴补阳的闺房之术"
莱殊,20170427,"马上风秘术。。。。？"
盡用話題,20170427,"是九阴真经里的採阴篇"
syncsw1,20170427,"80多岁中风，几天后健康状况良好 这种东西只有马华江夏仔这种智商才会相信滴 "
syncsw1,20170427,"人家在股票交易所白纸黑字的声明是写 stable condition，马华走狗报就自己改成 good condition and strong。马华江夏仔和马华走狗报果然是abang adik "
thunder,20170427,"这必须是要拥有三更半夜骑脚车去study group 的特定智商才办得到!  "
syncsw1,20170427,"马华江夏仔的家人会说 “wong kxxx sxxxx 呢只pk？瓜咗好耐，过主啦。”"
Akira_sendoh,20170501,"祝早日升天"
Orochimaru,20170501,"初期轻微中风的话的话还好，多数人以为只是晕眩，手脚麻痹没什么大碍，多生活作息影响不大， 二度的话很严重通常是半身瘫痪(看左脑或右脑受损程度），口齿不清，不过思维还是清晰的，可以康复到一定程度，比如康复到可以扶着拐杖行走，自理生活，进食，洗澡，只是力气和速度比较低。三度几乎是没希望了，能救得回很可能也是植物人了"
BILLCLINTON,20170502,"wong kxxx sxxxx 的中文名是什么nia？"
syncsw1,20170502,"做么，你要打小人啊？我才不会跟你说是黄贱腥，少来跟我套话 "
