Topic title: 網絡的言論自由，不能被行動黨破壞
username,date,text
一燈大師,20171111,"網絡的言論自由，不能被行動黨破壞。感謝 CARI 中文論壇和各位義務版主和超版，在捍衛言論自由發揮關鍵作用。匡扶正義 正義必勝。善哉 善哉。 "
tanxinrong,20171111,"中立的力量需要更强大，人民才不会盲从。"
syncsw,20171111,"火箭有能力控制世界最大的顾问公司之一accenture和facebook，身为红豆我感到很欣慰 "
syncsw,20171111,"寄挂号信去美国，2块钱。反正我信了。"
syncsw,20171111,"中立仔一下子说在facebook留言会被霸凌，所以中立仔不会去facebook留言，所以facebook是一面倒支持火箭的。然后中立仔又说facebook remove他们，酱到底中立仔有没有在facebook留言的？"
syncsw,20171111,"马华仔/中立仔用假账户在facebook 造假诬蔑抹黑骗骗骗，还可以理直气壮怪facebook删他们。敢敢像绝大部分的红豆仔那样用真照片真账户在facebook留言啦，用假账户干嘛？假账户哦。。。言论自由哦。。。"
jellyfish_8,20171111,"面子书举报火迷假新闻，煽动性的图片，视频，链接等等，人人有责"
一燈大師,20171111,"匡扶正義 正義必勝。 "
jellyfish_8,20171111,"维护正确网络新闻人人有责"
一燈大師,20171111,"火箭粉例外。           "
loongken,20171111,"麻华仔喜欢在这版制造假新闻。"
北方未明,20171111,"在本地，对于现在的华人来说，所谓的言论自由是指: 1.可以随意制造假新闻2.可以搞煽动3.可以进行人身攻击4.可以尽情侮辱国家领袖如果要搞到华人那么堕落，那么下流，那么宁可不要"言论自由"，过于开放就上导致问题的根源。看来现在的华人没体验到茅草行动的年代，全部屁股痒了"
一燈大師,20171111,"沒錯。丘光耀公開辱罵首相夫人 bitch，獲得劉鎮東護航合理化 ：“不是王室，可以批評”。"
北方未明,20171111,"相反小張一句不要與天鬥，就好像得罪了皇上，可以有千萬個理由召喚大軍取下小張的首級"
一燈大師,20171111,"首級已經送回來，火箭粉也盡了禮數設了靈堂。"
北方未明,20171111,"還剩ZAHID的首級，但不知爲何大軍拿不下"
一燈大師,20171111,"公開給火箭粉回答。"
一燈大師,20171111," "
家驹,20171112,"当年林神经常说要让人民可以说出心中话,言论自由,现在才发觉,五十步笑百步而已民政党主席丹斯里许子根博士今日批评槟州首长林冠英讲一套做一套，并指责他以双重标准对待传媒的态度和做法。他说，林冠英开口说要让新闻自由，可以有公开表达意见，但是对凡是有任何不同意他意见的人，他就采取打压，恐吓甚至是要采取起诉行动，这种举动确实令人质疑和难以令人信服的。https://www.malaysiakini.com/bulletin/261810"
us2009,20171112,"国政真的很可怜请埋倒米枪手"
seankaz,20171112,"又是废贴"
feilong,20171112,"除了马华民政，你看过火箭英雄敢侮辱别人吗？"
Jason929,20171112,"你醬一輪嘴duk爆他們現在他們選擇性忽略你了"
teachew,20171112,"又是废贴之一"
syncsw,20171112,"马华仔/中立仔每次都会夹着尾巴逃掉的，特别是马华江夏仔。这些人也是莫名其妙，facebook本来都有fake account policy，马华仔/中立仔被抓包了都不懂有什么好complain的，有时间complain倒不如开多几个fake account再po过更实际啦。如果不喜欢facebook的fake account policy，不如马华仔/中立仔去拿下facebook的控制权更改fake account规则，不然就设立新的noface-book.com更好啦。"
RingRingRing,20171112,"搞到 fb是火箭开的一样这次大师手法有点low "
