Topic title: 金正男被杀之原因
username,date,text
普特朗,20170220,"登基"
0061XItjly1fcw1q8i0m9j30j61q4qf4.jpg,20170220,"死得好无辜"
professiorKing,20170220,"人家講 朝鮮話 的誰跟你講 普通話?"
q(o_o)p,20170220,"哈哈哈哈，有意思的漫画"
xinyin216,20170220,""
禅师,20170220,"好笑！"
请叫我天使,20170220,"有笑点"
weiwei318,20170221,"嗯 金正恩这人真的是。。。"
vongolia,20170221,"朝鲜话也是汉字读写，跟中国地方汉语一样。"
麻辣哥,20170221,"自编自导迷糊别人, 耍心眼儿"
单一,20170221,""
50912cmea,20170221,"朝鮮話 的語法跟 漢語語系 是截然不同的，而核心詞也大多不是 漢語借詞，比如 oppa，sarang  這些詞根本就跟 漢語 沾不上邊"
q(o_o)p,20170221,"人家纯粹搞笑，何必认真"
新好男人117,20170221,"哈哈。不错"
kennyteoh818,20170221,"温州话、潮州话，也可以语言书写汉字，你怎么解释？"
麻辣哥,20170221,"雞雞登基"
天然夜行者,20170221,"真搞笑。"
180,20170221,"都是@justebelmont 干的好事！"
大炮勇男,20170221,"金氏正恩四年，高丽太祖长孙，太宗长子，故皇太子，金公正男薨逝，年四十又六。正男少有大志，尝学扶桑、后与俄国、瑞士习马列之法。太宗十三年，学成归国，及孝昌在运，天步多阻，志革高丽弊政，以强国富民焉，太宗喜之，封大将军衔，欲以国器授之。然正男性粗狂不羁，作风放荡，自以有名士风。太宗十七年，持假护照嬉游扶桑，朝野哗然。太宗怒，褫人民大将军封号，贬三千里，降为庶民，立三子正恩为储。高祖崩，正恩王，主少国疑。大柱国张氏成泽喜正男甚正恩，欲以正男代之，正恩怒，杀之。正男日夜忧惧，携妻子流离，舟余月，逃澳门、东南亚两地。料王储无望，失志昏沉，日益纨绔，爱繁华，好精舍，好美婢，好鲜衣，好美食，好骏马，好华灯，好烟火，好鼓吹，兼以茶淫橘，掷万金色不改。正男身份使然，长受正恩节制，媒体俱瞩目于其一身。正男无奈语之：余有美妾三人，留恋床笫之欢，乐不思蜀，居江湖之远，无意庙堂，媒体始罢。正男谙帝王之道，乃悟自古退位太子无一善终也。终日低调苟活于泥土之间，夜夜笙歌淫乐，自忖无恙。然正恩六年，候机于马来西亚吉隆坡，二女携毒液覆于其面，毒针刺肺腑，正男卒，暴尸他乡。赴接讣告，举世哗然，媒体皆铺陈如节也。高丽南北大惊，举国兵马列阵边境，战马霍霍，东北亚将乱已！正男少时壮志，中年失意，尝以天下为任，无奈生于天潢贵胄之家，固做一布衣不可得。呜呼！无情最是帝王家！生前名声不显，死后大噪，岂独正男呼！"
残兵之上將潘凤,20170221,"君要臣死，臣不得不死"
Cinabaku,20170221,"还是纳吉布与武统有远见，建造如此有国籍水准的国际机场"
天然夜行者,20170221,"這是諷刺？"
Cinabaku,20170221,"象马劳一样，衷心感激纳吉布治国有方"
q(o_o)p,20170221,"英語、法語 也可以用 漢字 書寫的，兩個語言是否有發生學關係不是看文字決定的"
麻辣哥,20170221,"扯蛋，英语口语就解释不了汉语成语，而朝鲜语就可以解读。"
q(o_o)p,20170221,"怎樣解讀法？demonstrate 來看看"
devilredcantona,20170221,"好有时尚潮流嘅发型"
