Topic title: 全新一周燃油顶价出炉  汽油涨价、柴油降价！
username,date,text
Cari_LSV,20170405,"全新一埧餭隳緂伷鋭个星期的躌唱崾汽油涨价、柴油跌价！根据贸消部，4月6日至4月12日窋讵的RON 95和獌蘼装RON97汽油价格晔竌分别涨3仙疛聗払和2仙，至嗩瞹于柴油价格则微跌3仙。最新奮澨的燃油顶价如晪暦麕滕朓下：RON 95 – 2令吉16仙RON 97 – 2令吉43仙柴油       – 2令吉8仙贸消部騖鼌樗是从4月开始落实新油价制度，当局将捃芯在每个牂咏星期三宣布来聝藬临纒匮一周的蝹掉瀇燃油顶价。"
仓底货,20170405,"顶价？根本就是一个笑话。"
deviruchi838,20170405,"這3仙只不過是試水溫而已，陸續有來"
失望,20170405,"涨了，请在下礼拜三继续涨，否则油站业主说没钱赚嚄。"
princeforlan,20170405,"就像那首歌--》我要一步一步往上爬。。。。。"
完美@1010,20170405,"谢谢政府"
thunder,20170405,"只是涨了三仙，中立的应该还是可以开帖感谢政府"
crovoseas,20170405,"计算formula叻？为什么隐隐藏藏？"
kmrddecade,20170405,"听说最近原油起价？"
SilLyPanDa,20170405,"怎么计算？ "
VINCENT@YONG,20170405,"随便吧，天天看这些新闻我也闲了><"
SIEWMIN,20170405,"鐵票區選民不覺得痛"
寂寞的小子,20170405,"油站的margin还是一样…"
sam2ec,20170405,"好像小孩玩泥沙"
steve8lily,20170405,"Farmula再等啊垃的指示!"
meimeiyang,20170405,"可怜的人民被玩弄得很无奈"
loongken,20170405,"以退为进变相涨价。"
浴血天使,20170405,"叫他们每天自由浮动啦，那么才比较有看头。"
Danielyen,20170405,"Sohai鸡百政府干你"
khteoh2001,20170405,"的确是。http://www.nasdaq.com/markets/crude-oil.aspx?timeframe=1m"
ECP,20170405,"卖吃的小贩不懂怎样leh"
mark,20170405,"谢谢MO1和卖华一干中立..."
BILLCLINTON,20170406,"阿鸡把人民pusing到看不到路！"
512MB,20170406,"马华民政网络兵团全部diam diam siam 去pusing林冠英了"
浴血天使,20170406,"跟着自由浮动，升多降少"
monster.inc,20170406,"給你爽半下，再起回去。"
加峻,20170406,"下星期可能停一个星期不起。"
yk13,20170406,"还好昨天晚上已经去添满油了~~"
kennyteoh818,20170406,"靠近大选了。涨高一点"
weider,20170406,"起价车也要用油跌价也要用油随便吧懒惰看这样新闻了"
simplething,20170406,"换成每个星期更换油价的是确是个高招，人民渐渐麻木了觉得要每个星期二注意油价这样麻烦，就随便它吧，也懒得再complaint或到fb去 20cent 20cent 20cent 20cent 20cent 20cent，某人/某部门的KPI要被提高了。月尾公布和发薪日接近所以感受到的变化程度比较深。可见得油价会继续每个礼拜很小的几分钱几分钱，让人有改变不大的假象渐渐的爬上去吧。"
kwai56,20170406,"之前是一個月砍你一下，現在是每星期捅你一刀 "
seankaz,20170406,"预料之中，没什么"
孤鸟,20170406,"我从50多块打到差不多70块，多谢鸡哥。。。"
Kimyinchin,20170406,"好像在要股票"
johnlee11,20170409,"再过不久， 就是天天了"
csin14,20170412,"认清油价算法https://cforum.cari.com.my/forum ... =3805221&extra="
梦想之追求者,20170412,"跌一次，从此每个星期涨少少"
Weida,20170913,"虽然马币升值，但是国际油价涨相信国入汽油今天会价照样高涨或者维持！这个机制计算是真确的！"
Hishammudin,20170913,"明天一定會漲，就不知道漲多少而已。"
gaomin,20170913,"每次都说他们的算法正确，就是不敢公开他们的算法。"
Weida,20170913,"如果不是这样的话国油怎能每年都赚几百亿来洒命给人民知道，蠢材才相信它们的计算汽油顶价机制！"
Weida,20170913,"国际油价低迷国油照样赚钱派息给政府！"
Screenshot_2017-09-13-09-00-20-239_com.android.chrome.png,20170913,"迟早 RM3.00 "
