Topic title: 我国无地震神话已过期 西马多区断层已活跃（13.8K分享）
username,date,text
aidj,20171027,"我国无地震神话已过期 西马多区断层已活跃13.8K分享「马来西亚没有火山地震，真是得天独厚」这种说法，对我国许多人而言，是真理。国人在观看他国地震灾情的时候，彷彿是透过玻璃橱窗围观一头巨兽，深信这只不过是远在天边的灾区人们面对的梦魘，绝对不会在自己家园出现。2004年12月26日，印尼苏门答腊岛西部海域发生大地震並引发海啸。那一次，我国社会第一次见识到海啸的可怕。儘管如此，许多人还是深以为海啸始终是源自邻国地震，我国是不可能发生地震的。事实上，印度洋海啸侵袭西马海岸的那一天，也是「我国无地震」神话正式过期的时候。此后，马来半岛出现了地震源。地球就像鸡蛋，人类就是住在蛋壳上面。然而，这蛋壳部分，並不是一整块蛋壳，而是由许多大小不一、不停移动的壳片组成。这些壳片，叫做板块。移动的板块在彼此接触的时候，有时候会卡住。卡得越久，凝聚的应力就越大，以至突然分开的时候，就会以剧烈震动的形式释放巨大的能量。这就是地震。太平洋板块是其中一块比较大片的蛋壳。这板块的边界，火山地震活动较为频密的那部分是呈马蹄形状，称为太平洋火环（Pacific Ring of Fire，或译为「环太平洋火山带」）。地表90%的地震，以及75%以上的活跃和休眠火山，都在这地带。这火环的西部，是一块比较小的板块，名叫巽他板块（Sunda Plate）。马来西亚的位置就是在这板块中央部分，印尼群岛则在边缘部分。从地理位置来说，马来半岛不但和太平洋火环保持一段安全距离，在巽他板块的位置也是在相对稳定的中央部分。所以，曾经有一段很长的年日，马来半岛经歷的地震都是源自邻国的震源，而东马则一直以来都有震源。高估巽他板块稳定「我国无地震」神话的基础，是在於过度高估巽他板块的稳定，以及认为马来西亚离太平洋火环「还很远」。大地板块的边缘，因著长期的碰撞，使得这地带形成更多的断层（fault）。断层的发现与归类，是局限於人类的知识、仪器与技术。有不少地区的断层，是在更精准的仪器和测量方式面世后才逐一发现。一些断层带很多年都没有任何移动跡象，就被地质学家们列为不活跃类型。然而，由於板块是不断的移动、变动，沉寂万年的断层带总有可能因著其他板块的碰撞而「甦醒」。回到2004年大海啸。那场灾难之后几年，印尼又遭受两场大地震的蹂躪。就在这时候，马来半岛出现了震源。西马多区断层已活跃2007年9月12日，苏门答腊南部发生一连串强烈地震，第一场强达Mw 8.5级。11月30日至2008年5月25日，彭亨州武吉丁宜就发生了19次地震，强度是在ML 1.4和3.8级之间，震央都在武吉丁宜断层带。2009年9月30日，苏门答腊南部发生地震，武吉丁宜也在10月8日至12月4日之间发生了7次轻微地震。同一年，而连突和曼绒也发生了一次地震，瓜拉庇劳则多达4次。这些事件意味著，武吉丁宜断层、乐巴断层、吉隆坡断层、以及芙蓉断层带，已经开始再次处於活跃状態。「我国无地震」之说，可以扔了。此后，地震风险和耐震建筑议题，开始成为国內学者的论文材料。然而，过了这么多年，累积了这么多分析，却未见地震安全防范议题发展成社会舆论。出处：2011年，马来西亚科学、工艺及革新部发佈研究报告书填海土质低密度　土壤液化高风险早在80年代，本地专家已经开始关注地震安全防范议题。其中较早受到关注的，是土壤液化现象（soil liquefaction）。土壤液化，顾名思义，就是原本是看起来扎实的土壤变成像液体那样的状態。如果在一个盆子里盛满潮湿的砂，例如从海边挖出来的那类，然后抓住盆子垂直往桌面或地面敲，盆子里的砂就会往下沉，变得更密集，水分却是挤到表面。在这过程中，水分还还不及挤出的时候，泥土颗粒就浮在水中，土壤整体就变成液体般的样子。灾害防范重要参考地震会导致一些地方的泥土发生液化现象，造成地陷以及建筑物倒塌。一些国家的地质单位就有绘製土壤液化风险地图，註明哪些地方有地震风险，哪些地方的土质有液化可能性，作为城市规划或灾害防范的重要参考。1986年，时任马来西亚国民大学土木工程系主任蓝利（Ramli Mohamad），就分析国內锡尾矿受地震影响而发生土壤液化的可能性。蓝利指出，我国一些曾经是锡矿区的地带，其中的锡矿尾是含有大量的砂和淤泥，有可能会因著邻国地震而出现土壤液化现象。他也提出一套计算方法，评估国內土坝的土壤液化风险。將近20年后，填海计划在全国各地如雨后春笋。填海地带的土质是属於低密度，土壤液化风险是比较高。一些报告书列出较需关注的地区，包括柔佛依斯干达，以及檳州的斯里檳榔镇。另一个受到关注的问题，是土壤把地震波震幅放大的现象（soil amplification）。一般而言，发生地震的时候，越靠近震源，震幅就越大。然而，地震波从高密度的岩石扩散到密度较低的土质时，频率会降低，幅度却是增加。一个相当贴切的形容，就是摇晃的果冻。这种效应，是称为场址效应（seismic site effects）。这使得距离震源较远的低密度土质地带，遭受的破坏比震源附近地带还要严重。专家们在1985年墨西哥大地震首次观察到这现象。近期的案例包括去年发生的台南大地震，震央在高雄美浓，遭受最严重破坏的却是在台南。登嘉楼肯逸水坝在 1984年下闸拦水。下闸后 3年之间，原本从未发生地震 的水坝地区，就发生了28次ML 2.6级至4.6级的地震。2010年 3月10日，又发生了一次ML2.6 级小震。今年2月24日，再 发生了ML 2.7级地震。人类活动诱发肯水坝　3年28地震马来西亚工程师学会（The Institute of Engineers Malaysia，IEM）在2005年发表一份地震议题立场文告（position paper），其中引述的文献，包括了关於本地市镇面对震幅放大的风险。如果邻国发生强烈地震，马来西亚一些地方虽然远离震央，也有可能会因著场址效应而遭受严重破坏，尤其是高楼林立而土壤密度较低的地区。除了地壳板块运动造成的地震，人类活动也有可能造成地震。这包括化石能源开採、地热能开发、把工业產生的二氧化碳大量储存在地壳內部的碳捕集与封存（carbon capture and storage），以及水坝工程。这类地震，统称为诱发地震（induced seismicity）。水坝工程造成的地震，称为水库诱发地震（reservoir induced seismicity）。水坝如果是建在断层带，水库的储水就有可能渗透底下岩石的缝隙，在板块形成类似润滑的效应，增加板块滑动的机率。筑坝地点的种种环境条件，决定诱发地震的可能性，以及相关地震是在下闸蓄水的时候就发生，还是过了相当年日才发生。登嘉楼肯逸水坝，就是马来西亚的水库诱发地震案例。隶属国能的肯逸水坝在1985年建成。这水坝在1984年下闸拦水，在肯逸河（Sungai Kenyir）形成一片大湖，把大约2600平方公里的森林淹在水底。在这森林底下，是登嘉楼断层（Terengganu fault）。下闸之后3年之间，原本从未发生地震的水坝地区，就发生了28次ML 2.6级至4.6级的地震。2010年3月10日，又发生了一次ML 2.6级小震。去年2月24日，再发生了ML 2.7级地震。国人篤信无地震　推广防震不容易2011年3月11日，日本东北发生大地震，隨即引发海啸。隶属东京电力公司的福岛第一核电厂之后传出反应堆鎔毁（meltdown）危机。东电把这起核事故归咎於海啸。然而，日本国会组成的调查团却不接受这种说法。经过他们的抽丝剥茧，整个日本核能工业涉及的政商勾结画面开始浮现出来。这些舞弊，包括了福岛第一核电厂长期涉及的安全漏洞数据篡改习惯。不但如此，有专家曾经呼吁东电提升福岛第一核电厂的耐震性，东电当局却决定展延实行。调查团认为，东电如果根据专家意见提升建筑结构，是有可能避免这场事故。因此，福岛核事故肇因並非天灾，而是人祸。天然资源、能源以及土地，加强管制通常意味著影响某些人的財路。公害问题如果是带来眼前利益，同时没对利益相关者造成明显的伤害，即使是水源被污染、空气烟雾瀰漫，肇祸单位身份是可以继续被隱瞒，就连污染问题也可以说是不存在。建筑工程得过且过如果建筑工程的得过且过是在官民的共识中被视为无可厚非，而且还从中缔结「深厚的政商友好关係」，天灾造成的结构坍塌以及衍生的灾祸，自然是官民齐心指为「天灾悲剧，无关人为」，不会是共同疏忽肇的祸。在马来西亚，这种现象是氾滥得很。政府和工程界如果继续在地震议题保持沉默，即使再过五年十年也不会有民间舆论发出抗议。儘管如此，还是有人做了该做的事。这几年来，工程师学会以及数个政府单位，在进行著草擬《欧盟规范8：抗震结构设计，马来西亚国家附录》（Malaysia National Annex to MS EN 1998-1:2015, Eurocode 8: Design of Structures for Earthquake Resistance）。以外行人白话文来说，就是一套提升马来西亚建筑耐震程度的规范。这套规范有可能会在地震案例曝光率比较高的沙巴率先实行。何时用在西马和砂拉越，是未知数。然而，规范的设立是一回事，民间安全意识如何配合这规范以提升公共安全是完全另一回事。公民意识和环保意识贫瘠、同时依然篤信「我国无地震」，在这样的社会推广地震安全意识，是不容易。墨国拉响警报　大马引以为鑑今年9月7日，墨西哥恰帕斯州发生Mw8.1级地震。震中位置地质活动，百年以来是相当安静。强震发生后，隨之而来的是逾千次的余震。9月19日，墨西哥市发生Mw7.1级强震。225人不幸丧命，逾40栋建筑物坍塌，另外大约3000栋建筑遭受不同程度的破坏。与32年前同一天发生的Mw8.0级地震相比，这次的灾害造成的损失是相对轻微。1985年的那场大地震，夺走逾万条人命。此后，当局展开长期的地震灾难防范措施和教育，並提升建筑结构条件。为了留住投资者，墨西哥市政府开始奖掖私人界的发展，大兴土木推行工程计划。不幸的是，在这贪污问题严重的城市，急速的发展逐渐蚕食地震防范的努力。自从2012年以来，墨西哥市居民针对违建工程提出的投诉是多达6000宗。到底有多少宗投诉是受理，当局並没有为大眾提供任何数据。这些投诉无门的案例，有些就在今年大地震之中坍塌。马来西亚工程师协会曾在2005年发表文告，呼吁政府和工程界正视地震及耐震建筑结构的重 要性。以墨西哥为例，地震安全意识的推行，不应再拖了。这两场地震，足以作为马来西亚社会的警惕。其一，「不可能发生地震」的地方，一旦发生地震，有可能会是一场强震。美国地质局在2007年发表的一篇报告书，就以Mw7.0级为巽他板块稳定地带有可能发生的最严重震级。其二，墨西哥市的防范措施，是值得马来西亚地方政府参考。什么地方的土质会造成场址效应、哪条街的建筑有土壤液化风险、哪些建筑物的结构是完全不耐震、那里的地下设施一旦受地震破坏会造成其他灾害、那里的山坡容易因地震和大雨而崩塌等等，这一切都需要搞清楚，从而至少得以画出风险地图，然后设法应对民间回应。而贪污问题造成的祸害，更是值得各造警惕。以发展利益为甜头，把违建问题一一粉刷掩盖，迟早会出事。地震安全意识的推行，不应再拖了。来源：东方 脉动  特约：墨人 大马並非零地震　推行防震不能再拖Useful Links：USGS Earthquake Hazards Program Jabatan Meteorologi Malaysia"
aidj,20171105,"山口県/国際課/防災ハンドブック・Chinesewww.pref.yamaguchi.lg.jp › 組織から探す › 国際課2016年9月14日 - 防灾手册和防灾记录卡，将通过山口县国际课、县内各市政府・地方政府、各县民 ... 防灾手册（日语）／防災ハンドブック（やさしい日本語） (PDF : 7MB).[PDF]家庭防灾措施www.pref.yamaguchi.lg.jp/cmsdata ... 0ff2c421cd8c187.pdf日常防灾措施非常重要。 灾害发生时，“自我保护” ... 山口县地震受灾预估调查报告书. 对可能对本县造成灾害的地震进行了预估受灾调查。 ※你知道吗？震级与地震 ..."
aidj,20171114,"恭喜我国团队为国争光！！未雨绸缪多了解建筑抗震系统 作好防震准备报道：游燕燕 摄影：王宥文、有关单位提供 对马来西亚来说，这是一个“输在起跑点”的比赛。 原因是，我国不是地震国家。  然而，这次英迪队伍前往台湾参加“2017抗震杯”，竟抱回4个奖项为国争光！在一场以抗震为重点的赛事，来自地震带以外的他们究竟是如何办到的？  较早前，一支来自英迪国际大学（INTI）土木工程系的队伍在台湾举办的“2017抗震杯——地震工程模型制作国际竞赛（IDEERS）”研究生组夺得4个奖项，分别是结构设计奖、建筑美观奖、设计理念展示奖及最具冠军相奖。  该队伍的4名成员包括蔡元豪、萧佳敏、倪家锴、彭惠瑜以及一名顾问讲师利宏斌。团队在接受《南洋商报》专访时表示：“正是因为我们不是来自地震国家，所以面对的挑战更大，我们要比来自地震国家的参赛队伍更努力！”  他们还笑说，记得在做简报时，有提到马来西亚是一个很少发生地震的国家，就有人问道：“真的吗？那为什么你们参赛？”  虽然大马不处于地震带上，但也不是没有发生地震的可能。在2015年，沙巴兰瑙曾发生5.9级地震，造成16名攀爬沙巴神山的登山者罹难；一项研究报告也显示，大马下方的古老断层线已被重新激活，地壳板块有轻微移动的现象，这意味着我国有可能面临地震的危机。  “因此，防患于未然很重要。该项比赛以台湾九二一大地震作为一个实例背景，目的是希望提升全球人民的地震意识，随时作好防震准备和地震防灾教育。” 旨在推广地震工程防灾教育 该项常年赛事自2001年起由台湾国家实验研究院与英国文化协会联合主办，旨在推广地震工程防灾教育，鼓励学生借由参与科学竞赛激发创造力，并让各国年轻学子有同台竞技的机会，藉此提升年轻一代的国际视野与专业能力。  迄今历经16届的抗震杯，国内外参赛学生总数超过6500人，参赛国家包括英国、美国、日本、韩国、新加坡、印尼、印度、香港、马来西亚、越南、纽西兰、澳洲、贝里斯、菲律宾、瓜地马拉等。  与历年相同，今年的比赛分为高中、大专和研究生组，共有110支队伍参赛，其中有38支国外队伍，参赛总人数达546人。 以吉隆坡塔为设计蓝本 在英迪队伍中，其中有3人（蔡元豪、萧佳敏和倪家锴）曾在2015年到台湾参加“抗震杯”大专组，获得了耐震奖和设计理念奖。今年是他们第二次参赛，这次参加的是研究生组。  他们今年的参赛模型以吉隆坡塔（KL Tower）为外观设计蓝本，高达190公分，是全场最高模型，并以此夺得建筑美观奖。 带来新突破 团员异口同声说：“大部分外国人最耳熟能详的是国油双峰塔，而我们也想让他们知道吉隆坡塔亦是大马最高的标志建筑之一。”  利宏斌解释，虽然大马没有发生地震，但邻国如印尼是地震国家，大马依然会受到余震的影响。余震的威力虽不比地震强，但还是会造成高耸建筑摇晃的危险状况。  “因此，真正的吉隆坡塔是设有防震系统的，但我们设计的模型较适用于地震国家。”  吉隆坡塔模型因其创新概念而获得结构设计奖。在历届赛事中，参赛者的建筑模型只有基层设有防震装置。英迪队伍此次带来新突破，在共有4层的建筑模型每层安装隔震装置。这一做法能够大幅度减低震动的感觉，最高层尤其能达至最强的减震效果，也就是说舒适度最高。 遇上惊险事差点被淘汰  该项比赛一连举行3天。第一天是“抗震杯研究生组国际研讨会”，参赛队伍先在研讨会中阐述模型设计理念，以及防震、隔震与減震消能的方法，提供各国参赛者与国际接轨的机会，并促进国内外的学术交流。  第二天，参赛队伍必须在6个小时内完成模型制作，交由评审审查并决定模型载重后，才能参加接下来的竞赛。  原以为6个小时的时间非常足够，团员们却反应很大地说：“那是刚刚好而已！”听了他们一番讲解后，明知讲出去的话泼水难收，却很想把“原以为……”的话收回来。  “大会规则很严格，只允许现场组装模型。不是把提前做好的小部件组装起来，而是必须从零零碎碎的小零件开始组装。我们在练习组装时通常约需8至10个小时，所以要在限时内完成组装真的很不容易，而且现场气氛令人很紧张，压力超大！”  在组装过程中，团队还遇上一件惊险事而差点被淘汰。他们发现模型的底层面积出现问题，评审告知如果他们按照原本的方式摆放，只要轻轻一动便会马上被飞出局。大幸的是，他们临时想出一个决策，决定把底层的面积缩小再作调整，才成功过关。 模型抗震测试 第三天才进入重头戏，模型抗震测试正式开始！研究生组的模型一律于每层楼加上10公斤，总计40公斤的铁块。  参赛队伍可自由设计各种隔减震装置，让模型刚好在比赛规定的地震力（1050gal）下倒塌，才能获得最高分。  “这个难度在于，单是建造一个坚固不倒的建筑是不行的。如果模型无法再比赛规定的地震力下倒塌，分数会倒扣。”  “在前往台湾参赛以前，我们已使用大学研发的一个小型振动台进行测试，以确保模型可以负荷比赛规定的地震力。此外，我们也必须控制模型的移位范围，以免模型在设定范围外碰触到指示器而被淘汰。” 增设“隔减震创意奖” 今年，大会也为研究生组增设了“隔减震创意奖”。评审团从参赛队伍中挑选最具潜力的8组队伍，英迪队伍成功入围其一。透过在模型上安装感测器，实际量测模型顶楼的加速度，以了解其隔減震效果。  进行测试时，模型是安装在一个振动台上。在这之前，均事先记录每一个参赛模型的质量（质量越重表示用了越多材料，分数越低），模型测试中则会记录造成该模型破坏时的地震强度，这些数值被用来计算每个模型的效率比。 ★团员感言★ ●蔡元豪对地震的历史研究很感兴趣  我们花了3至4个月研究和设计整个模型，希望可以用最低的成本制作一个防震效果最强的模型。其中最大的挑战是寻找合适的材料，我们试过很多不同的材料和方法，做了四五个样本都不太满意，过程中经历了无数的失败。最后，我们从失败中学习找出其中的弱点，一点一点地修改，才成功完成目前的样本。  这是我第二次参加比赛，因为我对地震的历史研究很感兴趣，想了解更多人类如何面对和解决天灾的问题。比赛场地设在台湾国研院国家地震工程研究中心，这让我有机会看到各种先进的设备及高科技精密仪器。 ●萧佳敏团队合作创造成功  我在2015年曾参加大专组比赛，这次想挑战研究生组，因为它的挑战性更高，从材料、概念、设计、组装全都必须由参赛者一手包办。  在筹备的过程中，我们会先讨论比赛当天要如何解决一些突发问题，并事先分配好工作，以免到时手忙脚乱。我们也会准备所有制作模型所需要的材料备份，以防万一有损坏的情况发生。由于我们已经作好充足的准备，所以比赛过程所遇到的问题较少。  这就是团队精神的重要性，只有团员彼此互相合作才能创造成功的可能。 ●彭惠瑜与各国学生交流切磋 去年我是以观摩的身分出席“抗震杯”，今年则是亲身参与其中。我曾参加英迪举办的小型抗震模型制作比赛，这次有机会到更大的平台与来自各国的学生交流切磋，确实是大开眼界！  在比赛现场，我们看到每个国家的代表队伍都会在作品中融入自身的文化特色，如香港队伍制作的是一个龙模型、菲律宾队伍以原住民建筑为外观设计概念等等，他们所应用的结构和机械设计都是非常新颖的。  从约两年前在沙巴发生的地震来看，证明我国也不完全是零地震；为了预防更恶劣的情况发生，我们应该未雨绸缪，多学习和了解地震国家的建筑抗震系统的设计和功能。 ●倪家锴认识不同文化背景的人 讲师时常鼓励我们多参加国内外的比赛，不但可以学习课本以外的知识，也可以扩大交友圈子。我喜欢广交朋友，认识不同文化背景的人，见识不同的设计概念。  有时候，我们想到一个概念，可是不知道该如何下手，但他们却可以做出来；有时候，他们想到的点子，我们也想到，但就是做不出来。所以，我认为请教是最好的学习方式。每当有机会与其他参赛队伍互动交流时，我就会把握机会，趁机向他们请教制作方式、构造理论、零件使用等。 ●顾问讲师利宏斌拓展知识 提升软技能 我相信参加比赛可以拓展学生的知识和提升软技能。虽然我们没有经历过地震，但可以透过书籍和研究进一步提升对地震的认识和了解，接着再透过比赛学以致用，这才是学习的最终目的。  这个团队的成员都是我精挑细选的精英，他们每个人的背景、专长、个性都不同。当彼此愿意互相配合时，合作无间是必然的。这个比赛不仅提升了学生对地震的认识，也促使他们建造出一个完整的抗震结构系统。  在进行筹备的同时，学生也得兼顾课业，所以时间上必须做好安排。他们通常都是利用课余时间开会讨论，有时甚至会熬夜赶工，竭尽全力把模型做得最好。  我会鼓励他们跳出既有知识的框框，比赛需要发挥天马行空的想象力，创意与创新往往就存在于大自然和日常生活中。 "
假冒是神50,20171027,"北马某温泉旅馆的水质被证实与印度尼西亚火山区水质相同MEANING TO SAY是从那里从地底下通过来的嗯嗯嗯嗯嗯嗯嗯嗯嗯嗯嗯"
jellyfish_8,20171027,"哇哇哇，如果地震，槟榔会土崩更厉害吗？"
落伍人,20171028,"如果你看到大群动物搬家，或行为反常，最好跑到空旷的地方去。"
神垂死,20171028,"马国不素怕地震，那些只素邻国地震这里只会感受余震，现在只怕水灾，淋奸不倒水灾继续来~"
aidj,20171028,"谷哥酱南马 蔡CD 选区有一个荒废的Sembawang也有温泉呵呵。"
aidj,20171028,"去问 大师:乳房:"
aidj,20171028,"中央政府已收到报告再不处理的话发生后 难辞其咎"
