Topic title: 纳吉撰文捍卫伊斯兰教  “我们是爱好和平的民族”
username,date,text
CARI_KJW,20170521,"首相纳吉在啺绑出席犙巠腔为期两天，集聚了鞛絳各砕隠个伊斯兰教肔噻棺国首脑以瑏蕶及美襓婨砒国总统特朗普，于倥嶔利雅得举行的鑜瘮阿拉伯伊斯兰美咋藑国峰晋饊会后，随即透过部落格发表了垷誏自身看法。“真正煔懗蔗的伊斯兰教，是绳弣一隢韊煲个聫媈文明、具启发性既又充满唐羠学术价值的髴諲宗教，而蝻嚤貜不应该是位痚谷给癫扟人一貈情种毁灭祚汆汨以及死亡焑鰩的印象。”首相纳吉也强调，虽然IS组织酉谩在伊拉克和嚺稓叙利亚巽笱的势力已经开始逐渐被削弱，但各垃媍国仍然襯解不能忽略其潜在柑揮威胁，必须确保棠蒋这些极端晇灝主貟叱乻义者在睭獍当地嗈墈被连根拔起。此外，各国榲鵋坎也必须随迠冐时准备好对行尢抗这森篕些恐怖繡隕主訩擳义份子辴瓿乨的恶行。据星报，此次高峰会蕗环劊篽伛的重点议题也包括了怦睝飓加强各国舢鲁莓间陛鮯的防卫联系。郀无对此，首相纳吉给予麧譩瘐这次惃劭的高峰会葂蛬高度肯定，并表示通过此次堲読欓会议，必定能提升各国挆籒领导之间暔拠的连结以剢铔籇及合娄碧儝作关系。"
staf_ferry,20170521,"好响的屁"
探险家,20170521,"Low Yat Riot....."
512MB,20170521,"hello，鸡哥，你忘记了你的 拳王阿里，佳马，送棺材大便的甘尼，拆十字架的警长哥哥。。等等的种种“好料”行为啊 ？郭镇做过什么，全马人民都看到一清二楚，记得清清楚楚。大选必定回报！"
AMOS5566,20170521,"6萬年的文化傳承，明顯文明過了頭——到處撒野。"
sm99999,20170521,"当它们消灭其他宗教和种族后，它们就是"
Orochimaru,20170521,"没有说服力，连人家教堂的十字架都要拆，屋顶天井看起来有十字都要讲"
lumixcer,20170521,"看他旗下的爪牙就一目了然了。。"
512MB,20170521,"一灯江夏，bashlyner, 嘻嘻弟2050。。等等一群马华民政网络兵团会说很香，吸多点是尊敬他。"
gavin@_@,20170521,"我相信猪是爱好和平的群族"
921158.jpg,20170521,"愛好和平？為什麼我看到的恐怖份子都是某某宗教人幹的？"
hefangyaonie.jpg,20170521,"真的不明白為什麼某一群人需要不停地強調自己的宗教和族群是和平的。"
lokijuh123,20170521,"它们马上潮吹了！"
jinreung,20170521,"他以为IS是什么民族和什么教？  "
prince,20170521,"你曾说过，说谎是不得上天堂的你记得吗？"
山地阿高,20170521,"天大的笑话 "
使用者,20170521,"和平之下抢完他们的东西，和平之下不拨款给他们，和平之下吸完人们的钱"
lancer12,20170521,"伊斯兰教确实曾经是一个文明又充满学术价值的宗教，但是现在却衰落了 那个文明的年代一去不复返送上一句歌词：时光一去永不回 往事只能回味~"
binkybinky,20170521,"现在世界到处煽风点火的人是什么教？？？我忘了。。。。是什么什么教/////"
lalangwang,20170521,"我们是和平的，最多你honk me，我暴打你，你complain me，我slap你，u Say Sorry!我们是爱好和平的!"
jinreung,20170521,"這個句子很有探討性。是伊斯蘭本身提倡學術？還是被征服民族原本的民族本性延續文學科技？細心研究伊斯蘭世界的所謂學者，他們幾乎都是波斯人、巴格達人、埃及人、敘利亞人、伊比利亞人。這些地方在被征服以前本身都有相當高的文明。然而一個不學無術的人物以武力征服了其他文明後卻說了這樣的一句話：「倘若這些書籍符合古蘭經之教義，我們不需要它們；反正倘若它們與古蘭經相對，它們必須被摧毀」（If those books are in agreement with the Quran, we have no need of them; and if these are opposed to the Quran, destroy them. ）"
阿白,20170521,"讲好听一点就是邪教"
kenny16031984,20170521,"鸡哥在意淫吧"
Akira_sendoh,20170521,"上古邪教哪会和平？奸淫掳掠一级棒阿拉护恶霸"
morris43,20170521,"原来有分真和假 那马乃是真还假"
ccsoon3279,20170521,"经神病患者也常常说他没病！！！"
lier-king,20170521,"全世界只有伊斯兰会拆人家教堂和寺庙，几时有看过其他宗教去破坏伊斯兰的东西，和平爱好就免了，少一点惹麻烦就已经谢天谢地了。"
阿镖叔,20170521,"鸡哥父子干过什么灭绝人性的事每个人都看得很清楚！只有中立没看到！"
locolyric,20170521,"你是马来民族，不是阿拉伯的种。"
