Topic title: 布城国小挂巫统党旗，学生唱党歌欢迎姑南
username,date,text
abc74,20171003,"布城国小挂巫统党旗，学生唱党歌欢迎姑南 黄凯荟     发表于 2017年10月3日 下午2点30分联邦直辖区部今日在布城一所国小举办独立日活动，但这场校园活动却沦为政治嘉年华，不仅校园满布巫统党旗，小学生们还高唱巫统党歌，欢迎联邦直辖区部长东姑安南到访。东姑安南也是巫统总秘书兼布城国会议员。这场活动为布城校际班级布置与表演比赛颁奖礼，主题为“巫统与独立”（UMNO dan Kemerdekaan），于布城14(1)区国小大礼堂举行。此竞赛由联邦直辖区部主办，布城教育局及巫统布城区部教育局协办。参赛学校包括布城11所国中与14所国小。此外，评审也选出4支优秀队伍，在今日颁奖礼上表演。宛如政治嘉年华获得小学组第四名的布城11(3)区国小学生，即身穿童军制服及马来传统服装上台一边激昂唱歌，一边挥舞国旗与巫统党旗。其中数名学生更是全程高举写着 “巫统万岁！马来人万岁！古今皆是如此！”的横幅。校方在礼堂观众席周围安排了上百名学生，一字排开，高举国旗与巫统党旗。在东姑安南致辞时，这群学生不断热情狂烈地回应和喝彩，宛如一场政治演讲。东姑安南结束致辞时，学生更摇旗高喊 “巫统万岁！”颁奖典礼结束后，东姑安南亲自访视学生精心布置的教室。校方也安排上百名小学生沿途夹道高唱巫统党歌，以欢迎东姑安南。除了走廊挂满国旗与巫统旗帜，教室中也悬挂印有东姑安南和“巫统与独立”的布条，师生们准备了满桌食物招待东姑安南，其中还包括巫统党旗造型的蛋糕。东姑安南借尿遁东姑安南在参观教室后，拒绝接受媒体访问，并以“上厕所”为由离开。针对活动引发的争议，该校校长莫哈末阿敏（见图，Mohd Amin Hamzah）接受《当今大马》访问时表示，他不认为此活动涉及政治。反之，他解释，“巫统与独立”比赛主题是由主办方联邦直辖区部决定，而校方也没有违反教育部的规定。“这其实也不算太明显，我们（校方）只是支持直辖区部举办的活动，仅此而已。我们并非将政治带入校园，我们只是支持直辖区部。我们没有违反（教育部的）规定。”他也强调，巫统党旗只是暂时悬挂在校园。惟当记者询及党旗由谁派发到学校时，他不愿回应，马上借故离开。教师匿名表达反对另一名不愿具名的老师则向记者表示，部分同事对此活动的政治色彩感到不舒服。他指出，今年并非第一年主办这项竞赛，但去年主题为“独立”，今年却改为“巫统与独立”。“我们不认同这样的安排，我们看到主题的时候我们并不苟同。”“但主办方决定主题，我们无从反对，我们能做什么？去年的主题是‘独立’，今年却变成‘巫统与独立’。”“我也不知道为何孩子们会唱巫统的歌曲，我们绝对没教学生唱，我们只是训练学生如何表演。”早前禁林冠英访校今年8月，双溪里武华小收到教育部指示，对槟州首席部长林冠英、公正党峇东埔国会议员旺阿兹莎、槟州行政议员章瑛等人下逐客令，不许踏足校园移交槟州政府拨款。林冠英批评副教育部长张盛闻，允许政治人物如巫统峇东埔区会主席再迪（Mohd Zaidi Mohd Said）在春节到访该华小，却不允许国州议员和首长入校移交拨款。惟张盛闻否认此举是政治化的决定。https://www.malaysiakini.com/news/397099"
gaomin,20171003,"安南进布城国小不必事先申请码？"
pupuman,20171003,"污桶文化渗透马来小学，从小鼓吹种族分离，那样的政党只有领薪的佳礼中立才会在中文论坛大力支持。"
Ecor1,20171004,"教小学生唱巫统党歌，想要学北韩咩"
us2009,20171004,"没事 没事只要不是希盟的人 什么生物也可随意乱来"
nothandsomeguy,20171004,"放斥，政府讲过不能让政治进入神圣的校园，被政治人物利用。真的是讲一套，做一套。完全不amanah.国阵强手还当没有看到，漠视继续pusing其他课题。"
Coolwenyuen,20171004,"在小学生面前，裤子别掉下去"
yk13,20171004,"共产国大陆和朝鲜也是用这种方式洗脑小学生吧"
dogdogman,20171004," 我們的網絡的中立藍X和報界的中立藍X，對於這種事情當然是當作看不到。不值得一提。要是希盟比如行動黨幹這種事情，要求學生唱行動黨黨歌。。。。嘿嘿嘿。個個中立立刻興奮到流精，吹動開戰號角，對行動黨至少展開 7X24 小時輪流開班炮轟。"
firehawk,20171004,"是非常有势力比起一些井底蛙形容的神更有势力，是众神之王！   可以让井底蛙好好开开眼界！"
