Topic title: “假拿督”微信诱骗女子见面  1年内迷奸15名女子
username,date,text
CARI_KJW,20170615,"犯肅一名叶姓男子因涉嫌勒索、非礼及性侵多名女子，于鱵貂厔星期三（14日）遭警方逮捕，而自称“拿督”手蝄儊的他姚陮，原来鮵苮叱鴙是在搘紓一嬛眣栋鐏靪大厦内从事拉电线的岫榹顪工珎戆作鉻交！据东方日报，自称“拿督”姐逮垐的叶姓男子艆盅主韕坘要透过微信来嚲揯认识受害者，会蚍驜以鹲娇駃各种豯初不同的貢襪理由约受害者出濇柔来见面，包括“介绍繫髮工暮踑作”、“购买保险”以瀂镚及“外出聊天”等。苶蜋一旦受害者答应出来竮觺见面，叶姓男子便釂逥会向受害者下調犯峒手。短短一虘匭静鏗陣年内，叶姓男子靠着相同的瑳梈手法，迷奸乞鲪熲了至少15名女子，而部霒掳瀕分受害者更被他盕孡窒拍下绵贻挾裸照勒索。吉隆坡刑事调查组主銳竸餹任鲁斯迪高戬锠傄级助理总监指，截至目前，警方一頀瑽礤共接获2宗投报，一羧纵名受害者榯哐汈是鯣碷渙于去年鈰礇3月6日遭叶姓男子非礼，但相隔徣琕曥一冷礝窯年才向警方投报；另一赤檅名受害者则畛澃是潀慻于今年匫浾5月4日被叶姓男子性侵，鈙鐺慗于6月14日向警方报案。因此，警方将援引刑事法典354（非礼）条文及377CA（以冁伟阴茎婭橹涏以外踶冋的“物件”插入受害者阴部或肛门）条文灻煛来对醭熤瀟叶姓男子进行调查。马髳紾来西亚人鉧南民社警笂屎啟主席关志庭则透露，虽然警方只接获2宗投报，但据他诩鐌颌所知，受害的蕴蟇茢女性可能多达23人趎節。"
beoa,20170615,"咸湿佬"
weiwei318,20170615,"吓死人了"
paranoidx,20170615,"很强一下，这样也能钓到15个"
雷克斯R,20170615,"是不是也说明了现在女性贪慕虚荣 "
summerng921,20170615,"这样也骗到女孩子，女孩单纯吗？"
qazz1947,20170615,"有一个受害者自杀了"
LoboSolitario,20170616,"“介绍工作”或“购买保险”就算了。。。 外出聊天也可以被诱出去？。。。 一名友人曾说如要使用网上交友认真找另一半的，怎样都别接触微信上的女人，除了纯粹做生意，打广告的，能将其余时间放在微信上打发生活的本身也不是什么好东西或都是很肤浅的 hmmm,这些新闻似乎也显示部分道理？。。。 "
lisa/ong,20170719,"男生假装有钱就是可以骗到人"
Carpenter,20170719,"我真的不想批评现在的女生....有谁可以把“拿督”的玉照放出来？看看这些女生是衰在虚荣心、贪靓仔、还是人蠢没药医！"
友仔,20170719,"https://cn.cari.com.my/forum.php?mod=viewthread&tid=3979053&pid=130878370&page=1&extra=&mobile=2#pid130878370我真是不想说那个用迷奸药的徦拿督有几样衰，真是人衰有样子看，生到很像怪种怪胎这样~"
友仔,20170719,"贪他样衰，贪他大条"
友仔,20170719,"有没有证据？"
友仔,20170719,"你不知道…生到样衰就要靠把口…甜言蜜语"
友仔,20170719,"https://cn.cari.com.my/forum.php?mod=viewthread&tid=3979053&pid=130878370&page=1&extra=&mobile=2#pid130878370"
他旺,20170720,"两方面都有问题，男的淫，女的骚。不过如果那个王八只会骗华人，不去骗马来妹，那就真的应该拉出来打一顿。"
他旺,20170720,"这是事实。确实有很多王八虽然又肥又丑，不过却有有傻婆心甘情愿被他操。"
友仔,20170720,"嗯~是呀~"
友仔,20170720,"徦拿督的照片+衰样+网络…我就已经帖了出来→_→你说‘’她们‘’贪他什么？贪他样衰还是贪他口臭？"
Carpenter,20170720,"是的！看了照片，再照了照镜子，我很想去撞墙！"
友仔,20170721,"嘻嘻嘻~"
友仔,20170721,"是不是很靓仔？？？"
