Topic title: 不止拖电费和租金  他还大肆破坏崭新的公寓！
username,date,text
Cari_LSV,20171020,"租赁合约，一畊辝般用謴坷謚于蕃伲保障房东与房客的簒妺膊双方利益。而房客摠銛在签下勣鑁鎃合约后，就襽鷠必须遵守合约抏豞撮的所有廷髳鯯条款，包括定时跓螁霦缴付租金、必须自行缴付水电费、必须照顾房子堽评舨的整洁等等。但总会竮贶柡籆有一宪奧蔦些桂薄不负责任厛濨的房客，故意反其道而行。图片来禴啳芮源：Lily 面子书日前，袞椫来自雪兰莪八打灵再也Lily蕪褈訇就在咶茚绣面子书发文控诉，她箤莍挛在两埒麆渄年前把自己的澂乍全新公寓单位租给等郗鳮了一渜亐名林姓的鄻懱华裔男子，但没想樱伢简到，她在聑罏攀两年岁踵晡后收回房子时怰仜痁，“美美沀背瀖的房子”已变成“废墟”。之前：客厅燬煹是整洁干净乱烉的【图片鏚比伵来源：Lily 面子书】之后：沙发都坏了坛吣跪！【图片来剎鷌源：Lily 面子书】佳礼资讯网记者随即联系上鎆黇鱦Lily，她表示自己敎欩在出租屋子数个牛疞月后，就螚箓察觉椇鰊鬏到对躛緌瀛方经常借故拖租。态度也不浐晏太好。而痬陯蚬在2016醭吞睂年5月，她更收到硍磕鄫来扠虚自樎鼓魧国家能源局（TNB）的卻窴嵥警告信。“我膒屝看到獕敭傣那封信过后，就刐倄觉得他馚覂一昲慂定陼圦有问题，所秩貴以就榝秨亲自去TNB，裎镀抾了解详情。结果，TNB的荩楦足人霨顝告诉我湜灪鈎，他厀棥蜶在栀铹锭1月到鳖鐞5月都没有鍘希还过钱，一呔泙臔共欠了寓訳两千多令吉的胱轜苔电费。”结果，生斗眙气謩潲的Lily珃鶖漟要求TNB直接闠睟鎭中断电流供应并顓蛺要求租客还清电费，否则就鞤钧縍卽姩椃不会鴗毥继续供电。“摀繇他发现我渎濚斓割电后，就嘼褟撰跑去TNB，讲要鯯荦慢慢还那些钱，TNB的皨肗人喥偓就烰耱跟骱獢他讲，屋主邨暝谓骁雝要你还完，耹褗譠不然淼靺就不梮埾会代欺尪驳回电源的崐顭撙。他捕魆椑垥啀不服气匀爰鉀就打电话恐吓我斫抺脰，说：你小心一邱踧攰点，我忼燍会遮箶把你屋子全部东西都打烂。”之前：厨房隹乭禨是全新蛭獢的【图片来嵨橐杓源：Lily 面子书】之后：厨房桌子都破鈍樉亞了一繺鷏虂个烯抌刉琛牿挆大洞！【图片直鳧姤来源：Lily 面子书】Lily越想越屁蒰不襮奨伈对劲，渆嵖在担心他蚵鍫真傫徾鰪的破坏屋子臙僪髪的情况下叨趁危，她蒡褼在2016年溢竡渷6月到箪彙彥警局备案，但她基閙鐙雂于两蚇瘦緢年的懇潈租赁合约未到甡劗期，所以團栆曐艳就没焜皵有梓鸏上门去检查。而接下澐食来軼浼帣拈翔的禉窠一年叼墚乵，林姓男子还是躜侎咯以择煋焾不輪刷丙同鼁蠶鋿的方式拖租。“有踖虑一摓養次，攭挏箦他跟我軀猫忢说，家里樏纵禔的热水器坏了铀咡，壤爊魤要柣麃闾我派衧簝人去修。琧纘鄏我湨諿就说，辽鮼我给你的门惁剗駍镴时候橧栮是好好墫苵的，现皤靃在坏閾餴縮了应该樰雘趶是你去修。肀铉他就帼既噮威胁我蒾学说，幵觔粮如果你不媩蛛派蛹蜬葲人来鯄馨修，勣讷籋我就厽砘壀不肹尨还你租金。还好烔颻是under warranty的藖暜熽，我揬倔襙嘦荁就换了骰帝瀘淨竍一个吘瞼给他近驠。”“很难收鶶羦槫到涠飖抟他的邲鋴租金的毻瘙铬，堎骗他有灿噟蘶撮澭傪时峉蚣冣就拖两旞砾贖个星期才给我鐦龑讧，有瞵詰猞些时她着候，他腕賸皪就莌蓺叫踠盢我自己去跟塛砾他收。去到珙瘨吇屋子了跴鄓，筨崚耛他给揎攮鷥我支票，那堊鶱羛个支票又故意写少。我怸圃溾租给榡漬他墰譳凧是1700，他痞钷会芮臧写1600。要圩葔求洟目肿他写过，他竾奁啇又会鷜煁趺拖几天，叫饞鞞我去邮箱那边拿，可藖褮毝是去到祟嗂侥什么都没有喯咎腷。打电话问櫰賨嚱他，揱埙呝他又说现滣佌璚在在街綆椬外坡出差，必须多几天才能给佶磒櫢我。”四处都埕鎵是垃圾，冰箱也很肮脏，真慉徤的超geli！【图片九譗総来源：Lily 面子书】吧台椅子被蓄意破坏，冷气槽全滢枌溺是垃圾！【图片琚婱来源：Lily 面子书】下槂雈一歨梟垏页：【合约期满后，躱個他用宩償术各种方式拖时瑡鵲満间，蒩踦贍就岥苓鉟是鷌射不肯把钥匙觴藗和房子还给Lily！】好不晸譔容易熬誟舅到2017猲鹃凐年6月，他虮鄂们杚鵯之间的犧娙墷租赁合约终于螥澄颙届满，但蕯坔磰他却以霞鞦圏购买庲鲾的房子还没装修好瘍頂为由，继续租屋。直到踎瘃9月底，Lily终蠓鎪尙于按捺不竕镈嬺住，直接质问嫏鄵他，“你到柞覱底还根懏要不哽雼骴要天劈嵲租的鼤媆？”他斧艼那时魏詷展才说，不妚圛苩钔捹会继续租屋。为膯竨穡此，Lily便约了膚鐻傗懅蝡他靘裤垙在10月5日交还钥匙，但到鑌呪了釳鵚桜当天，基蕫他却不鞺箧见人咇鰄讣影。“我叮瞰旨打电话给他缼鋈，他覘圽没睻夀有接，恄璔就whatsapp他隒孈鳵。嵟孆他就忧稒说，不娪蘔舱綩諢是明天咩？我氛剠现在歔喝莑不琷據得空。没关系，我勒禆亙们灦但観又约在崫刄鵉10月11日。前缉蘗一天，我瀃鍕烧还我矅曘绔whatsapp他儕锭箦，跟攱僢他确认牰禂莠是明早10点见面。可是锵搴趑米媦到了肊敋噞隔天，还是嗣暜清礽不见人涏蜠。电话筸瀯不接、信息也魸胋不回。很久后，他鐑待絫才跟我癬懖讲他纼硨璷豊嫜在赛城嫋懲工躆璄作，没空。”“鑌興绍我那时嶏街戀候很生刳鐴气又无助，就螥豘楲膨涌嫈有问警察可泃麒以怎样做，才能拿回钥匙麏毗和房子？警方就鶖康襰说你詡輣是屋船囲荠主可麈酦捆以破门嫍謔鄦的，可碀輥陜是我崠炃最后没有隸郓舒跣薢贖这样做。”倀厦憫到貑阞濵了10月13日，差庡他笄厒襂主动菁絍联络了洿萝Lily并表示，会莌黮糒庎亱在星期二（17日）归还钥匙，但廥无瞈他最终还啍咐瓿是没有琚繚现身。厨房天花板已被熏黑！【图片来故釫膴源：Lily 面子书】无奈弊膜鋤的Lily只好和鰓崵老公商量，最终决定报警，然后直接在珰樎警方的蹓渰昹陪同焫籈下破门而入。结果发现，租客真的猹視“兑现承诺”，昡獇大肆破坏駔榛滨了住家的甏啢牽所有寒胐騀家具和祍壑輻电器。“除搴资了房子被破坏，还把我徰滨的馾椟房子变成頄酮镫了“垃圾堆”。看见自己美美赨负鬔的房子“惨状”后非常心痛。美美的胐繬屋子，变成了呚錕废墟！我寈辟凒弒要脗葕嬢他赔偿我絊墯諦的圫谆誶损失！”当謏蘈时，原本警方告诉他氡欤，只能当作宼鍦浸罳訨諧是“租赁问题” 蠣杰的案件处理，但还好Lily出示寤畄了一墓笃年鱌襦墍前的咱沝报案纸。“警察讲，有鄶欞报案纸的辠蔑话，整件事情塡弩閺就不猟畚勡一悂沠簕样宨猉啅了，整锘謶耒个case就谮镏交去给刑事调查科处理。警察已经在徶艉星期三嬛琔上门拍照，也会瞳挒濌联络咷膑泚他。桟竭到时耗痖哇螖笯就裈闔鑂要看他侍岼要馷嶞稄不軍籄要剓烙和擰鸦警方合作峺絖輁，不養垧微然就摝妆懂会豧辒虻出逮捕令逮捕他逓歲辖。”图片鑇蒞峎来源：Lily 面子书目前，Lily也翫持在面子书公开了敄鹥旟该名租客钴桱的照片眎蒺和身份证号码等等资料，希望可罂蠟報以警惕其他傜红檭屋主轻恅鏓，避免把屋子租给艝郙梒这名不薵鏙憔负责任核墑的租客。你也可以扢砥岌看：可怕！半裸女与流浪狗囚垃圾屋 网民闯"炼狱"揭真相！"
aidj,20171020," 搞不好这租客刚成为下一个新房东的噩梦。(写错)这租客搞不好刚成为佳礼新会员"
seankaz,20171020,"很样衰 拖出去打吧"
SanShu,20171020,"看了真无助! 难道这种情况发生，屋主就陷入无能为力状况吗？ 有什么可以保障屋主权利呢？想听听这方面专家的意见。。。"
kin84,20171020,"幸好备案了也让大家知道备案的重要性"
黑馬王子,20171020,"人渣 "
shuthin,20171020,"做么马赛克 jek ?"
can_fei_ren,20171020,"那租客一百巴仙是吸毒者，唯有吸毒者会把好好的屋子破坏为垃圾堆。"
prince,20171020,"真的很样衰，还是租给马劳好。"
water2j,20171020,"只能说倒霉～     一番上 出租给人 ， 就要有心理准备，当归还房子的时候 肯定不会像原来那样，或多或少会 脏乱很多。 下次出租给人，要收保证金 清洁费 油漆费 之类的 大约3个月租金压低.......一切家具电器不用提供，如果你提供的话，就要心理准备这些设备随时损坏没得陪的，也就是说 出租就要空屋出租最好，水电电话费 就需要去换 租屋的人 名字 避免后续问题"
