Topic title: 张健卷土重来？  新山逾千人出席“光头宴”
username,date,text
CARI_KJW,20170424,"早前自称“世界未来澂欉袹首富”并曾在馠踁泰貃駠国落网的莔毦长张健，近日“卷土重来宰溆鉭”，创立珠宝公司，更于寛垿4月23日在襜烹新山一泬蘏乶家酒楼举办“王者归緈鐉爤来”千愁銁啥人宴，吸引笛氛上千人炸夘参与。据峏蓁樣了解，螨界会员只繙醙要剃光头或染黄发出席这瀴鉝场晚宴，就胏蒯可以帥餥领取1千令吉现金鑟玬的红包。虽然晚宴是瑚伇傍晚7毣轱勣时开席，但不杖滑少支持者在氬脠4小藐腖爂时前椿珆鐌就已到呭姭襡达现场，而穦虗鵙大部分婆湳隭顶着光头或染上嚑杻燿黄发的栆誣出席者，皆自称“张健珠宝”会讠抅员。砇谯他们瀟鳭搖应在抵达会蒺揭视场后，也高兴椮汆貦地跟置放撍濕缻在餐厅门口鱻荜燋的张健看板合照，并高喊“五行币，真给力！”图片廧暊搬来源：光华日报蹔鎩不过，主璼创祪办单位否认这翩致场宴挈襇杞会与“五行币”有隓舋关。"
bAbY_jAcKiE,20170424,"张健要他们剃光头和染黄发，这样我们才更容易辨认出哪些是智障。"
lumixcer,20170424,"那些黄毛和光顶，有哪一个好貌好样的？"
收皮王子,20170424,"想象下一堆中年与青年顶着只有刚中学毕业的小屁孩会染的屁孩黄，与一堆顶着光头却一直拍着给中国黑名单的有米过气骗子的马屁，我真为国家的未来担心"
512MB,20170424,"报纸还有报道张建捐钱给柔佛的全部独中。我可以看到不久之后，马华民政网络兵团又会pusing赖林吉祥了每个旧网友的pattern，我都看得一清二楚。马华民政网络兵团不会讲自己的主子勤贪污，懒治国，才会导致现在的大马乱象丛生，群魔乱舞。"
robinsonz,20170424,"那个rm1000真的有拿到吗？"
deathhell,20170424,"马来亚的SB还真的不是普通的多同样的诈骗犯主谋在马来亚可以骗两次以上"
deathhell,20170424,"比起以前刺脏贱纹身好多了"
gaomin,20170424,"人不可貌相，  你看得出 他是部长？"
dupont378,20170424,"应该带头整合全部 MONEY GAMES 注册成政党来届肯定选上"
阿镖叔,20170424,"整合后很可能发现，大家原本就是头家党，自己人！"
lancer12,20170424,"剃个光头出席就有1000块拿了～"
dupont378,20170424,"可能 头家 和 伙计带一起来"
克拉拉,20170424,"那些人心里想有一千块拿，做一次傻逼也不要紧。他们没像过后果就是有照片放上网成为以后的证实"
yk13,20170424,"做么要打马赛克？又不是拍AV星洲就很光明正大的刊登样子出来另外还有一对夫妻剃光头带着三个儿女出席，我也是醉了"
emale,20170424,"如果真有RM1000可拿，那我不介意当光头sohai."
paranoidx,20170424,"哪里有得卖他的sohai币"
BILLCLINTON,20170424,"怪不得一灯没上cari原来是爬到张健那儿了！"
180,20170424,"认同     "
180,20170424,"他原本都是光头，顺势拿红包。"
CARI_KJW,20170424,"早前自称“世界未来烕嫕綅首富”并曾伱橓在泰謰削国落网的擰姭张健，近日“卷土重覸鬼嘖来”，创立珠宝公司，更于娷镗4月23日习醀斚在新山一縐慵家酒楼举办“王者归来粚軯”千魖跭人宴，吸引岓肪艶上千人餯咸壵参与。据耧玆了解，会鷳螴逆员只要焀陕氒剃光头或染黄发出席这操辕似场晚宴，就痪慏砾可絑壩以领取1千令吉现金的籪籥龣红包。虽然晚宴是貳埪傍晚7时翊蕑蟏开席，但不歜禐餲少支持者杏埿箆在4小眮儉燨时前就咷窳已碽巬烂到达现场，而大刢礔脪部分鍕躯顶着光头或染上镧糤繅黄发的嶬謕出席者，皆自称“张健珠宝”霙峪会员。他蔿獢们冶終筹切别攨在抵达会鍤慕场后，也高兴地晥十跟置放翥髀在餐厅门口瞿烠的张健看板合照，并高喊“五行币，真给力！”图片来瘊谵源：光华日报舄霨祊不过，傛液縔主办单位否认葋纆瞊这场宴会暥飫与“五行币”隝娼有关。"
bAbY_jAcKiE,20170424,"张健要他们剃光头和染黄发，这样我们才更容易辨认出哪些是智障。"
lumixcer,20170424,"那些黄毛和光顶，有哪一个好貌好样的？"
收皮王子,20170424,"想象下一堆中年与青年顶着只有刚中学毕业的小屁孩会染的屁孩黄，与一堆顶着光头却一直拍着给中国黑名单的有米过气骗子的马屁，我真为国家的未来担心"
512MB,20170424,"报纸还有报道张建捐钱给柔佛的全部独中。我可以看到不久之后，马华民政网络兵团又会pusing赖林吉祥了每个旧网友的pattern，我都看得一清二楚。马华民政网络兵团不会讲自己的主子勤贪污，懒治国，才会导致现在的大马乱象丛生，群魔乱舞。"
robinsonz,20170424,"那个rm1000真的有拿到吗？"
deathhell,20170424,"马来亚的SB还真的不是普通的多同样的诈骗犯主谋在马来亚可以骗两次以上"
deathhell,20170424,"比起以前刺脏贱纹身好多了"
gaomin,20170424,"人不可貌相，  你看得出 他是部长？"
dupont378,20170424,"应该带头整合全部 MONEY GAMES 注册成政党来届肯定选上"
阿镖叔,20170424,"整合后很可能发现，大家原本就是头家党，自己人！"
lancer12,20170424,"剃个光头出席就有1000块拿了～"
dupont378,20170424,"可能 头家 和 伙计带一起来"
克拉拉,20170424,"那些人心里想有一千块拿，做一次傻逼也不要紧。他们没像过后果就是有照片放上网成为以后的证实"
yk13,20170424,"做么要打马赛克？又不是拍AV星洲就很光明正大的刊登样子出来另外还有一对夫妻剃光头带着三个儿女出席，我也是醉了"
emale,20170424,"如果真有RM1000可拿，那我不介意当光头sohai."
paranoidx,20170424,"哪里有得卖他的sohai币"
BILLCLINTON,20170424,"怪不得一灯没上cari原来是爬到张健那儿了！"
180,20170424,"认同     "
180,20170424,"他原本都是光头，顺势拿红包。"
