Topic title: 重温国阵大选前许下的承诺
username,date,text
ICEMAN2011,20130531,"献给国阵的支持者和其喽啰：Loading FB Video..."
tlsk,20130531,"除了国阵的选前的甜言蜜语，别忘了民联州政府选前也有好些的承诺，我们对每个都要一样的监督！！"
toysaow1,20130531,"奶粉又涨价了。。。。。"
paranoidx,20130531,"有贼不抓。。。去唱歌？"
贺龙元帅,20130531,"请注意： 楼上千手观音金手被偷         楼下警察唱歌给你听歌舞升平"
cadic,20130531,"口头的承诺，没有任何法律的依据，可以不实践。"
fallen_0217,20130531,"国阵涨的不是价,是人民要买贵."
ICEMAN2011,20130531,"国阵的承诺："
desmond.kh,20130601,"汽车黑油和bateri 也起价了。。。。"
1威,20130601,"奶粉和啤酒涨了！还有陆陆续续的来了！！！！！！！ "
jetlee88,20130601,"香烟也起价了！"
柏皓轩,20130601,"预了的！ 又有什么好惊讶的呢？"
angelol,20130602,"接下来很多东西都会起价尤其是GST实行后"
ping1982,20130602,"已经有很多车行给折扣到一万块了。"
ping1982,20130602,"烟酒涨价。没有不合理的。"
天秤座的我,20130603,"煤气呢？ 奶粉呢？ 都是合理？ "
=Apollo13=,20130603,"大家请醒一醒吧。纳吉说的不涨价，是那些得到补贴的日常用品和食物。奶粉虽然是天天有大人和婴孩喝，但是它不属于统制品。香烟更加不是有补贴的东西。吸少一点烟，不只对烟民有益，烟民身边的家人和朋友也会很感激。怎么汽油降价却不提？看到你们楼上的回复，事情不清不楚就把责任全部推给国阵，让我觉得你们很可悲。"
ICEMAN2011,20130603,"这里的国阵喽啰真是不可思议... "
xiyu8910,20130603,"烟酒涨价，為何没有不合理的呢"
yame,20130603,"听说车价会跌３０巴仙。。。"
xiyu8910,20130603,"由於RON97的油價是隨國際油價浮動，在國際原油價格下跌之際，RON97油價也相應調低。所以油價下降也不是國陣的下降，请醒一醒吧。"
Udon,20130603,"国阵政府都没涨物价  。。。。 它只提高税率和推出新的消费税（还没）而已  。。。。 物价是随着市场自己涨的 。。。 不关国阵的事。"
Udon,20130603,"要练习唱 “友谊之光” 或监狱风云的主题曲给民联领袖听啊  。。。。。 "
Udon,20130603,"国阵政府可以不随着国际油价波动而降价的  。。。。 所以你要感恩。 "
paranoidx,20130604,"应该唱周星驰和大师兄唱的那一首～少林功夫好野～真好野～"
ping1982,20130604,"煤气没起奶粉如果没错，全世界都在起。"
ping1982,20130604,"烟酒本来就有收罪恶税。"
天秤座的我,20130604,"请check清楚才好出来和我讲话！ "
天秤座的我,20130604,"蓝趴兵，我看你要怎么兜。。。。 "
hellmales,20130604,"它不会兜的，它只会直接忽视一切关于不理国阵的事，这就是枪手最大的特点。"
天秤座的我,20130604,"原来蓝趴兵比狗还要狗 "
骑士王,20130604,"有贼不抓。。。去唱歌？+1"
ICEMAN2011,20130604," "
jiunnlim2,20130604,"所以公司把他们的产品起价也关政府的事我现在才知道是那样的杯葛咯， 大家最爱的"
xiyu8910,20130604,"罪恶税？？？罪恶税？？？ 甚麽是罪恶税。"
xiyu8910,20130604,"如果国阵政府不願随着国际油价波动而降价，那要以甚麼來定油价呢"
chaiwh,20130604,"爱抚才开始你就高潮了 ? "
ICEMAN2011,20130604,"鸡肉也起价了："
ICEMAN2011,20130605,""
dolphinteh,20130605,"他可以说不是大胜，所以照样要起价"
大话西游,20130608,"你们太不小心啦 ....怎么还给各症冠病点子？下回真的来个 ... 罪恶税 ... 炭污税 ... 早税 ... 晚税 ... 迟税 ... 晕税 ... "
StockSniper,20130608,"GST全面实行才真是死到直直，Bolehland的GST不像外国那样有规划，这里的是多层次抽取，也就是有买卖就有GST，产品经过越多加工和中价就交越多GST。"
大话西游,20130608,"生产商交个 GST .... 售给代理商 ...代理商再交 GST .... 售给分销商 ...分销商又交 GST .... 售给商店 ...如果再交 GST 才到消费者手上 .... 成本集高了多少？草民准备吃草吧！"
yame,20130608,"他最多装着看不到，然后又溜到别的贴去吹牛了。"
nagao,20130609,"大选时钱已发放出了哪么多，现在拿回证权，还不由你们人民来埋单还要等几时？？？"
ICEMAN2011,20130613,"汽车降价原来是个骗局？？看Volkswagen的 答复："
