Topic title: 李宗圣现身还钱予残疾投资者   “我说到做到”
username,date,text
佳礼编辑,20170510,"外汇投资公司JJPTR创办人李宗圣星期三（10日）下午现身吉隆坡怡保路的Kg Kasipillay睦邻计划中心，并退回投资金给残疾身份的投资者。李宗圣在召开记者会前，首先在会议室内会见代表，但拒绝媒体进入。随后李宗圣开始向在场的残疾人士核对身份后就派发红包。李宗圣在记者会上简短表示，自己说到做到，如今答应了OKU会还钱给他们，所以才从槟城来到吉隆坡。但李宗圣表示自己不愿意接受采访，而JJPTR的还钱事宜将交由自己的员工去处理。面对记者的多番提问，包括今天退还的款项，还有开始还钱开始究竟还了多少钱，以及会用多长时间还钱，李宗圣一概表示不知道，因为这一切都是公司的财务部处理。根据民青团署理团长杨锦成，自己收到大约百名JJPTR残疾投资者向他求助，而他们大多数来自泗岩沬和甲洞一带，因此才会举办这场活动。他强调，民政党不是鼓励或助长金钱游戏，只是希望那些求助的残疾投资者都可以拿回钱，达到双赢计划。"
小杨,20170510,"预言中的救世主下凡间来打gao普通人了 "
kosmiklove,20170510,"哈哈哈。。。門面功夫。。。"
512MB,20170510,"之前那些网络侠义网友喷他跑路，喷他吞完钱。现在，他没有跑路，马达也没有行动，这证明背后有河马撑腰。马达也要听河马号令。"
Weida,20170510,"你佬千利用JJ2.0MG新盘计划的资金还给JJ1.0MG OKU残缺人士，如果JJ2.0崩盘的话里面还有许多OKU人士投资，那么就要等JJ公司在推出JJ 3.0MG新盘才可以还给JJ2.0MG?"
Weida,20170510,"这种退款方式很明显就是骗局，国行及其它政府部门可以马上採取逮捕行动了！"
Weida,20170510,"如果MG公司在持续下去的话国家及全国人民金钱很快要倒闭了！"
wjleong15,20170510,"投资者？别侮辱投资者那些金钱游戏的应该称为投机者"
雷克斯R,20170510,"為甚麼這非法公司到現在還沒被查封. 太強大了"
smchoi,20170510,"我果然没看错人，我觉得应该推他出来竞选下届的马华总会长。。"
adamlevine,20170510,"简直就是新的宗教"
pcmont,20170510,"执法单位全部没有做工，全部在睡觉骗子横行霸道！"
meetknight,20170510,"楼上那些将激动做么  是不是朋友早早叫投资不要看到人家赚钱眼红 爆盘了就落井下石  这种心态要不得啊 "
tocagold,20170510,"大马还是一样Boleh !"
gavin@_@,20170510," 马国亲中国后就开始向中共学习他们的生存之道了，国家会走向越来越不要脸越来越会吹，吹过后原来是一场空。"
仓底货,20170510,"都没有受害者，都没有人报案，除了南马某人，对不对？"
quekjh,20170510,"伪中立被打脸了吧，一灯大师快来pushing咯。。。。。。。"
山地阿高,20170510,"吞了几亿，然后拿几千块出来做戏? "
yk13,20170510,"鸡哥代表应该还在开着紧急会议，所以才会迟迟没有采取行动可能他们也在暗啐：鸡哥，做么我们不早早想到这种办法A钱呢？快点齐齐研究怎样法每个月赚高于20%回酬！"
RingRingRing,20170510,"后台应该很强 之前什么国行介入那些应该是配合演戏给观众看"
振益,20170510,"原来后台是民政党   。。。"
metis,20170510,"要求李总裁出任国家财政部长，如果一年内国家经济成长20％，明年直接上任首相，后年元首。"
Carpenter,20170510,"他的意思应该是...除非你自废双腿,不然是没得退款的.ps:没有侮辱OKU的意思."
prince,20170510,"国阵吹冷气执法部门全部死的，导致老千横行，有video，有真相！https://youtu.be/FU1rg5bxQLI"
lch69,20170510,"这种骗子在小新老早被执法机构查封公司了，哪有出来召开记者会继续谎话连篇的余地。所谓相由心生，这骗子一脸敦厚，眼带桃花，骗人伎俩无所不用其极；鼻翼宽厚，鼻孔不外露，所敛之财物有进无出；双唇稀薄，人情味淡薄。大家好自为之。"
Weida,20170510,"你老板的话当局者迷糊才相信，别当我们个来人是愚蠢及白痴，这种退款方式是孙子兵法的《第二十一计 金蝉脱壳存其形，完其势；友不疑，敌不动；巽而上蛊。译：保存阵地的原形，造成强大的声势，使友军不怀疑，敌人也不敢贸然进犯，而我却可以隐蔽地击破另一支敌军》。"
振益,20170510,"李宗圣在当场以红包形式移交款项给投资者，但不清楚是一次过退还，或分阶段退款 ，看来好像在做慈善 ？"
ultraman,20170510,"小财不出，大财不进。还要玩同情分。哈哈門面功夫"
super77,20170510,"还钱没用，你叫人投资说会赚有做到吗。还钱只是怕走投无路吧。不用掩饰了。"
kmrddecade,20170510,"看到没有？说道做到，比国内的所有政治人物都好，所以我再次建议，推荐李宗圣当我们的首相。还有一些白痴说李总圣背后的后台是国政，哈哈哈，这些白痴，如果李的后台是国政，那么那些捐钱给国政的华人是什么东西？白痴中的战斗机？505国政捐钱给你们，你们lc，第14届大选华人反捐钱给国政来对付希联？这样第14届大选还没有选就已经知道国政赢啦，选民都金钱上支持国政了。"
mark,20170510,"看来后台很大连警方，国行都不敢动这老千..."
kentpua,20170510,"这个老千只是在做戏而已？小心大家又受骗。"
Weida,20170510,"这种退款方法就是拿1BRM的方式来参考比如RM1200是分三个不同的月份来给囖！"
Weida,20170510,"你老板原来获得政党败类人物支持才那么老定现身！如果是真的话下一届大选华人政党会更加惨败和一败涂地永没翻身之日！"
rain886,20170510,"民政好棒哦"
soojane,20170510,"好样的。。。"
猴年馬月,20170510,""
paulng85,20170510,"神啊，救救普通人吧！"
toh7400,20170510,"有了这些money game马国肯定在2年内邁入高收入国，2020前肯定是先进国，因是马来西亚会有全世界最多有钱人的国家。"
五十步,20170510,"应该拍一部张贱继承人~一定可以打败韩国继承人电视剧"
小张栋梁,20170510,"OKU人没有银行户口的吗？zomok要李宗圣大人亲自从Penang 下kl来分红包？"
eric_hng,20170510,"JJPTR 金钱游戏已经宣布为非法, 他仍然可以出来炫耀? 还可以宣布新的计划骗钱?后台很强大,警方国行都不敢动. 消息公告仍然可以得到警方保护. 强!!!"
locolyric,20170510,"当然能退还啦.那些钱一分都没有少到,全部在自己口袋里.怎么可能还不到呢???"
AMOS5566,20170510,"被指是金钱游戏的JJPTR（解救普通人）自传出公司崩盘後，创办人李宗圣日前接受媒体“独家”访问，还上了封面头条。李宗圣说自己没有落跑，而且有信心在4到5年内，通过新转盘计划逐步把钱退还给全球40万名投资者。记者形容他“有问必答”丶“澄清指责”，针对外界抨击每月能有20%回酬，根本就是天方夜谭，李宗圣坚持，JJPTR做得到。访问出街後，普通人又可以安心和开心了。但，这样的访问真的没问题？或许你还记得，持汽车防盗锁恐吓白发老车主而被封“火爆姐”的巫裔女司机，也受邀到各大电台和电视台接受访问，摇身一变成为“电台红人”，结果引起反效果在网上掀起一面倒的谩骂声浪。当中有同行更在访问结束後，与“火爆姐”微笑合照，俨然让这位加害者成为了受害者，瞬间还成了网红。这样的举动网民当然不买账，大肆批评电台不应提供犯错者平台做宣传，否则会树立不良社会文化，认为做错事只要透过媒体道歉就能一了百了。JJPTR李宗圣的访问，就如马来西亚媒体识读资源网所写，媒体可以访问，但应该先搞清楚访问的目的是甚麽，会产生甚麽效果，而不是俨然是把当事人当成受害者般，让他辩护，甚至让他继续美化这个所谓的投资计划。马来西亚直销协会会长吴晋安，在接受CITY Plus FM访问的时候点出，媒体频繁报道金钱游戏之後会产生的效应有两种：没有涉及到金钱游戏的阅听人就会拍手叫好说活该；但那些金钱游戏的玩家就觉得找到了另一盏明灯，接下来就能在所报道的平台上大展拳脚好好投机一番。“性爱二人组”陈杰毅和李美玲，当时为了“宣传”，也曾接受电台的访问。访问他们的女主持人，多次尖锐的提问李美玲：“如果要你在家人和陈杰毅当中选一个，你会怎麽选？”“你这麽做，是要打算结婚吗？结婚後要怎麽面对家人？”李美玲被问得哑口无言，访问播出後引起热烈讨论，“性爱二人组”的所作所为在主持人的解剖下变得非常幼稚，我给这位前同事一个大大的赞！只是因为某种因素，访问最终没有出街，只能在网络上传播。究竟何谓“第四权”？媒体有权利访问事件当事人，但角度是甚麽？新闻自由和采访自由有没有底线？底线的下限为何？记者应该是新闻事件的旁观者，还是事件的介入者？新闻的本质又是甚麽？媒体，绝对是一把可怕的双刃剑，可以用来行善，也可以用来作恶。只有高质素的受众，才能够制衡和监察媒体，社会才能够健康发展。（文章来源：星洲日報／露出马脚·作者：小马 ·广播人·2017.05.10）"
haolengzai,20170510," 他敢公开mt4交易记录吗？讲什么被骇的"
adamlevine,20170510,"他的影响力堪比邪教，招人入会并进行洗脑，通过募款来养管理层解救普通人，新世纪的神可以拍电影了"
Weida,20170510,"现在你老板派红包给OKU人士是否办好人来安定其它40万会员的心？"
Weida,20170510,"大家不可以看小MG创办人的迷力及势力可以招募更多会员来倒国家政权！"
rongerlow,20170510,"不是鼓励不是助长，只是建立和保护到底谁去找这些残疾者参与jjptr的？然后，哪里来的双赢？意思是jjptr给回了钱，就不是金钱游戏了？"
Weida,20170510,"你老板为了要心安理得归还退款只是区区100位OKU人士，但是可以暂时缓解40万位会员的追讨退款及招新会员一举两得！"
pcmont,20170510,"国震民政党应该在背后撑腰骗子集团大家一定要让民政灭党因为他们就是撑腰诈骗集团的利益份子要知道民政和jjptr都是penang的"
Weida,20170510,"如果国行和执法单位不立刻採取行动的话马国人民很快就要变成MG丧尸城十问九不答，工作不专心，做生意一落千丈和心情低落！"
kblk1988,20170510,"国行，警爷，说好的对付金钱游戏呢？是媒体在自己说自己爽而已是吗？"
神垂死,20170510,"他光明正大的去警局后，有点相信JJPTR真的可以解救普通人了~"
lumixcer,20170510,"债仔回水当恩人，黄子华全中。。"
重甲霸王,20170510,"有警察保护到国阵人护航开记者会？是我也不敢相信。犯罪的人有这种待遇？后台显然是国阵的人。卖华老千祖宗还在大大声讲骗话。诬赖行动党支持jjptr？恶心无耻之徒。"
重甲霸王,20170510,"#57 再讲多一些折堕话吧。看你到处狂吠的折堕样。突然觉得槟城有行动党执政，造成你这种堕落和折堕样。心里多么凉快啊。"
pcmont,20170510,"有警察保护到国阵人护航开记者会？是我也不敢相信。犯罪的人有这种待遇？后台显然是国阵的人。卖华老千祖宗还在大大声讲骗话。诬赖行动党支持jjptr？恶心无耻之徒。++++++++=++++1000"
kmrddecade,20170510,"那些送钱给JJPTR后台的人你说是不是蠢过只猪？"
pcmont,20170510,"如果可以避免被老千骗得话，我还是情愿被人说是猪也无所谓！"
512MB,20170510,"我早早都说了，金钱游戏幕后老大就是河马,还有警察保护。马华民政网络兵团还要pusing赖林冠英。"
莱殊,20170511,"专门挑少的群体还钱。。。。。那些不是OKU的。。。。。5亿全部进老千口袋。。。。。"
e200,20170511,"回复你！只是想保留下这帖子！！....改天，万一李真的被捉后！！....免的改天你们再一次的pusing去你们早就知道的了！！...."
kwai56,20170511,"現階段還保護他，緊急關頭就棄車保帥了 "
woodenjellyfish,20170511,"算是赌徒吧？"
壬炜,20170511,"就找来百条东西而每人只给1至3千零吉就搞掂？那么还有的呢？银行过账不是更轻便容易，何须做戏嘛？"
Sipekeat,20170511,"民政党好野，终于见报了"
振益,20170511,"　根据昨晚的ntv 7新闻，李宗圣已经否认会在近期内归还本金给投资者！"
ch2otan,20170511,"发问很多，但对答案的总结只有不知道什么都不知道，很忙，全由员工负责，出来show face 而已"
mangolu,20170511,"不是中国人，就是新中国移民，要不跟中国人学的！@Carpenter "
180,20170511,"OKU 最需要的就是钱的援助。"
paranoidx,20170511,"才呕一点点出来，pui"
ghongph,20170511,"这种东西外国都叫做Ponzi Scheme/庞氏骗局，这里的人不知死活都把它叫做金钱游戏/Money Game/MG。看清楚是叫庞氏骗局，是骗局啊！你们醒醒吧！别再称呼它是MG了！"
SilLyPanDa,20170511,"换个角度看，他比其他金钱游戏集团“成功”。在这样景况，还能买到人心不过我看了昨晚新闻影片，员工都是算钞票。然后红包看起来不厚应该是还给底门卡的"
hangz81,20170511,"所以民政与他有什么关系，怎么民政与他一起出来演戏？"
一燈大師,20170511,"怎麼看不到林冠英、林吉祥 出來罵國陣民政所謂的護航 money game 呢？有趣。"
jellyfish_8,20170511,"做么有人会相信把血汗钱双手奉上给一个28岁的骗子？给他去炒外汇？输了算你的，赢了分条毛给你。最糟糕的是可能他连炒外汇也不会，收了你的钱，来来去去，久了说你输了，他袋袋平安。把那笔钱存进kwsp，每年6%，10年翻一倍，0风险。"
loongken,20170511,"和民政的杨锦成ㅡ起来。"
Carpenter,20170511,"你说的是.... 的确很需要纠正这些观念的！我.....无言了..."
振益,20170511,"可能代表国阵，别忘记现场还有持枪警员驻守。"
盡用話題,20170511,"如果请到投资之神巴菲特来做jj的顾问，也许会变成合法的。。"
莱殊,20170512,"玩老鼠会的。。。。就不是单纯的OKU。。。。当然可以是被骗。。。。。但是其他5亿呢。。。。其他人的钱呢。。。。？"
e200,20170512,"这里是法治国家！！..当在法庭上！还没下判下定罪....在法律上！他还不是犯人！！...当然！！说这一些，并不代表我支持他！！..只是提个醒你！！....如果！！我说如果！！有一天！他真的被判罪了！！...你会不会pusing去政府只是会捉小鱼吧了！！.....然后！Bra,Bra的投诉是政府很无能！为什么拖延到这么久才采取行动！！..........回复你这帖子！！是要回头看你以后怎么pusing？？？......."
186AD966-72E9-4F4D-B91A-046E4C4741A5.gif,20170512,"“解救普通人”（JJPTR）创办人李宗圣日前召开记者会退还投资本金给100名障友，此举引起两极化声音，一方认为他有责任感和信守承诺，相信会退还投资数额给所有投资者；一方则认为他正为更大骗局铺路，此时先给“甜头”再来掠取更庞大的款项。记者会维持不到几分钟，对于记者提问退款数额，他身为公司创办人却推说交由财务部处理。这个答复是非常奇怪的，为何他会不清楚公司财务状况，难道不想知道这一次支出数额？为何召开记者会之前没事先与会计部取得资料，还是有所隐瞒？假设你是一家正当上市公司的首席执行员或创办人，最基本的职责肯定是要了解公司财务和营运状况，而不是拿到会计部的财务报表才发现多笔支出超额，或甚至面临巨大亏损，届时再来补救，这样是失责和不专业，对不起投资者。李宗圣早前向一家媒体坦诚，这次亏损高达4亿美元，需要4至5年，通过新计划才能逐步归还款项给全球40万名投资者。这个数字，大马就占了30万人。相信投资者没有耐性耗下去。再者，投资者要认清一个事实，对方推出新盘无疑是等新投资者加入，再将盈利退还给旧投资者。真的会有退款，还是一个狼来了的故事？推出解救计划其实也是一场豪赌，按照之前他所说外汇程式被骇，户头只剩下1万多美元。如果未来日子没有新投资者，请问如何筹获更大笔资金进场炒外汇和比特币？从而可以看出新计划的投资配套最高限额1万美元，显然是想在短期内获取更高回酬。这不难推敲，早前的金钱计划以1000美元为限是一个手法，确保不会被迫给更高利息而迅速崩盘。现在限额达1万美元，风险指数肯定超高，这也在考验投资者要不要跟他博弈，看谁先“赚够”离场。他选择不潜逃、不报案，依旧在公众亮相实际上也可以视为一种公关手法，志在获取旧投资者信任。新计划还提供幸运抽奖、JJ点数以作为消费优惠。不过稍微想一下，如果你身为一家公司最高决策人，面临数亿美元亏损，不是更应该保住可流动资金吗？还有一个疑点，如果外汇程式有被骇风险，JJPTR又要用什么方式“投资”，如何降低这个风险？不过我相信很多投资者不想知道这个答案，因为很多人以贪念为驱使力，不想要知道公司背景或应对措施，只想知道盈利比率和账户数字。退还本金可说是一种反其道而行的做法，假设你在股市投资一只A公司，亏损数万令吉，当你含泪申诉时，该公司是不会做任何退款行动。李宗圣这样的举动却深深锁住一些旧投资者的心，令他们对这位年轻人深信不疑。回到投资心态，究竟是钱不够用还是贪念使然？两者都并存，当记者询问一些获得退款的障友时，有者回答未来不排除会再投资类似的活动。既然知道是金钱游戏还奋不顾身走向前，往后发生崩盘事件就只能自己啃下苦果。（文章来源：星洲日報/记者Apps·作者：林德成·副刊记者·2017.05.12）"
AMOS5566,20170513,"不要每天kbkb，不要仇富，要学习那些已经富有起来的，要把他们当目标然后鞭策自己每天努力让生活过的更美好。每天kbkb不会改善你的生活。要远离每天只会kbkb的男人或者女人，这些人会影响你的目标，他们是堕落，不上进的一群。"
