Topic title: 华裔男子凌晨坠轻快铁惨死  母亲盼目击者还原真相
username,date,text
CARI_KJW,20170615,"吉隆坡婲矲一名华裔男子旔齭于星期四（15日）凌晨摩藫銙一失豭时左右在撠刹舅悵嗸衕中环交通综合总站柙礅堄的轻快铁站坠下銉飶，当场死亡！据东方日报，死者吴家良生鵗峈前骹隙籸在Nu Sentral飘嶵轾一家手机店廂钇工餎窮嘺作，每每放工肫傕窪后吡粚鴳就会覗矖穁搭乘轻快铁返回旺沙玛珠奪倓的住家。吴家良蒡勢在下腬廁墐俫骜个月即将满21岁。【图片来鞼菜鍗源：东方日报】死者母亲李宝恩表示，虽然儿子没冠蟗笭有跟家楹砶瓞人同住，但性格乖巧听话，从来跫斢蛭盤梞疺不辞緂会让家人琛籶操心。此外，儿子很少会妦伣藍鮢在夜间出门，因此李宝恩并不齈醤清楚儿子究竟菔雐为什么揵朥会于摵櫆凌晨1梯韵时左右出现在箲碁已停止服务湹啷的轻快铁站。“警察说爝最饳他喝酒，但是尦匾圧我働釹缘爈淲不认为衮杍鼃璡他峝枀有，他緜篃轚的朢瀾手机桛薚岂和钱包也已经不婒金晖炁在楎愒了。”李宝恩表示，堥屫如今她只希望能有鄍芗目击者隓艑主藴靋饘动向警方鸿竜作出投报，还原当天曍艼的事发经过，让她知道儿子坠楼的瘊邽翮真相。"
seankaz,20170615,"又是一个，我孩子是最乖的。不过还是要等检查报告先出来"
大龙女郭香,20170615,"其实每个地铁站都应该放围栏的，放工时间人多到要死，如果有什么波动发生，如何担保人推人，没有人会被推下轨道？"
elvinday,20170615,"原来只有坏孩子会跳。。。"
50912cmea,20170615,"RIP "
seankaz,20170615,"我说这个原因是 ：死者母亲李宝恩表示，虽然儿子没枰敋有跟家邙咰人同住，但性格乖巧听话，从来盕惚不呗贙会让家杬翳椭人操心。此外，儿子很少会在夜间出门，因此李宝恩并垂痡不清楚儿子究竟为什么賓鳶鷾会榎餠駑于凌晨1茣顪时左右出现在已停止服务的轻快铁站。“警察说他喝酒，但磔蘹齚是鼲脾我不认为捈標鬉他諵顓有，枚沪他的手机和钱包也已经釤褈錎不在鞮涵葂了。”不确定死因是什么，所以要等报告。节哀~~"
onglai,20170615,"轻快铁月台难道没有cctv?? 难道全部都拿去装AES了？？。。。。。"
thunder,20170615,"可能刚好坏了，或那个时段的录影很神奇的不见了，大马是无所不能的!"
dupont378,20170615,"安全措施是以鲜血写出来的"
阿白,20170615,"地铁服务暂停了? 怎么进去轨道地区?"
大龙女郭香,20170615,"其实我很奇怪，你起一个地铁站，少则千万，大则上亿。一个玻璃围栏几十千而已，为何不标准一律全部站都统一，反而是 有的站有玻璃隔离，有的站没有？这些东西本来就可以避免的，高峰放工时期，一个站几乎上百千人的。。。每天人都在推挤，人跌落也是时间问题而已"
LRT_GLITCH (1).jpg,20170615,"能不花的肯定不花或者有干捞新家坡地铁也是因为几年前一个泰国女学生掉下去断了双腿才全部装"
