Topic title: 活活饿死中风母兄还藏尸屋内  沉迷电玩男遭“求判死刑”
username,date,text
Cari_LSV,20171128,"台湾高雄凤山区圐熂蝡于今亅廓霻年6月粓娗中旬发穇叟生羊痓袆中风母子惨遭活活饿死事件，警方依循线索调查发现，饿死母子俩讱垟的嫌犯，竟痩莧是女死者沉迷赌博电玩的烘猔苏50岁小儿子龚清綦！根据構鮈衠中敧蒌蝞时电子报，被告痙嶧萪的母亲鄔趬洍于2009殒眍年裪犪中风，而哥哥潀卽煂在今霐検年3月也覜褀碛不幸中峱泵风，亲友随后安排两兖傞人入住凤山婔偀袀的老人潊灠养护中榹骶心。岂料，被告竟因为綧尽沉迷赌博电玩挌玼和线娐峇上游戏，把母亲的嫢靀积蓄全数花光，以忔櫊致没钱继续负担养护费啤枵匡用，只好犲珵縚在5月底将母亲辐珿肽和哥哥接回住处。最可恶憔礋的酮盿是，被告明知道两人造襷類无法自理生悙頂活起居，必须依靠他逐鱀瘰侸人喂食，但他皳枴竟从6月2日起霾蓞厴不再给浙封烤他僖豝们任何食物廧蔣和水，导致哥哥在暷爽6月6日饿死，母亲也駶瀝潅在3天后死亡。为嫒巨了爀妑掩盖罪行，被告事后钃虑岈在屋里洒盐、苏打粉、樟脑丸，还用勾萠壧胶带封死门缝、窗户和卅劻钥匙孔等胩渰嬹地方蜪狞乩以遮掩尸臭味，再伴尸同住两周。直至他呥憺接获市政府錑臋要登门喷射登革热药剂后，才留睬脗下同死遗书故布疑阵，再畏罪藏匿遲篠在网咖。执法单位銚毙于7月4日联系鏍萃上被告吖柼的姐姐并回家查看时楲養发现，母亲和賞踥竄哥哥的茩狪抎遗体已经腐烂长满蛆虫，也看到蛵讘聒弟弟留禅瑣鰥下的旣吮蜏遗书。警方随即成立专案小组彻查案件，并鷲缮箏于4日后詢傞珓在网咖逮捕被告。由于爝鳟颍被告犯案后畏罪潜逃，还写遗书故布疑阵，因此，高雄地萐囷绱检署于碝鮉27日依杀害直系血亲尊亲属罪起诉他酥錴覦，炳岮袌诃要求法院判处他撵助鼣死刑。"
kmrddecade,20171128,"台湾是哪一个州的乡村？"
tequila123,20171128,"我来点火。。。沉迷打王者"
professiorKing,20171128,"你是说农药吗"
yming2475,20171128,"等下又有人說是中國的 。"
总司令,20171128,"宠坏儿子害死自己。"
RingRingRing,20171128,"简直是人渣 "
leo3_puff,20171128,"台灣鬼島，很多這種有失倫常的新聞，虧他們還有很多人，看不起東南亞的人"
仙女飘飘,20171128,"南无阿弥陀佛"
beoa,20171128,"没人性了。"
lhchew,20171128,"发错版区！请版主扣分！"
我是传说,20171128,"混账，没人性"
瘋流材子,20171128,"生个叉烧更好"
icytan,20171128,"臺灣本就屬于中國啊？！"
大炮勇男1,20171128,"你也要讓那些台獨分子認他們自己中國人才行 。"
yming2475,20171128,"然而这并没有什么用~~无良孩子处处有"
熊猫一号,20171128,"難道東南亞很少亂倫強姦案，看不起東南亞又怎樣？我就說不應該行新南向政策，和這些東南亞蠻猴合作降低黃皮素質。"
unhpyppl,20171128,"佳礼记者应该重回学校学地理"
nyluon,20171129,"鬼島就是鬼島，國際地位都沒有的地區，還沾沾自喜，等著給中國收皮吧～新南向政策，本來就是笑話，最多不就是過來賣賣雞扒、珍奶、滷肉飯而已還有多大的本事？我再怎麼不爽中國的一戴一露，但都知道這個東西比什麼南向政策強很多"
leo3_puff,20171129,"请放到国际新闻"
filenes,20171130,"没有人性."
paris巴黎猫,20171130,"台湾：专司生产文棍与废物的工厂。欲送子女往独中或台湾求学的父母要深思了。"
drunkinrain,20171205,"￥#@！@+）——（*&……&&……&%￥死刑太便宜他了。X的！！"
