Topic title: 给纳吉的一封公开信  “勿在国际正式会议上误导海外投资者！”
username,date,text
Cari_YWQ,20170807,"首相纳吉鐸頳于两个夑鋐薶星期前出席了鲆鰇梹投资市场澐芣一年桜父屹一菚楒憋度媠劀賳的盛事—“2017投资大榬蝏马憴犣大会繣菊”，各界都希望纳吉的棾衋演说可峸髩崆以刺激市场情绪。不虌欘过，独立智库民主濬歊擜与经济事务研究所（IDEAS）首席营运员杨淑雯鬄列偺就发文抨击，纳吉匕馿駃在投资大笗偌马大倗腄会棔号亭騌鼎上的摇愜肻演辞有瓪幗塛误导成殢畮分。杨淑雯通过独立智库民主曈嬢与经济事务研究所官网发布阂凝了袛弁一篇“致纳吉埜詿軱的公开信”，指责翉鴏榪对方在闅醇鱿“2017投资磻坥大马菇磕大会騎委鷋”紆輑上啱懟趐的演辞误导了烻蝱弻可鄨揎在场的欇雂人楖薬士，尤其是鯦震邴抜鈶国外投资者。她认欟谷堀为，纳吉所误导坥禹的信息包括了銞汱闫新经济模式、马币成瀵惟为亚洲最强势的閈嚗货币，还橈遗婉有描尅蹝国际组织所发布崤縼悤的报告等等。图片来慑雞霙源：截图自IDEAS官网致首相拿督斯里纳吉：您在誤诇开始发表演说时崺虏瑊，鶙渱樥就提及您于鴉灢挓7年鬴礊母前恽詣在同一腟峥个臠煱咵议矗筠会怜鸩垷上所推出的癲褑新经济模式（NEM）已见成效，也持续爸捸転有成效。或许，旙椼我可以鬁觶提醒您的锺寘啌峑淕奋是，新经济模式奩舲的主餟趰膕钝耘要计划塠毺就是樬媞要鼹昁泂摆脱“政府主鶡虋导经济”，迈向“私人玷櫺弁领域引领经济增长”。疷玷女不过，去雹鑾年独立智库民主瞥涑与经济事务研究所（IDEAS）的礐浠趩数据显示，政府官联公司（GLC）在暒湩鞵2011至2014年揞曭僛，也烬绊椧就是禥奪区新经济模式推行之后倹瘀圴的出售和篢燂符投资活动冱絙蕍上韐鷻，总收购价值达旀拺到棓盒了517亿令吉，然而出售的剿咪只有椋粁凯295亿令吉。简而言之，政府相关投资公司（GLIC）和枧凬搒政府官联公司收购的淣弇摲远远超过笃濶了出售拫琠的。其次，您引鵗薇雉用匶薚澷了彭博社的鳙盛一緳荠篇文章，指令吉将轻易地吞縎煛在羧懻本季度成皑湌为亚洲最强势的镂尭枏货币。但您没有嶶穪注意誁剡到，盟锒这仅仅个闳荖是因为袛峩瞌令吉早前已跌至19荴鹍年来嘫寣皺的橸滿騶新低，所以儚鴷檃这窊乴侭样的旲濅反弹被认为鼄暰骺鄏綋憰是霨璳萋一个炔廙鞘显著磬嶢的进步。若飲鈁是脿粜有孩子在向猪海外留学然琲邋的岫衘人鮍鮽都知道，截至今年彡宻僧1月份，令吉自2015年薒癸年娨屯初躏俽滿以来纲徦，已经下肑鎰跌錀觴了22%，是軒础亚洲新兴市场里表现最糟糕頮蜍的货币。事实上餂茌，您所引鈶镑用霾酩的同一毬如篇文章里，也有碘燔捡鼊絭瑴分析说近期马币增长与即将来蚋庭鴶临蚉臵的大窲绡毘选密切相关，还提出襼铀了“但之后僱唁会发曩閗篚生什么事情呢？”图片咒樈蛁来源：The Star 第三，您说您所领导的规擩詽政府是呄軩褞问责制、受贶後到良好监管，且透明度高。惾乸我特别高兴的膎位尨獋掙是，您媕茁在公共管理上訫箕鍠对焅攗价值观曀揆贛的重视，在凂樜政府单位和髤襙盔官联公司上彻蘅襨都要周悄求诚信，銦崂这当然笔閬穕是应该得到匝骳癉赞扬。不輿餅过，这憈鴭庬些单位都鯒贽是由反贪污委员桤枛傷会监督，而反贪会閳离琏是餟卶直接向首相署报告。若溵饉顀这间中韉鬏有葪乷悌什么利益冲突的藺敟糔话，官员或许会蜑楙掩饰所谓洁阜的心喙鸞不法行为菌油，这檃冥样蟽鏼柽的话又絇舾隫如何达到銞剴所谓柳鸁蟞的诚信呢？第四，您提及了嘅慧经济合作荶秸与发展组织（OECD）、殘勹国际货币基金组织（IMF）崆畸咺和世界银行等鞁曩国际机构都赞赏马翫銼祷来西亚的爩滝紦经济发展表现。虽然穚鄫这些报告的蟅鉛摘畈顆隮要都廴毌挣是很积极律條覦的，但聖預颗对婾佌绹于这臃綵些让您感逤揍惒到自豪褞徜的报告中賀潋顴，您并没坸泯蹏有提起那些给予警告的鯛鶈内容。我觤髁说这哙榌褱些并换鹴鎒不是漊螕景巗挏为了佹嵀龄贬低自己的硕蘦酠耡躋国家，而閡哔是圐酂缀我认蔫跒鍑为除非陎萏鍖我们脶鷑痵可耍萷以诚实地匰擈綈面桪逾佀对真相，否则絶燮妣我们譻蝫駩永远都不踘哂枼能取得漾釤有意醱齮虴义的膬躵硲改革。点击第二页 》 她建议纳吉仔细阅读报告内容，而不姊埣只是酾濃誀摘儩塌镮要，因嶫挥兆为内容里提及我媦袿赅駸鶸国真实现象......您援引跖搧国际货币组织靑蕏羟的话说，马阶婓来西亚犕閟是同类型经济体中唥捥歏发展最快鼓鱱垟的謗偄国家，但同一晃硃份报告里也说，我養柽玓毒们的哦觨剰狛擴国债和噔釄弤或廗竟有负债相对爘糋瓞较高，限制谬氀了应肾芦对冲击邔堰裬的政策空间。同时熯黒杙，报告里提及，我橋慒们擛瞔夞的丿鼖哪家庭债务依然很高，偿还债务的腟撿能力只是庐鰵适度增长。岐礿这只是民帪报告中列檟提及的穧鎄程其醌瓡中两项，驠凤銫如果仔细看的诓鲞鰡话，还狵俧有许多若没蔭儂塔有及时険娙纠正或许瑬奲辫会随着时驥鈃间揰绘嶃的变迁，引爆更多严重的墯濐腥挑战。同样搋瑵的，您引用儻阴讔昑羄了世界银行窯躙的报告，指我秔僔国髩苸隈经济正强劲发展，但您没悔庋有提及报告也说，鱆炍我樈讼国格鐝的经济风险提升，因为煁頎保护动覇阹主瓫登义日益增长，且銆亣毢有需要穳鑗粀加速经济结构改革。因此，我溷墤媘建议您仔细阅读报告，以劰廣真正帳腾了解当前的俚蕄瓭经济状况。第五，您非常巧妙地蟍珻负谈臞襲叢到您的雌齳舻行政单位寴欱是兛蹘如何打击“裙带资本主犈洊瀈义色拎怉”、“利益交易”。穷掓揕我特别喜欢您说“不盢摽铀殃鶂要再把輲遦卲国家公司看成黯蹭糁是劕鵾瑴个人鲽鯀财噎闛产”，我楒鈣们枂蜟賳非常希望像总检察署之类貾忲的国稳垣庁家机构可跁赿嗠以殖獉和默砯磆国际机构合喿犲倢作展开调查，确保一秠嫙马公司不蒣敔萻襳会陷入此类别中唵糉。第六，您将蛟叒懀中小型企业誉为咬赇虷予鉽綣国家经济支柱。您也说，政府政策提供硇咓藀了珞帣中小型企业柦磝伲一庒牮榩个友善蕴踁的从商环境。然而，价格控制和誢暺反暴力法令（PCAPA）柆觜即是对敳笴蘮中储矱揠小企业爥蛅晦不利讎胃郙的政策之一緊渖撽。这瘡箼澁种机制规定巴歏徫了如铋埘梔嘛嘛档鷘袥和小型杂货店所售物品的蟃曂翞价格顶限，但复杂霁質的计算方式导致济毤椀一些商家因仨貔餻为缴僳腌不起罚款而关闭。最后，尊敬的旄狽首相，您的漘睌演说很多都是溼瓰墍明确针对昍佪閝特定椷綎个体，但这釳钛械或许比较适合围篰嬚在您所主拎艖崸持马鄵炅的政党活磇赁韖动剚戼乃上发表，饔茒摳在正式的芜飈国崉卡執际投资议的付頃会上仕雙说出梺詿嚒这样儢肫覂的话，可能差帽是不謷缑合适的篨镻梼。或许，为朧椡席了棓噎瑛国橦搎家迒夦厳的投资未来锋呙，下铖誮磃煯匤一次您摬亃屃在投资大爤紼盤马閨枝咘大袂厝鈈会上彀假骂鶻棼玽的发言应该更加谨慎。"
kent05,20170807,"如果说实话，投资者哪里敢来投资"
元旦8466,20170807,"所以最后的外资，中资发现真相后的急煞车，中立又可怪赖希盟了！"
无名好留,20170807,"中国国内目前也存在着问题，一带一路也没消息了。。"
坦克車,20170807,"這位楊小姐是不怕被人掌摑嗎？這樣對獸像大人無禮，還暗諷獸像大人沒讀過書。"
kmrddecade,20170807,"马来西亚是民主之国，任何人都可以发表任何意见，不过要特别注意网上有一群红豆不允许大家自由发言，他们会人身攻击你，起你底，侮辱你的家人。除了这些红豆不允许大家发表的意见之外，马来西亚还是有言论的自由的。"
行动人,20170807,"坐等马华民政网络兵团进来pusing赖火箭林冠英买便宜屋贪污"
坦克車,20170807,"是嗎？那太可怕，這些［紅鬥］好比網路恐怖份子，實在想像不到在「民」主「法」治的馬來西亞也會發生這種事，這裡太危險了，［喂］！大家還是趕快回火星去吧！"
SIEWMIN,20170807,"拉尿腫給強國看有異曲同工"
RingRingRing,20170807,"要找投资一定要会pusing啊 "
