Topic title: 取消 啤酒节 提倡 椰花酒节
username,date,text
dupont378,20170919,"椰花酒 是马奶的传统不知道有几个人喝过椰花酒味道真的不错"
terrytanaus,20170919,"喝过，不喜欢"
wrm95,20170919,"真轻叫说过凡是有酒精不能给喝，何况是椰花酒，不如酱子，改用铁打酒浸脚沖凉洗面的话，当局一定给批准。"
dupont378,20170919,"椰花酒 是恢复马奶传统的推力之一椰花酒 混黑狗啤最好料Did you know that the first brewery in Malaya (as Malaysia used to be called) was set up in the early 1930s? The first locally brewed beer was Tiger, which was produced by a company called Malayan Breweries Ltd, launched in 1931 (now Heineken N.V.). The second and only other brewery in the country was set up by Carslberg in 1969 in Shah Alam."
otkkalahteruk,20170922,"世俗王子當權的時代~~ "
dupont378,20170922,"恢复世俗是马奶转机的开始目前两线制是混过日子比赛看谁吃多"
夕阳子句,20170922,"向马番宣扬基督教，刻不容缓？"
lumixcer,20170922,"参些黑狗就正到没朋友了。。"
otkkalahteruk,20170923,"難了。。。 "
BACFREE,20170923,"我也嗜杯中物，椰花酒真的没喝过"
dupont378,20170923,"要赶快改天 Rush Tuak 折掉成历史"
leouy,20170923,"安华功劳"
dupont378,20170923,"破坏马来传统引入极端回教瓦哈逼罪人"
leouy,20170923,"可惜事实是受伊朗运动的影响，瓦哈比本身带不起亚洲"
dupont378,20170923,"哇哈逼是 大英 Zionist 地搞起来的伊朗 阿富汗 本来是民俗国"
leouy,20170923,"就是伊朗从世俗变样，搞到很多世俗也闹着要变样，马来西亚，印尼，瓦哈比居然要跟着伊朗风起舞"
BlazeA4,20170923,"馬來西亞是在倒退當中其實不止馬來西亞而是全部信這個教的國家和個人都在開時代倒車而這個進程基本上已經無法逆轉除非出現重大非比尋常的事故"
dupont378,20170923,"瓦哈逼的势力渗透到罗星加人里面缅甸搜到联合国资助的压缩军饼干 军火所以昂山 断然拒绝联合国人员入境本地 执政那个， 反对党 都支持收留罗星加两线制的全部给罗星加人吊"
bkkt09,20170923,""
dupont378,20170923,"黑皮为了成为 BUMI 牺牲了黑狗啤"
NoLeaver,20170923,"要引起暴动咩"
dupont378,20170924,"把哪个在咖啡店演讲的胖子灌醉"
bkkt09,20170924,"这个更够力，应该是独立前的马来社会风气"
dupont378,20170924,"马来妹 把骄人的 事业线 全部包起来"
cct2050,20170924,"祭祀把展露事业线当成罪恶"
大一,20170924,"现在朝野争相讨好保守派，造成越走越宗教化。我们身为国民有义务阻止这场悲剧。还未登记选民的，跪求你们去吧。你们可以不睡觉在外喝茶，排队买新手机，为何不能去邮政局登记？下一届大选是世俗国的捍卫战。否决包头党，才来谈改朝换代。之前我们在火箭的怂恿下支持伊党，现在我们必须改正错误，收拾垃圾。"
