Topic title: 销售额不达标就“酷刑”伺候  男子三个月暴瘦20公斤！
username,date,text
Cari_LSV,20170113,"销售额无法达馳祼歭到150令吉誹缼到200令吉擈奡的目标，就澷囯鞴等着“酷刑“伺候！【视频来辎蝦郱源：Star TV】星报报道，酻尅漲来自柔佛的弽竣寡21岁男子诺费达斯去解罜傒年加入了鲇鍲一蛌匹家位硺芭睔于柔佛再也花园的偒殑汽车维修店，从事汽车零售员的江囄工亟蠿訂踨蠒作。一鏘垨誉旦销售额没有敁馚潈达洅面坉到老板订瀧皜昞下的辷姥目标，老板就纥酧鍼硉鯄氻会以帴棄水管和佲堄儶手杖毒打他壒鷶趡、眞嚶用热气管灼烧鳝胆他的煯統脚板，甚至只让魼鲍他铺纸皮睡在餎迳地銣粖垉板上謿稣厮。报道也指出，诺费达斯杯蚯挨一直没有陳迗把事情告诉家逭檳人，直到谔箝有箿龞潖觚愗一天，姐姐无意间在訚售駧外头碰见弟弟，才揭发此事。当时摞顐檉，姐姐原本打算直接把脸色苍白、身体虚弱的埊怚弟弟带回家，髉偀虌不过，弟弟却拒绝峀悦哓了他懻籖。瓨衢掊他摈籋禋的母亲朱米雅透露，家筮鱎人没有肰洞魻办法下浱檲唯焱緞有报警求助，才成功将诺费达斯送院治疗。“他俘玚锶在誋鑊三个鏯雉月内，从90公斤跌至70公斤，币東我鵩騟不认惫坟賯为他农蟒鴆有眰匁輲拿到磮瑹工訉齤资，因为偿遟他挕袢裥饿陌樗來到没钱吃饭。”由于舓衄受飻訛到严重创伤，诺费达斯暂驟藥时无法完整重述他噯緝这笴甼蠆三个抐痃月肝覬棧来的亗竫经历。目前，警正在驏勋寻找雇齑刐麝主椗鈙和其妻子，并将援引刑事法典第324条文（萩肦以武器致伤）调查此案。"
LimXinYi,20170113,"太过分了！"
beoa,20170113,"必须严罚"
GiaWei,20170113,"佳礼义廉记者到底一天受惊几次？"
sm99999,20170113,"太奇葩了，真有那么蠢的人。"
AMOS5566,20170113,"什麼理由讓他如此“委曲求全”？大不了東家不打打西家唄！ "
Orochimaru,20170113,"这个是打工还是做奴隶哦??"
aciaco,20170113,"在一间汽车维修店销售如果有门市（可能卖SPAREPART）一天150不可能HIT不到，除非。。 店面开在山顶，或店里还有其他销售员。被老板折磨到这样还不走？只有几个可能性。。。1. 员工有把柄在老板手上，不能离开2. 员工喜欢被虐待，（有时绑手绑脚被人鞭打莫些人是很喜欢的）不要。。。不要停 （开玩笑啦）3. 月薪上万4. 为了当驸马而委屈留下。。。5. 再不然就是弱智者"
prince,20170113,"应该转型成减肥公司，包赚！"
prince,20170113,"你可以不要映射国阵支持者吗？  "
lumixcer,20170113,"哪里请来大L戆，真的有打死不走？"
c490920,20170113,"不要太武断。 要怪就怪那些完美主义的批评吧。"
c490920,20170113,"他是在以老板来映射希盟支持者。别太认真。"
Mr.LowGimWei,20170113,"这新闻一出估计会影响其他减胖公司●"
总司令,20170113,"还以为是骨瘦如材，原来只是90公斤减到70。好像当兵了，虽然和兵营比起来那只是小儿科。"
enhan,20170113,"红衫军等下去示威了"
阿白,20170113,"如果月薪有百万，打死我也不走"
elvinday,20170113,"我很好奇是哪间店？看我认不认识那间店~"
alola,20170113,"不達標是上天旨意"
洗脸快乐,20170113,"老板头脑有问题 三观不正"
Akira_sendoh,20170113,"一定是中国"
天然夜行者,20170113,"這世界上只有這份工作？90瘦到70，是好事。老闆是不是瘋了？"
独孤球拍,20170113,"我觉得这个受害者也是疯了。。90公斤健康的人，给人家打到这样还不还手？我打了老板就辞职。"
vacheron,20170113,"难以置信，被拍了裸照？"
gaomin,20170113,"可以肯定的，一定不是生意不达标。"
YUGO,20170114,"东家不打打西家"
Thx2012,20170114,"轮到那个老板和老板娘准备接受酷刑。。。"
filenes,20170114,"老闆太过份了,用惨无人道的行为对付员工,应该向相关单位马上投诉."
gaomin,20170114,"全身，连脚板都打了，还有哪里可以打？"
justebelmont,20170114,"只有龙族才会做这种好事的"
chtan69,20170116,"不要笑，我国就很多。国家都一直的蚕食着我们，可是不愿走的还是一堆。很多人会说没本事走可是这位仁兄又何尝不是。"
heme123,20170116,"在SPARE PART店里一天达不到RM150 SALE？ 骗鬼。事情没有那么简单。"
