Topic title: 沒錢還1MDB ?? 餐飲業大追稅!! 7829家中招~~數目很驚人!! 又是人民受影響最大的一群
username,date,text
aidj,20170816,"内陆税收局展开为期2周的「食品行动」（Ops Saji），锁定国内7829个涉嫌逃税或没有按规定缴纳税款的食肆、小贩及食品加工厂业者，向他们进行税务调查工作。http://www.pixpo.net/post193243https://youtu.be/cbjIHqNoYqc（槟城15日讯）内陆税收局展开为期2周的「食品行动」（OpsSaji），锁定国内7829个涉嫌逃税或没有按规定缴纳税款的食肆、小贩及食品加工厂业者，向他们进行税务调查工作。这项行动已在昨日开始，直到本月25日。内陆税收局副首席执行员（监督）阿都马纳今日在内陆税收局槟州分局，为「食品行动」主持推介仪式时说，该局是根据情报及侦查后，锁定这7829名业者。「他们当中，有的没有向税收局注册、有的向税收注册了，但没有呈报税务、向税收局呈报税务，但涉嫌没有缴付足够的税务，或者向税收局呈报税务，却最终没有缴税。」他说，税收局全国各地37个分局的1479名特别行动组官员，将参与这次的调查行动。他说，首个星期主要是对食肆、小贩及食品加工厂进行调查工作，拜访及向业者了解是否已经向内陆税收局注册、呈报税务等等事务。「第二星期才会对在首轮行动后，圈定的业者展开税务稽查。」他说，当局已完成1443项调查工作。他提醒业者，根据《1967年所得税法令》第113（2）条文，若呈报不确实的收入或错误资讯（遗漏或少报收入），税收局有权加重税款，即施加45至100%的欠税罚款。文章来源：星洲日报·2017.08.15"
aidj,20170817,""
SIEWMIN,20170816,"铁票区选民不觉得痛"
总司令,20170816,"言下之意就是鼓励大家都不要赚钱。赚钱的话就要被当成罪犯那样对待。http://www.tipskey.com/article/income-tax-is-wicked/"
vvti_84,20170816,"没缴税，抵死咯 "
jasonwong8228,20170816,"官迫民反的日子越来越近了最近这一年下来，追稅己成了政府最大的收入来源"
vvti_84,20170816,"你的意思是支持逃税商家？ "
jasonwong8228,20170816,"我不支持逃税但也不支持重罚査税可以先发警告，再犯才罚也不迟。很多时候商家是不太了解如何报税而不是有意逃税"
kennyteoh818,20170816,"越搞越生气政府"
JowY,20170816,"逃稅 本來就是錯的"
JowY,20170816,"不是故意的？6萬年進化的那些我就信啦，蠢的嘛，華人？呵呵"
yk13,20170816,"我国政客的钱收得不清不楚有没有吃钱贪污和有没有交税不在IRB的责任范围内这样一来，IRB只好拿人民开刀料，不然怎样达到他们的KPI呢？"
kmrddecade,20170816,"以前我们反国政政府是因为国政政府做事没有效率，别人逃税也不抓，现在国政政府开始效率化，但是抓逃税竟然抓到我这里，所以还是要反国政。要抓逃税可以，去抓别人，不要来抓我，这就是人民的心声。"
爱林宜,20170816,"火箭政府欠地税像大耳窿那样封屋LZ又怎样说呢 ？也是帮1MDB还债吗？"
jellyfish_8,20170816,"红豆兵为了煽动，什么谎言都可以讲；不管逻辑不逻辑，这是极度讨人厌的！商家交税天经地义。给红豆兵说到好像交税变成抢劫，抢钱。你来评评理。"
空中说话,20170816,"你是支持鸡蛋挑骨的来查税 ？"
空中说话,20170816,"拼命的向人民挖钱，钱到手后就挥霍无度。"
爱林宜,20170817,"火箭最后会被红豆兵害死！起也风云 ~ 败也风云 ~ "
Weida,20170817,"一马公司在八月尾就要还钱给阿拉伯佬所以垃圾哥猛拼命下令税收局猛向食店，餐馆，公司罚款和追税，之后在调涨汽油价！"
vvti_84,20170817,"我支持有错就抓而已 无论挑还是不挑"
Weida,20170817,"腐败的蓝旗党在十年里的所作所为已经是没药可救，现在才剩下十个月大选大家要忍耐一下吧！"
vvti_84,20170817,"现在人的心态是只要一号官员没有被抓。。。其余的犯罪分子就不需要被伏法。。。只要贪污不超过26亿。。。其他的贿赂贪污都不算是问题 "
khteoh2001,20170817,"我要矫正你的那句“现在人的心态”，应该改为“红豆兵和铁粉的心态”，并不是每个人都是盲目的。"
空中说话,20170817,"好！有错就捉但愿有一天税收局找上你。摸上你肯定会找出你的错。"
vvti_84,20170817,"彼此彼此 "
vvti_84,20170817,"果然还是有人觉得税收局追逃税商家是不对的 "
vvti_84,20170817,"税收局可以说是政府部门效率最高的。。尤其是追税时 "
jellyfish_8,20170817,"以前红豆兵煽动还可以骗吃，现在人们接触到更多的讯息会想了，硬掰式的煽动只会让人更厌恶"
一燈大師,20170817,"希盟粉 藉機會煽動造謠抹黑，結果被業主澄清戳破。"
us2009,20170817,"大马人关心的是所追到税如何用 用在哪里  而不是批评政府不该对付逃税者然而现在看到的是 国政选择性追税 又乱乱花钱 （看每年审查报告就懂了，一直买贵又买贵）所以 一堆盲目支持国政麻花和所谓的中立最喜欢pusing追税这话题给希盟 当然咯  这些人最喜欢国政追多多税 那样他们就可以乱乱花 继续花 反而都没人过问 卖贵又不会有事 这些人才是大马不能迈向先进国的一大绊脚石 "
vvti_84,20170817,"用在哪里需要问的咩？？大家不是都说用买买包包，钻石咯?? "
us2009,20170817,"大马人民要的是政府一视同仁 全部人都查 谁逃税就捉谁 谁犯罪就捉谁但是现在不但没有这样做 而且梧桐麻花枪手一直在网上抹黑希盟 把自己的无能和过错推给希盟幸亏 大马人民的眼睛是雪亮的 十年前开始把票投给希盟 一举打破国政的三分之二国席 五年前再接再厉 把总得票提高到近51% 可惜败给选举制度的不公不过不用紧 投票结果已经证明希盟是大马人未来的选择 经过一甲子的噩梦 终于看到曙光 未来的某一天 大马人将迎接改朝换代 "
us2009,20170817,"的确有用在买包包和钻石呀 不然河马可以跳出来一个一个控告诬赖 "
vvti_84,20170817,"包庇是肯定了的啦。。谁嘛都包庇 "
us2009,20170817,"我都没说希盟是100%干净最重要是拿了钱 要做事 做些对人民有益的事拿了钱又不做 谁看了都dulan"
us2009,20170817,"我都没说希盟是100%干净最重要是拿了钱 要做事 做些对人民有益的事拿了又不做 谁看了都dulan"
vvti_84,20170817,"做么double回复有眼睛的都会看啦 "
aidj,20170817,""
aidj,20170817,"◤逃不出稅收局的五指山◢內陸稅收局主控官譴責被告作為公司高層，理應為公司及社會樹立好榜樣http://www.chinapress.com.my/?p=1034451"
aidj,20170817,"马华 李金友自掏2千万解决追税纠纷| Pocketimeshttps://www.pocketimes.my/李金友自掏2千万解决追税纠纷/绿野集团今天表示，李金友已支付2270万6738 万令吉解决了税务欠款以及罚金..."
aidj,20170817,"关你税事：小贩逃税若查到．后患无穷- 地方| 星洲网Sin Chew Daily - 星洲日报http://www.sinchew.com.my/node/7414842009年3月1日 - ... 就会买部汽车、购置产业或送子女出国留学，如果你有这么做一旦被税务局查到，那就后患无穷了。 ... 算出数额向你追税"
aidj,20170817,"讲笑话就像每次我们去投诉的时候， 私人的也好，政府的也好，那些“应酬”我们的人员，往往也是会说：“大佬，我只是找吃(cari makan) 的打工仔 ... 经典出处：至於为何不传召纳吉，公账会主席哈山非常坦白地说：「我也是需要找吃。」（Saya perlu cari makan juga.）认真将在第三页（主楼Lz我就不改标题了，保持原状吧）感谢网友热烈回复，稍后有空逐一回复。"
prince,20170817,"车险每年起10%才够力，有ncd 等于没有ncd！"
tequila123,20170817,"不只餐馆很多店都是这样的咯要账单就要付gst"
syncsw,20170817,"原来是马华江夏仔老家附近的cendol档 "
paulng85,20170817,"我也被追了，不过我不是卖吃的。"
