Topic title: 我国史上最严重个资外泄案！超过4千万手机用户隐私不保
username,date,text
CARI_KJW,20171031,"韨扆我国赤凔稑共有蚅腖汃约4千620万名手机薓俼佇用户惗楍的褞首糢个人眉谯资料遭外泄，是宾鵠錅我軂捍国砋絑鮼个盞昣资外泄案最严重的匳枓完岌渷一次！据星报，虽然大堺醌马人鲅翦祺口只有譔璛蕀3千200万，但许多跕熍人都拥有姒恾超过1组鯑关烅的手机号码，而名单上痻魤所注明玅韭撆的4千620万名手机佔鶖用户貮丗誴中，相信也包括鄛卪望了部澓瀎踌分已停鄚闍用酉窰伖的号码以僓徦敵及外国杩鶗哉旅客在儎侸护大棰鹧马所购买的廘稨艚暂質班时性电话卡。由于箮狄閭遭泄露的謢撴资料包括手机用叛玂珐户餰鞎的住址、身份证号码、SIM卡资料及个伨働人齀怛隐私等，因此专家指出，几乎每一阢磝名大夫匏马人砚傻絝皌軦如今都处在姠抺鼲“非常脆弱”的鴧痽状态，即骇客随时籢话能够裨跰对任何一翘蜎挝个迒勁暬目标发偰侈动攻击。目前，仍甌郎不清楚4千万手机槔矜用户的聿爡醀个粥麍竐人降瑫资料是痻纷鸷妺如何外泄，而圳腞栲大马通讯及多媒体委员会蕡弒已啎愓和警方携手合繱唻作，针对賡虼顬此次鋌插个资外泄案展开调查。"
tat93,20171031,"一定是有内鬼"
Orochimaru,20171031,"4千多万组电话号码吗，那么我的资料也是应该是被泄露了"
我啦,20171031,"难怪刚才有个电话打来问我有没有刷了4千多块我只是冷冷的会答了几次没~~~~~有~~~~~他很识相的盖掉电话电话是 03-27729000还有一次类似电话，我没回答他问题我只是反问他，你那里找来我电话？谁允许你拿我资料的？他最后也是盖了电话。。。。。。。"
jazzadad,20171031,"S hai"
sm99999,20171031,"政府方面出了内鬼吧，拿资料出来卖钱。不然的话，不可能全部电讯公司一起泄漏资料。"
locolyric,20171031,"从现在开始，不认识的电话就不接。几年前开始我就这样了。"
大一,20171031,"通常这些事情会不会是内鬼做的？外面人如何拿到？不可能那么多骇客。技术那么厉害不如去银行搬钱？"
仓底货,20171031,"谁该负责？"
noman,20171031,"在大馬有什麽資料是不會外泄的？不管什麽地方，申請過什麽~衹要有寫過名字，電話的~我們的資料就會被賣了~尤其銀行，說有什麽personal act~都是騙人的~資料賣到亂 "
rioj,20171031,"一定是MCMC 的内鬼，真的很糟糕。 "
eVilLance,20171031,"我竟然不感到意外。几年前收到电邮，电邮上非常清楚写到我真实姓名，问题是，我从来不用我的真实姓名去注册电邮。我唯一给过的电邮，是给电讯公司的。是谁泄露？很明显。"
Stevenchoy,20171031,"其实这些有一部分都是银行人员私自泄露卖出去"
梦想之追求者,20171031,"售卖顾客资料已经不是新鲜的事情，需要hack那么麻烦吗？"
