Topic title: 备战大选  魏家祥：马华将捍卫柔州8国15州
username,date,text
Cari_LSV,20170528,"虽然第14届全麨榼国大聹喥舃选依然遥遥无期，但马华已经紧锣密鼓，备战乆枷颬来届大鐵甋謩选！根据马来回阝畚报章Utusan，马华署理总柹缰会长魏家祥于繍茹袈星期天出席活槎啻动时濕楓指出，柔佛州马华前塀洝嘇一日召开夆盄了棓抔一场长达三小时訕颴的質鹨会汆替议，商讨第14届大葽糺选浃帋的相关事宜。幍牋他更放鶡閙砬下豪言指，柔州马华将捍卫传统8衣搙国15州议席，并归还原属民政党殤斐的传统议席。他蓃靸趎也同哎縘濵时透露，马华将坧彡揺在6月30日正式启动勩腿马华各尐趔肗分摋阺会的虤箂橵褼大选行动蕢旓汸室，为籱卶来紾蚺箍届大珱阮选做好准备。魏家祥说，该党提早启动犉尠蠯蛻菻大选行动嶈腮捘室洀劵鰊不仅是退恹卲为繋謿课柵了更多时鑓駫濠间研究出战攻略，更希望该党各阶层能够及早做好迎战准备。"
gaomin,20170528,"他的捍卫是跟巫统讲的，想叫巫统不要乱乱来又不敢。"
blurdreamer,20170528,"巫统的种族主义，分而治之已行不通，投条毛，希联如果还在拼命讨好马来选民，忽略过去让他们胜选的选民利益，赢了也不过是国阵2.0，只能投废票，现在只能希望第三派属于边缘党的拳头党看准机会积极参选！"
binkybinky,20170528,"依d野就最积极既啦！"
白雪球,20170528,"收皮。。。"
512MB,20170528,"马华一灯江夏搞study group非法脚车党，马华一定得到很多非法脚车党员与家人的支持 "
行动人,20170528,"这届大选他们目标不是赢回多少席位而是如何确保巫统继续掌权。"
yongss183,20170528,"马华敬爱的安静，希望你们再接再力，破上一次大選记录，能赢得1+3席位，就要谢天谢地了。"
周星驰,20170529,"准备卖他们的 八月十五咯"
vnks,20170529,"柔州？為何部乾脆放柔佛？"
肥仔聪,20170529,"捍卫？问过主人家了没？？？"
蓝火爆,20170529,"巫统说，给伊党上阵赢面会更高。。。。不要浪费席位。"
mikelee82,20170529,"捍卫什么？下届大选让他输完"
盡用話題,20170529,"应该是会觉得很顾全大局的把议席让给巫桶去打。。。"
kennyteoh818,20170529,"坦白说。麻花拿越多越好。倒越快"
beoa,20170529,"捍卫。。。。。。。。。。。。。。。。"
gaomin,20170529,"还没有，现在只是探路，迟点才看怎样开口。"
morris43,20170529,"扛着在朝华基的大旗  好奇这次可以拿甚么贡献出来嘴?  我看只能用佳礼的老招都是别人的错这样"
noman,20170529,"馬華只剩下巫統強州柔州可以捍衛？"
肥仔聪,20170529,"哈哈，预料之中。。。"
Longan,20170529,"一定要捍卫好好来啊.别又被"国X精神"内部"协伤"掉把席位又给"借"走了."
wlwl,20170529,"巫统不会同意让马华拿那么多国州议席的，都包输的！"
AMOS5566,20170529,"雖然有第三勢力攪局添亂，馬華在柔佛州還是荊棘滿途，不容樂觀。"
Cinabaku,20170529,"魏忠贤老的好快啊"
绝地榴莲,20170529,"人家有生病。  不要讲人家老。"
Daewood,20170529,"再输就不好出来了"
paranoidx,20170529,"能吗？哭包"
50912cmea,20170529,""
Cinabaku,20170529,"生病就退休囖，不要阻碍地球转"
来去无丰,20170529,"伊行法都已经剑在悬上了，你还想要帮污桶铺路。收皮啦你。#反正与砂拉越无关，砂拉越人路过顺便看看马来亚卖华工会放炮。"
uncle_tan,20170530,"怕到时候名单出来时没有拿回原来的议席反而被减。。。"
李国锋,20170530,"马华自从没有鱼头林过后，成绩有目共睹，引进中国投资者也做得很好。"
李国锋,20170530,"这次马华派条狗都打赢jjdap的骗子。"
单一,20170608,"卖华公会将会是 7-11便利店 还是 3-1 nescafe  又还是 2-1 白唐咖啡 又或是1-1单味白开水！"
单一,20170608,"马华诸公都是狗吗？"
mark,20170608,"要捍卫但问过污统了没...."
Engineer,20170608,"马华在５０５大选只赢得４国２州，它要捍卫的是４国２州议席，不是８国１５州"
DUMNO=BODOH,20170608,"马华会输到剩下11个州议席"
赤练仙子,20170716,"免得突然要这里补选，那里到富贵山庄订位就惨罗！"
赤练仙子,20170716,"我还想不出MCA还有什么东西能够赢！"
赤练仙子,20170716,"那就派汉奸李出场吧！包赢！"
赤练仙子,20170716,"成绩有目共睹？请问马华公会有什么成绩能够有目共睹？"
Cinabaku,20170716,"Impossible mission一切都如华人所愿，马来人不是要消失"
Orochimaru,20170716,"大蛇大胆估计这次大选7-11会变成 1+3D！"
plouffle0789,20170717,"谁来的????"
plouffle0789,20170717,"最多5个!!!!!"
赤练仙子,20170717,"不必管他，他又来欺骗华人！什么成绩有目共睹？笑死人！哇哈哈哈………"
DUMNO=BODOH,20170718,"mahua 这次吃屎了"
