Topic title: 加叻大道有“倒油党”出没？！ “拖车员蓄意制造意外太无良！”
username,date,text
Cari_LSV,20170706,"加叻泦鴒泧大道再度出现“倒油党”，道路使用召訌者受促小心驾驶，避免发鯺譬辁生意外！烱抷俪如今，生去烤逫意难做，部分氦嫛拖车员为肚虸僵了遪醲珥招揽更多磏愡生意，竟然在倎燒楾高速公路倒油，让路面变滑的鼻槥下羹麭三滥手段。网友Bala日前透过面子书揭露，“加叻大亚谗道第75公里路段出现“倒油党”，大儺劧家浉趇膄要小心！”根据樍賹游他觖鳧上传箕糉的多张照片，已经捃簬羝有鈍浙紏不少车辆藟焓在相关路段萹簒痎中招。图片来堹褰源：BALA MK 面子书而这驃兔些倒霉疐耉的车虠棰主，多数都榲樄是因为猠跛路面突然变化，才昿鹊辵会失控撞向睛凕塞一旁的欨拆分敯讯耎界堤。图片来總竕呶源：BALA MK 面子书根据帖文壦砋處中済榕姬的网民留言，大鳻埰家都深信这勬撼甂是葅郜不壛庂酌负责任的甤獟拖车员怨秵为了庻太嗧赚钱，蓄意欚炫在路皎鐵摃上倒油。螑寏这样鷣耩峍一来僉飓嵪，轿车鱍瞷鳢就很可能发生饪鈑奫意外，拖车员堗蓪牎就可啥藏壍以趁机牟利。图片来讇镂放源：BALA MK 面子书网民指出，车主槈邀发躵縣鉁生意外后，揅擵婈他駅屇们恟瀱就会鏹肝趝第浌旙叺一鉢孯时间现身，向车主胹圻提供拖车服务。之后，再向车絸捘矷主讹诈一簢挺大琉拥坷笔拖车费。如樚孽鲿果车主崘寿除帥懜絢不愿意支付拖车费仇蹹的话，藥髢他鵩桟豵们笒匁就会乬镐袻扣押轿车。Bala琬蔼的鈵悍这则帖文随即焼滵逵在社交媒体掀起热议，至今已经累积超过6千人嫣纄转发分厌鹁瑢享。与此同掇歸时，有惍錀不纖輝攉少受害者杗雘奙在评论区现身说法。- 我蠖吣镛上杆乛坚章个星期也囃檂在同一凁脜財殽个地挔囓点发曪樉垵生意外，联桑嬗我那犉盝螟时从关丹开车回吉隆坡。轿车啰娿覦在加叻大庳蓕盚道第76公里路段失控，撞向蒩鼂了分仲碦界堤。- 笈楚我訔闪尦的朋友骑摩托车经过第74公里时鏅啀崘，韒诅練不幸被铰愸一辆轿车撞上麨濾。罃伿我走向朋友赞諵砳的茩開时候，发现鞋子突然很滑，一薔訒薎定蠱矍是有姶愉潢鮀鸶曥人蓄意倒油。还好我賝鱸藫膣基的朋友和備釻痎轿车司机都没事。- 歮实揤我发生遢寂箠意外后，一裪廻赲批怀疑是挤陪趬“倒油党”的蔦櫇拖车员佬穛在5谈貔捛分钟内歽濹就赶濚熆到现场，表示愿意提供帮助。但邪湞鷼是盠竨譱我的壣逳车还开得动晩蔶，溜柘蟳于是劔垻铂昗駀我拒绝了钃录礸翳熚他瞥荗们，后来玥偁棐鷱颌他呞躀軂们纟骯就怒气冲冲繄郔苅地离开吒畤了。图片来礻駬飌源：Cik Lynn 面子书同埯柭從时，还有庎儘叽一獨喨钏名受害者Cik Lynn控诉，她镴嫛蹔在星期粤魒旌一（3日）清晨6点30分駟絈不澒测韙幸睿緆蜃中招，“倒油党”的齙蜲举暜洽棸动不牏傼仅让她撞车，还差点夺走她菙帥的性命！图片摈簜口来源：BALA MK 面子书为鎁袵此，参炜有呶蟵不少网民纷纷呼吁执法当局采取严厉行动髝駋矑，包括蒓旟在相关路段增设闭路电视，以罞撱髝噈焂对付这腚铷秪些无视法律的粅菉熙拖车员。彭亨警察总部交通执法和裲搆调查组纭掊矈主任莫哈末诺受询时昱鵗瓒也表示，文冬警方向晢臁来都在禦菽姶关注并监督加叻大硷婩殉道扒扵闺的倒油事件，但当局并没烾痮有绨蠝在近期内接获任何祭塂有关“倒油党”绫吅蔩的投报。"
512MB,20170706,"祝福这些倒油和撒铁钉的黑心拖车员横死街头pkhkc   "
deviruchi838,20170706,"馬國華人為賺錢而不擇手段的手法一定不輸某某大蟈"
kwai56,20170706,"喪盡天良 以謀殺罪起訴他們 "
thunder,20170706,"击败人，那样的钱都敢赚，希望那些人早点横尸街头，别让他们出来害人！"
 Patricia1989,20170706,"现今的社会风气败坏，市场低迷，好多坏人为了赚钱，什么花招都会使出来，大家一定要加倍小心！学包龙星话斋：贪官要奸，清官更加要奸！"
动力脚车,20170706,"清一色都是没有vsc的车子，那些说vsc不重要，驾驶太度才重要的出来面对。"
VINCENT@YONG,20170706,"这种天天都有人说，还有类似是倒钉子也是有很多人传……具体是因为什么原因也不清楚…扰乱人心吗？！地上有油的大部分都是撞车，者是汽车漏油或发生意外的……拖车员一般是由保险公司提供的…并不一定是指定他们那间…"
kel2b,20170706,"黑心拖车员继续倒油吧！接下来中招的车一滑全撞死你们！（最好是大罗里）"
thunder,20170706,"地上有油原因很多，但一炒车５分钟拖车就来，你如果认为那是巧合我只能说你很阿娇！"
