Topic title: 倪可敏和火箭到新村，都是走馬看花，沒有誠意協助村民，還玩弄課題欺騙不知情村民
username,date,text
一燈大師,20170731,"倪可敏和火箭到新村，都是走馬看花，沒有誠意協助村民，還玩弄課題欺騙不知情村民。火箭沒政績，唯有在大選來臨期間，到處玩弄不存在課題，欺騙不知情的人，結果被村民揭破，上報紙抗議。"
一燈大師,20170731,"火箭越來越不務實了。或者從來沒務實過？大家同意嗎。"
..parislean.,20170731,"怎样才是务实呢？像你这样打字斋Talk渡日吗？"
kwai56,20170731,"人家申請200萬，你不給就別給 ... 給70萬，誰會幫你剩下的130萬 "
一燈大師,20170731,"華人海嘯來了，火箭怕了。"
kwai56,20170731,"華人總人口才二十幾巴仙（還沒有扣除那些不能投票的），這是具有破壞力的海嘯嗎？ "
一燈大師,20170731,"以買票進場的 Milo tin 募款餐宴來說，是海嘯般的收入。所以從 505 一直海嘯海嘯地說倒現在，久久不能忘懷。  "
dupont378,20170731,"马大出来的就是这个鸟样黄家定 翁诗杰 的款倪最关心的是火箭可以受封"
jellyfish_8,20170731,"完全拿不出像样的成绩。怎么办？吊马华转移视线还行得通吗？"
一燈大師,20170731,"卡巴星都開車出發那麼久了，是時候受封好好為人民服務了。"
一燈大師,20170731,"每次都罵馬華，或者怪前朝，我察覺稍微有些羞恥心的火箭粉已經無言了。"
loongken,20170731,"自己人讲的就不会假。   怒斥工程部答复自爽 国阵议员揭民都鲁发展困境国阵民都鲁国会议员张庆信在国会询问工程部如何确保泛婆罗洲大道的施工安全后，批评工...KINITV.COM"
一燈大師,20170731,"會改變火箭被人民揭發玩弄課題並說謊的事實嗎？   "
loongken,20170731,"自導自演可信度会有多高。"
一燈大師,20170731,"不敢面對村民的倪可敏公信力有多高。"
Ex-5th,20170731,"楼主终于看到别州的事情了，不错～整天槟城很显的"
lumixcer,20170731,"开了口头支票就要兑现，检验和批评是应该的，但要糖果的话，他就要你失望了。"
一燈大師,20170731,"誰開口，開了多少數目，誰又答應了？印銀紙工廠是他爸爸開的嗎，要多少有多少。"
prince,20170801,"国阵老千伎俩被揭发，快快买通走狗婆LP。"
淋神无敌,20170801,"最近还要问问老马这个老大呢！"
hangz81,20170801,"有人居然把申请等同于批准。 如果他们开银行我一定去申请借个一两千万。如果数额不是我申请的那银行就是欺骗顾客了。"
mark,20170801,"过后这马华中立还是会 pusing给槟城和林神的...."
mark,20170801,"马华中立的 concept 就是这样但只针对希盟州属....其它国阵州属一概不理...."
hangz81,20170801,"先搞清楚我批评的是什么吧，别什么都扯上马华中立火箭。"
一燈大師,20170801,"不用我 pusing，全國人都看到霹靂火箭倪可敏的無政績、靠口水 煽動選民的動作，完全和檳城火箭一模一樣。 "
一燈大師,20170801,"其他州如果有倪可敏這種玩弄課題欺騙不知情人士，然後被村民揭破，你也可以開貼公佈出來。"
kwai56,20170801,"如果申請兩千萬，銀行是不會批准七百萬的  "
hangz81,20170801,"哦，那房贷一定是照着你申请的数额批准了？  你申请90%银行一定肯定不会只批准80%？"
chinapee,20170801,"你别以为有LATTE照就LCLY啦。。。。。击败人 了没？"
一燈大師,20170801,"倪可敏咎由自取被村民揭破擊敗，和其他人無關。       "
Ex-5th,20170801,"有时候看到他都累"
mark,20170801,"人家也是为了 hit 马华中立的 KPI"
jackyboy05,20170801,"火賤黨懂得服務就不叫火箭黨"
一燈大師,20170801,"要選舉了，火箭議員都紛紛顧著自己的 KPI 出來抹黑煽動，一些失手的就被村民揭穿。"
jackyboy05,20170801,"哈哈，有趣！"
Metcal,20170802,"老马说的对。狗粮文化"
