Topic title: 又是老马这家伙搞出来的！(严重谴责！)
username,date,text
kakaruto,20121130,"【稀土计划的幕后黑手！】大爆料，原来马哈迪的两名孩子都跟Lynas厂有重大的关系的！！！他比任何领袖高瞻远瞩，对时局看的比谁都清楚，但只要牵扯到他的利益和威胁到他的地位时，所使用的手段，该可用“无所不用其极”来形容。请大家把这些真相狂share出去给全国人民都知道！！！马哈迪无视人民强力抗议Lynas稀土厂的心声，挑战纳吉政府继续实行这备受争议的稀土厂计划，毫不在意自己掌政期间批准霹雳州红坭山亚洲稀土厂辐射的差劲纪律，背后究竟藏有什么意图？马哈迪为Lynas稀土厂辩护是因为他对核科技和物理的知识有限，还是因为他的两名儿子涉及稀土厂计划？马哈迪的次子慕克里斯（Mukhriz Mahathir）是国际贸易和工业部副部长，该部门负责批准Lynas稀土厂的建造工程。另外，马哈迪的长子慕札尼（Mokhzani Mahathir）是Kencana Petroleum集团的首席执行员，该公司也涉及Lynas稀土厂计划。该公司旗下的Kencana Torsco私人有限公司从Lynas马来西亚私人有限公司获得价值马币910万元的合约，以设计、制造、供应、装置和调试碳钢和不锈钢水池。这项Lynas合约对慕扎尼而言，可说是他在1998年亚洲金融风暴后被滑铁卢后2007年重返企业界后的意外收获。马哈迪了解到核废料的问题而坚持反对核电厂立场，“那为何在Lynas计划上会有这么一个盲点？”同时马哈迪的言论自相矛盾，他先提到医药助理和医生过去都忘记辐射的危险而近距操作X光机器，后却声称反对核电厂，因为核废料产生的有害辐射将会放射百万年且根本没有真正安全的方法处理掉。“马哈迪难道不知道澳洲韦尔德山（Mt Weld，Lynas的稀土原料来源）含有钍（thorium）和铀（Uranium）的辐射废料？钍是更危险的物质，有140亿年的半衰期，远超过铀。它能够持续腐朽直到几亿年？”除了辐射性，Lynas稀土厂的废料量每年足以填满126个奥林匹克规模的游泳池，其中存有毒性危险物质如二氧化硫（sulfur dioxide）和硝酸盐氧化物，以及重金属如毒铅（lead）。基于政治人物根深蒂固地偏袒自身利益，平民应该同心协力捍卫民主权利，拒绝Lynas稀土厂这种污染环境的危险计划。。关丹人民已经透过各种和平集会和活动清楚且大声抗议“要失去多少生命和污染多少土地和水，我们才能够学会停止接受这些马来西亚无法安全管理妥当的高度污染且危险计划？---------------------------------------------------------------- 看来它要马来西亚人民一起陪它进棺材它才甘愿！ "
番薯仔,20121130,"这个帐...多数要等到新政府的上任就有法清算！但是不管如何...我们都应当知晓！"
vongolia,20121130,"一代枭雄。 "
candy,20121130,"我的煙花要過期了咯! "
alberto2000,20121130,"这更加强了我的某些想法。。。稀土工厂过后便是核电厂。。。核电厂过后便是核XX。。。老马绝对有这个野心。。。"
SilkyOat,20121130,"老天怎么还不带走他啊。。。"
agsd121,20121130,"我暗示过几次了，就再提一次：... 还淹水的，各位保重。"
alberto2000,20121130,"他们卖的辐射上百亿年也不过期"
黄志权,20121130,"就快了，老天可能会让他的孩子末期癌症，他的妻子早他归天，他半生不遂在床上等死（会太毒吗？？）"
beefunny,20121130,"这条满口谎言的老狐狸还在人间啊。。。"
素还真,20121130,"坏事做尽的人，死后下无间地狱，无间断的受折磨。"
hongpoh67,20121130,"好像有个白痴说过，原子灯都有辐射，没事的。"
andytby,20121130,"尼条水还在？？？"
bkkt09,20170828,"难怪dap 黄德对lynas 静静不出声了原来是因为这稀土厂牵涉到他新主人老马家族"
paulng85,20170828,"哇，好戏来了。"
